epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
4573,4.222648e-03,3.484721e+01,4.532329e-05,5.693886e-05,2997605.992,4.367286e-03,3.535037e+01,4.092143e-05,8.460689e-05,3022032.125,6.250000e-05,10.06,26820.90
4574,4.102900e-03,3.485878e+01,4.028760e-05,4.282912e-05,2997721.531,4.095642e-03,3.456167e+01,3.793828e-05,5.201856e-05,2983709.336,6.250000e-05,10.14,26831.04
4575,4.154743e-03,3.482570e+01,3.820923e-05,5.801606e-05,2997598.672,3.933643e-03,3.486547e+01,3.548870e-05,1.844189e-05,2997818.609,6.250000e-05,10.39,26841.44
4576,4.110749e-03,3.486279e+01,4.055367e-05,4.378680e-05,2997810.621,4.702427e-03,3.412697e+01,6.014621e-05,1.376536e-04,2967980.570,6.250000e-05,10.08,26851.52
4577,4.075425e-03,3.485882e+01,3.913427e-05,3.964006e-05,2997321.834,4.419364e-03,3.472841e+01,7.497974e-05,3.934522e-05,2987133.039,6.250000e-05,10.25,26861.77
4578,4.121342e-03,3.490467e+01,4.076216e-05,4.465071e-05,2997619.314,4.080843e-03,3.471363e+01,5.212390e-05,1.764823e-05,2993461.070,6.250000e-05,10.15,26871.92
4579,4.251150e-03,3.487175e+01,5.177001e-05,4.925506e-05,2997541.979,4.137468e-03,3.483219e+01,5.183289e-05,2.718411e-05,2995657.734,6.250000e-05,10.27,26882.19
4580,4.201236e-03,3.489967e+01,4.663643e-05,4.898079e-05,2997454.527,4.221408e-03,3.472043e+01,3.869642e-05,7.248034e-05,2984634.891,6.250000e-05,10.14,26892.33
4581,4.173460e-03,3.492755e+01,4.386797e-05,4.840520e-05,2997516.062,4.483779e-03,3.499096e+01,7.256221e-05,5.181220e-05,3003242.156,6.250000e-05,10.03,26902.36
4582,4.097552e-03,3.484596e+01,3.831793e-05,4.595530e-05,2997753.076,4.053270e-03,3.517137e+01,3.741906e-05,3.238846e-05,3007762.922,6.250000e-05,10.17,26912.54
4583,4.158953e-03,3.484525e+01,4.436290e-05,4.615993e-05,2997514.076,4.006878e-03,3.501974e+01,3.965821e-05,2.166437e-05,2996506.414,6.250000e-05,10.04,26922.58
4584,4.165051e-03,3.489577e+01,4.295991e-05,4.917501e-05,2997406.100,4.215532e-03,3.489336e+01,5.429315e-05,3.665295e-05,2997456.164,6.250000e-05,10.28,26932.86
4585,4.222880e-03,3.487882e+01,4.831648e-05,5.036664e-05,2997823.062,4.420349e-03,3.478487e+01,5.875281e-05,7.086675e-05,2992100.109,6.250000e-05,10.19,26943.05
4586,4.057276e-03,3.486655e+01,3.842847e-05,3.726745e-05,2997580.104,4.259085e-03,3.489201e+01,4.459519e-05,6.478649e-05,3003013.812,6.250000e-05,10.30,26953.34
4587,4.089039e-03,3.481570e+01,4.158718e-05,3.831940e-05,2997786.104,3.946804e-03,3.495576e+01,3.803960e-05,1.416637e-05,2999663.203,6.250000e-05,10.70,26964.04
4588,4.187153e-03,3.484108e+01,4.620420e-05,4.820046e-05,2996910.713,4.761221e-03,3.520114e+01,6.362570e-05,1.209700e-04,3021163.398,6.250000e-05,10.19,26974.23
4589,4.179116e-03,3.488971e+01,4.445656e-05,4.911589e-05,2997897.570,4.217437e-03,3.491553e+01,4.229469e-05,6.058738e-05,2998009.625,6.250000e-05,10.36,26984.59
4590,4.140146e-03,3.488813e+01,4.397386e-05,4.231890e-05,2997465.758,4.191981e-03,3.492986e+01,4.734302e-05,4.511300e-05,3000715.547,6.250000e-05,10.38,26994.97
4591,4.096097e-03,3.483582e+01,4.117281e-05,4.015739e-05,2997158.340,4.439736e-03,3.512383e+01,5.774780e-05,6.997503e-05,3017439.344,6.250000e-05,10.19,27005.16
4592,4.155526e-03,3.483820e+01,4.641275e-05,4.151566e-05,2997629.738,4.301879e-03,3.528041e+01,4.127917e-05,7.220920e-05,3018422.633,6.250000e-05,10.29,27015.45
4593,4.127383e-03,3.487717e+01,4.017241e-05,4.758828e-05,2997843.484,4.178183e-03,3.502267e+01,4.303990e-05,4.910343e-05,3011262.500,6.250000e-05,10.24,27025.69
4594,4.164186e-03,3.488749e+01,4.074555e-05,5.359622e-05,2997757.361,4.144043e-03,3.460350e+01,4.550373e-05,4.573118e-05,2984792.898,6.250000e-05,10.02,27035.71
4595,4.109994e-03,3.488139e+01,4.353220e-05,3.730663e-05,2997395.824,4.239974e-03,3.470339e+01,5.607097e-05,4.178498e-05,2993690.578,6.250000e-05,10.60,27046.30
4596,4.158936e-03,3.485870e+01,4.372047e-05,4.717230e-05,2997426.816,4.284728e-03,3.477880e+01,5.572639e-05,4.991696e-05,2992431.023,6.250000e-05,10.50,27056.81
4597,4.031329e-03,3.484660e+01,3.899419e-05,3.134542e-05,2997724.219,4.185723e-03,3.466308e+01,5.591852e-05,3.204593e-05,2992252.742,6.250000e-05,10.43,27067.24
4598,4.187818e-03,3.480606e+01,4.274461e-05,5.595315e-05,2997330.848,4.047645e-03,3.510964e+01,3.312020e-05,4.109592e-05,3005314.414,6.250000e-05,10.70,27077.94
4599,4.125551e-03,3.489210e+01,4.113566e-05,4.499692e-05,2997791.326,3.989536e-03,3.478053e+01,3.663663e-05,2.902338e-05,2994586.367,6.250000e-05,10.67,27088.61
4600,4.197063e-03,3.483902e+01,4.708714e-05,4.845797e-05,2997409.111,3.999849e-03,3.502500e+01,4.104333e-05,1.738326e-05,3002565.594,6.250000e-05,10.77,27099.38
4601,4.124806e-03,3.488419e+01,4.159824e-05,4.408108e-05,2997786.586,4.039846e-03,3.481446e+01,3.507895e-05,4.152204e-05,2991511.977,6.250000e-05,10.84,27110.23
4602,4.086146e-03,3.485771e+01,3.940728e-05,4.126047e-05,2997500.273,4.194988e-03,3.469830e+01,5.456725e-05,3.589701e-05,2994669.109,6.250000e-05,10.51,27120.74
4603,4.126379e-03,3.485302e+01,4.544258e-05,3.733017e-05,2997571.258,3.964535e-03,3.482009e+01,3.609513e-05,2.431502e-05,2994356.008,6.250000e-05,10.41,27131.15
4604,4.178680e-03,3.491527e+01,4.526487e-05,4.690073e-05,2997429.047,4.467783e-03,3.537514e+01,6.183233e-05,6.238901e-05,3017882.859,6.250000e-05,10.38,27141.53
4605,4.082037e-03,3.488436e+01,4.139940e-05,3.592135e-05,2997608.002,4.018197e-03,3.505087e+01,3.748631e-05,2.764949e-05,2998848.984,6.250000e-05,10.36,27151.90
4606,4.168995e-03,3.488277e+01,4.406215e-05,4.801949e-05,2997947.303,4.317352e-03,3.470409e+01,6.851182e-05,3.236491e-05,2989539.891,6.250000e-05,10.38,27162.28
4607,4.091915e-03,3.484894e+01,4.136261e-05,3.867905e-05,2997192.398,4.375951e-03,3.543891e+01,4.603869e-05,7.433478e-05,3020357.344,6.250000e-05,10.36,27172.64
4608,4.108744e-03,3.487111e+01,4.163071e-05,4.106532e-05,2998152.150,5.092187e-03,3.399591e+01,6.548053e-05,2.075581e-04,2959977.969,6.250000e-05,10.26,27182.90
4609,4.208145e-03,3.485065e+01,4.538140e-05,5.385316e-05,2997492.584,4.153522e-03,3.478783e+01,5.310536e-05,2.873707e-05,2998575.812,6.250000e-05,10.14,27193.04
4610,4.112740e-03,3.481575e+01,4.208353e-05,4.206591e-05,2997520.596,4.152358e-03,3.508215e+01,4.680835e-05,3.521187e-05,3009309.000,6.250000e-05,10.38,27203.41
4611,4.214500e-03,3.487170e+01,4.791231e-05,4.964142e-05,2997406.570,4.271440e-03,3.491278e+01,5.725962e-05,4.151309e-05,3005401.289,6.250000e-05,10.52,27213.93
4612,4.085294e-03,3.480581e+01,4.221623e-05,3.651033e-05,2997633.613,4.340365e-03,3.504674e+01,6.351818e-05,4.010185e-05,3009490.148,6.250000e-05,10.51,27224.44
4613,4.151604e-03,3.485040e+01,4.563937e-05,4.203400e-05,2997933.092,4.452254e-03,3.556807e+01,3.629751e-05,1.064945e-04,3027275.156,6.250000e-05,10.03,27234.47
4614,4.056780e-03,3.479013e+01,3.720890e-05,4.113576e-05,2997241.488,4.539474e-03,3.536252e+01,5.422825e-05,9.218793e-05,3022178.250,6.250000e-05,10.17,27244.64
4615,4.180924e-03,3.485344e+01,4.291465e-05,5.328676e-05,2998076.623,4.167503e-03,3.517563e+01,4.433111e-05,4.132580e-05,3005652.773,6.250000e-05,10.12,27254.76
4616,4.165113e-03,3.479886e+01,4.311340e-05,5.081850e-05,2997168.879,4.040502e-03,3.484368e+01,3.737440e-05,3.647805e-05,2998373.055,6.250000e-05,10.01,27264.78
4617,4.120265e-03,3.486049e+01,4.247284e-05,4.189747e-05,2997287.422,4.541536e-03,3.537771e+01,7.454304e-05,5.166693e-05,3005728.617,6.250000e-05,10.16,27274.94
4618,4.230065e-03,3.487505e+01,5.089449e-05,4.672309e-05,2997810.699,4.303001e-03,3.473148e+01,6.395049e-05,3.806964e-05,2994623.977,6.250000e-05,10.35,27285.31
4619,4.167716e-03,3.484227e+01,4.466700e-05,4.736397e-05,2997402.428,4.111362e-03,3.508012e+01,4.861634e-05,2.343724e-05,3005887.914,6.250000e-05,10.09,27295.40
4620,4.039440e-03,3.480946e+01,4.026889e-05,3.116105e-05,2997632.064,4.162709e-03,3.503416e+01,4.412761e-05,4.360328e-05,3008358.328,6.250000e-05,10.22,27305.62
4621,4.072985e-03,3.479001e+01,3.898392e-05,4.082891e-05,2997620.461,4.102513e-03,3.490567e+01,3.825876e-05,4.587166e-05,3002768.406,6.250000e-05,10.44,27316.06
4622,4.162522e-03,3.484509e+01,4.298010e-05,4.964232e-05,2997918.941,4.875569e-03,3.451622e+01,7.986207e-05,1.250654e-04,2971653.984,6.250000e-05,10.68,27326.74
4623,4.119592e-03,3.482860e+01,4.219429e-05,4.295792e-05,2997387.307,4.167604e-03,3.469304e+01,4.669705e-05,4.626595e-05,2991346.289,6.250000e-05,10.36,27337.10
4624,4.031712e-03,3.481832e+01,3.817544e-05,3.362525e-05,2997325.619,4.030745e-03,3.479969e+01,3.981447e-05,3.052629e-05,2997403.633,6.250000e-05,10.25,27347.34
4625,4.078435e-03,3.479966e+01,3.965509e-05,4.038361e-05,2997322.982,3.973639e-03,3.489510e+01,3.651489e-05,2.379606e-05,3001157.117,6.250000e-05,10.45,27357.79
4626,4.077408e-03,3.478328e+01,3.744190e-05,4.493223e-05,2997810.557,4.054193e-03,3.458557e+01,4.456925e-05,2.998861e-05,2989219.758,6.250000e-05,10.26,27368.06
4627,4.123336e-03,3.483954e+01,4.056952e-05,4.673727e-05,2997953.918,4.190261e-03,3.443386e+01,3.907824e-05,7.121842e-05,2981573.555,6.250000e-05,10.36,27378.41
4628,4.090619e-03,3.479952e+01,3.820562e-05,4.572221e-05,2997113.928,4.314663e-03,3.529741e+01,4.925183e-05,5.848077e-05,3015855.453,6.250000e-05,10.29,27388.71
4629,4.107849e-03,3.479767e+01,4.256085e-05,4.049472e-05,2997415.264,4.418160e-03,3.451092e+01,6.001471e-05,7.338435e-05,2980205.242,6.250000e-05,10.15,27398.86
4630,4.201353e-03,3.483576e+01,4.505570e-05,5.344408e-05,2997917.367,4.060618e-03,3.471397e+01,4.289972e-05,3.204475e-05,2997811.641,6.250000e-05,10.35,27409.21
4631,4.050758e-03,3.482450e+01,3.672473e-05,4.021216e-05,2997603.178,4.221093e-03,3.492024e+01,4.218351e-05,6.144679e-05,3009926.570,6.250000e-05,10.30,27419.51
4632,4.168881e-03,3.478853e+01,4.252708e-05,5.295158e-05,2997492.477,4.211090e-03,3.452443e+01,5.157613e-05,4.857717e-05,2986260.258,6.250000e-05,10.11,27429.62
4633,4.028385e-03,3.481897e+01,3.640141e-05,3.649486e-05,2997571.549,4.124374e-03,3.511434e+01,4.416403e-05,3.425994e-05,3009719.344,6.250000e-05,10.18,27439.80
4634,4.049790e-03,3.482415e+01,3.956909e-05,3.433694e-05,2997428.711,4.328951e-03,3.499763e+01,5.841633e-05,4.900499e-05,3010549.031,6.250000e-05,10.34,27450.14
4635,4.186098e-03,3.479379e+01,4.397557e-05,5.339264e-05,2997644.641,4.205723e-03,3.485516e+01,4.789040e-05,4.826061e-05,2995246.617,6.250000e-05,10.15,27460.29
4636,4.146056e-03,3.482286e+01,4.079799e-05,5.115798e-05,2997925.539,4.339268e-03,3.444644e+01,4.920585e-05,8.051297e-05,2979799.812,6.250000e-05,10.36,27470.65
4637,4.106781e-03,3.483351e+01,4.385219e-05,3.698156e-05,2997488.588,3.929315e-03,3.488708e+01,3.260727e-05,2.290684e-05,3000170.875,6.250000e-05,10.41,27481.06
4638,4.148801e-03,3.481190e+01,4.136871e-05,5.078491e-05,2997697.377,4.108132e-03,3.495963e+01,3.005604e-05,6.232184e-05,2997805.062,6.250000e-05,10.48,27491.54
4639,4.149382e-03,3.484822e+01,4.361824e-05,4.567555e-05,2997021.256,4.329625e-03,3.522338e+01,4.692056e-05,6.761630e-05,3011733.031,6.250000e-05,10.43,27501.98
4640,4.340283e-03,3.482915e+01,5.345680e-05,6.456008e-05,2997621.340,4.199675e-03,3.470505e+01,5.458456e-05,3.666492e-05,2993687.336,6.250000e-05,10.71,27512.68
4641,4.074037e-03,3.481438e+01,4.017366e-05,3.817235e-05,2997219.311,4.484747e-03,3.532495e+01,5.038892e-05,8.967259e-05,3011941.648,6.250000e-05,10.80,27523.48
4642,4.283018e-03,3.490603e+01,4.832584e-05,6.183139e-05,2997631.047,3.995040e-03,3.473967e+01,3.412331e-05,3.596802e-05,2989493.664,6.250000e-05,10.72,27534.21
4643,4.071867e-03,3.482323e+01,4.060202e-05,3.670475e-05,2997613.811,3.875146e-03,3.491113e+01,3.039637e-05,1.601375e-05,2998376.023,6.250000e-05,10.47,27544.68
4644,4.159514e-03,3.477341e+01,4.539705e-05,4.564064e-05,2997644.986,4.474695e-03,3.435879e+01,5.653720e-05,9.468890e-05,2980270.359,6.250000e-05,10.68,27555.36
4645,4.180923e-03,3.483593e+01,4.484439e-05,4.977724e-05,2997587.266,4.445640e-03,3.406078e+01,4.505408e-05,1.178042e-04,2975271.508,6.250000e-05,10.75,27566.10
4646,4.189637e-03,3.482971e+01,4.404099e-05,5.325124e-05,2997257.754,4.845681e-03,3.561290e+01,7.283181e-05,1.112146e-04,3026397.602,6.250000e-05,10.65,27576.76
4647,4.102266e-03,3.484121e+01,4.016418e-05,4.330066e-05,2997795.936,4.030728e-03,3.457031e+01,4.077004e-05,3.319924e-05,2990603.383,6.250000e-05,10.78,27587.54
4648,4.069758e-03,3.478542e+01,3.950419e-05,3.923478e-05,2997499.061,4.208139e-03,3.484983e+01,5.525175e-05,3.412770e-05,3003457.883,6.250000e-05,10.60,27598.14
4649,4.089962e-03,3.486428e+01,3.877548e-05,4.315579e-05,2997644.605,4.119706e-03,3.456729e+01,4.649027e-05,3.961487e-05,2994051.117,6.250000e-05,10.70,27608.84
4650,4.247717e-03,3.477072e+01,5.261371e-05,4.890142e-05,2997399.145,4.613840e-03,3.467157e+01,7.368446e-05,8.196773e-05,2980530.078,6.250000e-05,10.62,27619.46
4651,4.024540e-03,3.479678e+01,3.733282e-05,3.430672e-05,2997525.107,4.249218e-03,3.445184e+01,5.217448e-05,5.645781e-05,2991033.914,6.250000e-05,10.80,27630.25
4652,4.288898e-03,3.482205e+01,5.321585e-05,5.490694e-05,2997780.557,4.195535e-03,3.537043e+01,4.078179e-05,5.013482e-05,3012435.531,6.250000e-05,10.51,27640.76
4653,4.118873e-03,3.482388e+01,4.015355e-05,4.698988e-05,2997188.375,4.065506e-03,3.501200e+01,3.967765e-05,3.350586e-05,3005483.469,6.250000e-05,10.55,27651.31
4654,4.310578e-03,3.490070e+01,4.980374e-05,6.449410e-05,2997565.740,4.143015e-03,3.488054e+01,3.972359e-05,5.154507e-05,3008846.078,6.250000e-05,10.53,27661.84
4655,4.157411e-03,3.485478e+01,4.301151e-05,4.836360e-05,2997855.594,3.933757e-03,3.492929e+01,3.325484e-05,2.165591e-05,2995253.648,6.250000e-05,10.18,27672.02
4656,4.042778e-03,3.482808e+01,3.648495e-05,3.902409e-05,2997479.496,3.937143e-03,3.481091e+01,3.257387e-05,2.606276e-05,3001495.828,6.250000e-05,10.36,27682.38
4657,4.043102e-03,3.479041e+01,3.879979e-05,3.521266e-05,2997826.701,4.066126e-03,3.442445e+01,3.956233e-05,4.561173e-05,2986063.008,6.250000e-05,10.41,27692.80
4658,4.153326e-03,3.481064e+01,4.697531e-05,4.050179e-05,2997578.557,4.027631e-03,3.476418e+01,4.449625e-05,2.124995e-05,2994212.867,6.250000e-05,10.42,27703.22
4659,4.051162e-03,3.476242e+01,3.658897e-05,4.180605e-05,2997593.451,3.997943e-03,3.506968e+01,3.668476e-05,2.482553e-05,3007407.398,6.250000e-05,10.23,27713.45
4660,4.112467e-03,3.481954e+01,4.310066e-05,3.990126e-05,2997555.428,4.280399e-03,3.436509e+01,5.223984e-05,6.429840e-05,2984959.805,6.250000e-05,10.39,27723.84
4661,4.045724e-03,3.474973e+01,3.698836e-05,4.017341e-05,2997431.580,4.290854e-03,3.490274e+01,5.477246e-05,5.057111e-05,2998308.727,6.250000e-05,10.48,27734.32
4662,4.108755e-03,3.479913e+01,3.987239e-05,4.602350e-05,2997600.078,4.542205e-03,3.521832e+01,4.235985e-05,1.193549e-04,3024260.734,6.250000e-05,10.28,27744.61
4663,4.214890e-03,3.477053e+01,4.336424e-05,6.083897e-05,2997384.271,4.034008e-03,3.483923e+01,4.155250e-05,2.691208e-05,2992648.359,6.250000e-05,10.33,27754.93
4664,4.182766e-03,3.486593e+01,4.622601e-05,4.678244e-05,2997596.008,4.065168e-03,3.501934e+01,4.149607e-05,2.965458e-05,3006781.086,6.250000e-05,10.28,27765.21
4665,4.121624e-03,3.477041e+01,4.105168e-05,4.681325e-05,2997812.900,4.408340e-03,3.500126e+01,7.264307e-05,3.635654e-05,3007129.336,6.250000e-05,10.14,27775.35
4666,4.071941e-03,3.474638e+01,4.001387e-05,3.943292e-05,2997065.650,4.523934e-03,3.539117e+01,6.012718e-05,7.670913e-05,3017647.906,6.250000e-05,10.23,27785.59
4667,4.075644e-03,3.483047e+01,4.002575e-05,3.846806e-05,2998032.311,4.142940e-03,3.450197e+01,4.351923e-05,5.151020e-05,2987740.047,6.250000e-05,10.41,27796.00
4668,4.103033e-03,3.480488e+01,4.042224e-05,4.366459e-05,2997438.010,4.290874e-03,3.534379e+01,4.780244e-05,5.569414e-05,3017956.352,6.250000e-05,10.45,27806.45
4669,4.158633e-03,3.486022e+01,4.057428e-05,5.337352e-05,2997684.467,5.427398e-03,3.483545e+01,1.223953e-04,1.439802e-04,2986569.695,6.250000e-05,10.48,27816.93
4670,4.092628e-03,3.476784e+01,4.106112e-05,4.104664e-05,2997454.025,4.042502e-03,3.450160e+01,3.162043e-05,5.522743e-05,2989814.102,6.250000e-05,10.59,27827.52
4671,4.166917e-03,3.480530e+01,4.643862e-05,4.440020e-05,2997525.338,4.002617e-03,3.458519e+01,3.756887e-05,3.368195e-05,2991409.242,6.250000e-05,10.82,27838.35
4672,4.098619e-03,3.476773e+01,3.784863e-05,4.867193e-05,2997506.693,4.230748e-03,3.500751e+01,5.112796e-05,4.374351e-05,3006427.430,6.250000e-05,11.41,27849.76
4673,4.136635e-03,3.480388e+01,4.158413e-05,4.808120e-05,2997679.895,4.251554e-03,3.490144e+01,5.086244e-05,5.055711e-05,2996940.258,6.250000e-05,10.81,27860.57
4674,3.998814e-03,3.473159e+01,3.577604e-05,3.357893e-05,2997351.111,4.114337e-03,3.517461e+01,4.489863e-05,2.957800e-05,3006957.859,6.250000e-05,10.76,27871.33
4675,4.265200e-03,3.478944e+01,4.951986e-05,5.821142e-05,2997661.115,4.354930e-03,3.452635e+01,3.637939e-05,1.077003e-04,2977748.414,6.250000e-05,10.50,27881.83
4676,4.064489e-03,3.481857e+01,3.939696e-05,3.773236e-05,2997323.992,4.161957e-03,3.489127e+01,5.215537e-05,3.025523e-05,2996235.898,6.250000e-05,10.52,27892.35
4677,4.090822e-03,3.479020e+01,4.282754e-05,3.670546e-05,2997438.832,4.639834e-03,3.542889e+01,5.361934e-05,1.121503e-04,3027436.914,6.250000e-05,10.60,27902.95
4678,4.213707e-03,3.480942e+01,4.369970e-05,5.915362e-05,2997524.021,4.715749e-03,3.519873e+01,8.178378e-05,7.560784e-05,3015511.445,6.250000e-05,10.40,27913.36
4679,4.162712e-03,3.480355e+01,4.592279e-05,4.462581e-05,2997839.539,4.057454e-03,3.483440e+01,4.506842e-05,2.466600e-05,2999712.812,6.250000e-05,10.30,27923.65
4680,4.086531e-03,3.477856e+01,4.089717e-05,3.994079e-05,2997496.689,4.362615e-03,3.479520e+01,6.014036e-05,5.633820e-05,3001707.922,6.250000e-05,10.33,27933.98
4681,4.120562e-03,3.475711e+01,4.121394e-05,4.654237e-05,2997547.879,4.000862e-03,3.471064e+01,3.765157e-05,3.065656e-05,2996420.836,6.250000e-05,10.33,27944.31
4682,4.052106e-03,3.478799e+01,3.613432e-05,4.239267e-05,2997495.613,4.343420e-03,3.523207e+01,6.565995e-05,3.272262e-05,3004984.367,6.250000e-05,10.06,27954.37
4683,4.114592e-03,3.477585e+01,4.241807e-05,4.256529e-05,2997836.926,4.216757e-03,3.499131e+01,3.870462e-05,6.611604e-05,3007514.383,6.250000e-05,10.54,27964.91
4684,4.123212e-03,3.481488e+01,4.051573e-05,4.731330e-05,2997362.391,4.323485e-03,3.522099e+01,4.177161e-05,7.673383e-05,3016629.375,6.250000e-05,10.44,27975.36
4685,4.173688e-03,3.476507e+01,4.590589e-05,4.762448e-05,2997543.195,4.860826e-03,3.549778e+01,5.587700e-05,1.504555e-04,3031292.023,6.250000e-05,10.37,27985.74
4686,4.084244e-03,3.478533e+01,4.041775e-05,4.030680e-05,2997730.232,4.000266e-03,3.485654e+01,3.446448e-05,3.399360e-05,3000595.641,6.250000e-05,10.42,27996.16
4687,4.138769e-03,3.474933e+01,4.269675e-05,4.737369e-05,2997459.635,4.680359e-03,3.535823e+01,7.998356e-05,6.894023e-05,3019006.992,6.250000e-05,10.46,28006.62
4688,4.146498e-03,3.479337e+01,4.124165e-05,5.094905e-05,2997879.416,4.430728e-03,3.473216e+01,6.895250e-05,5.359753e-05,2984246.117,6.250000e-05,10.52,28017.14
4689,4.189678e-03,3.483907e+01,4.716338e-05,4.682740e-05,2997824.162,4.245090e-03,3.471979e+01,5.443201e-05,4.575820e-05,3000888.047,6.250000e-05,10.46,28027.60
4690,4.126642e-03,3.480481e+01,4.347991e-05,4.227236e-05,2996870.176,4.069362e-03,3.523276e+01,3.317031e-05,4.287648e-05,3008980.164,6.250000e-05,10.30,28037.90
4691,4.092251e-03,3.483538e+01,3.981750e-05,4.210757e-05,2997797.682,4.320378e-03,3.514014e+01,4.251652e-05,7.623985e-05,3021326.312,6.250000e-05,10.46,28048.36
4692,4.184517e-03,3.477958e+01,4.493615e-05,5.143951e-05,2997865.830,4.619934e-03,3.474210e+01,8.883507e-05,5.147462e-05,2996352.930,6.250000e-05,10.40,28058.76
4693,4.175780e-03,3.481239e+01,4.398206e-05,5.094424e-05,2997445.652,4.102298e-03,3.506018e+01,4.558286e-05,2.809036e-05,3002733.758,6.250000e-05,10.31,28069.07
4694,4.171574e-03,3.482270e+01,4.270202e-05,5.245681e-05,2997314.182,4.266410e-03,3.515003e+01,5.826405e-05,3.375338e-05,3006969.539,6.250000e-05,10.22,28079.29
4695,4.098691e-03,3.479463e+01,3.990719e-05,4.403140e-05,2997484.092,4.004616e-03,3.483783e+01,3.329254e-05,3.758155e-05,3004828.156,6.250000e-05,10.12,28089.41
4696,4.187745e-03,3.481625e+01,4.335158e-05,5.452090e-05,2997715.770,4.884334e-03,3.418097e+01,7.572408e-05,1.417993e-04,2972058.359,6.250000e-05,10.17,28099.59
4697,4.114632e-03,3.484450e+01,4.090342e-05,4.422958e-05,2997632.703,4.153028e-03,3.518915e+01,4.138874e-05,4.404516e-05,3013271.688,6.250000e-05,10.48,28110.07
4698,4.237681e-03,3.479766e+01,5.089537e-05,4.979230e-05,2997503.000,4.304165e-03,3.497002e+01,5.593730e-05,4.955795e-05,2997326.406,6.250000e-05,10.34,28120.41
4699,4.053509e-03,3.481817e+01,3.996449e-05,3.440954e-05,2997606.664,4.151112e-03,3.479370e+01,4.655064e-05,4.124717e-05,3002969.289,6.250000e-05,10.52,28130.93
4700,4.086172e-03,3.474177e+01,3.863306e-05,4.513297e-05,2997808.719,4.529838e-03,3.420391e+01,5.800803e-05,1.058734e-04,2972209.289,6.250000e-05,10.31,28141.24
4701,4.113500e-03,3.480639e+01,4.131291e-05,4.394645e-05,2997430.273,4.056373e-03,3.487844e+01,3.967430e-05,3.435735e-05,3006310.312,6.250000e-05,10.38,28151.63
4702,4.055264e-03,3.476021e+01,4.039368e-05,3.506115e-05,2997493.596,4.179917e-03,3.500311e+01,4.432324e-05,4.727468e-05,3007803.805,6.250000e-05,10.27,28161.90
4703,4.116862e-03,3.480778e+01,4.186272e-05,4.349128e-05,2997697.881,4.040784e-03,3.475794e+01,3.611769e-05,4.076266e-05,3004584.227,6.250000e-05,10.43,28172.33
4704,4.108145e-03,3.476405e+01,4.388733e-05,3.857340e-05,2997375.809,4.035248e-03,3.492294e+01,4.334643e-05,2.189784e-05,3001702.758,6.250000e-05,10.66,28182.99
4705,4.070530e-03,3.477639e+01,3.918546e-05,4.020739e-05,2997772.018,4.490495e-03,3.426733e+01,5.263443e-05,1.074836e-04,2972712.609,6.250000e-05,11.01,28194.02
4706,4.017213e-03,3.476060e+01,3.524096e-05,3.774869e-05,2997454.275,4.210192e-03,3.468673e+01,5.663386e-05,3.503602e-05,2992091.102,6.250000e-05,10.51,28204.54
4707,4.023246e-03,3.478834e+01,3.693228e-05,3.501791e-05,2997820.842,4.490225e-03,3.445462e+01,7.836375e-05,5.222519e-05,2996652.383,6.250000e-05,10.55,28215.09
4708,4.113260e-03,3.474691e+01,4.574451e-05,3.622491e-05,2997565.225,4.110720e-03,3.513964e+01,3.919050e-05,4.097018e-05,3008263.906,6.250000e-05,10.64,28225.72
4709,4.088733e-03,3.471128e+01,4.247824e-05,3.856468e-05,2997902.889,5.179770e-03,3.394284e+01,9.924780e-05,1.586018e-04,2966505.859,6.250000e-05,10.89,28236.61
4710,4.091602e-03,3.473001e+01,4.118756e-05,4.134503e-05,2997130.389,4.759175e-03,3.439715e+01,1.051037e-04,5.368484e-05,2985186.859,6.250000e-05,10.73,28247.34
4711,4.139431e-03,3.475667e+01,4.414978e-05,4.445326e-05,2997665.771,4.350255e-03,3.489321e+01,6.780863e-05,3.656953e-05,3006780.109,6.250000e-05,10.82,28258.16
4712,4.082229e-03,3.478967e+01,3.935610e-05,4.194037e-05,2997783.748,4.499390e-03,3.504310e+01,6.647455e-05,6.606705e-05,2994844.023,6.250000e-05,10.84,28269.00
4713,4.225597e-03,3.475087e+01,4.727617e-05,5.554955e-05,2997317.760,4.707437e-03,3.441563e+01,5.113225e-05,1.509104e-04,2971688.844,6.250000e-05,10.57,28279.57
4714,4.092448e-03,3.481394e+01,3.911688e-05,4.397721e-05,2997723.367,4.210303e-03,3.504420e+01,5.526818e-05,3.064020e-05,3005504.453,6.250000e-05,10.59,28290.16
4715,4.067245e-03,3.475116e+01,4.005684e-05,3.831216e-05,2997101.756,4.656640e-03,3.536141e+01,6.260502e-05,9.888990e-05,3026056.742,6.250000e-05,10.69,28300.85
4716,4.064794e-03,3.478148e+01,4.073727e-05,3.585470e-05,2997687.062,4.012091e-03,3.507068e+01,3.711923e-05,2.676610e-05,3002533.461,6.250000e-05,10.42,28311.27
4717,4.117653e-03,3.475251e+01,4.141608e-05,4.564816e-05,2997678.439,3.953445e-03,3.506529e+01,2.930903e-05,3.076509e-05,3007811.836,6.250000e-05,10.87,28322.13
