epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
146,2.584128e-02,1.739993e+02,5.182952e-04,6.516795e-04,2984467.838,2.307555e-02,1.733389e+02,5.009178e-04,1.464968e-04,2975540.812,5.000000e-04,5.69,748.66
147,2.648290e-02,1.741391e+02,5.393898e-04,7.350182e-04,2984633.311,2.430820e-02,1.794653e+02,5.526853e-04,1.669652e-04,3015524.828,5.000000e-04,5.19,753.85
148,2.624064e-02,1.724916e+02,5.277948e-04,7.427053e-04,2984453.111,2.314779e-02,1.764702e+02,4.744033e-04,1.513481e-04,2977144.734,5.000000e-04,5.22,759.07
149,2.609139e-02,1.737571e+02,5.361124e-04,6.709122e-04,2984737.689,2.341918e-02,1.691318e+02,5.277909e-04,2.456178e-04,2970520.094,5.000000e-04,4.88,763.95
150,2.576386e-02,1.746968e+02,5.019672e-04,6.549007e-04,2984007.738,2.486055e-02,1.784475e+02,5.434651e-04,3.162291e-04,3001580.406,5.000000e-04,5.01,768.96
151,2.729438e-02,1.764581e+02,4.998556e-04,9.300036e-04,2984309.518,3.612471e-02,1.889262e+02,5.421347e-04,2.362149e-03,3140157.562,5.000000e-04,4.29,773.25
152,2.588316e-02,1.730828e+02,5.320623e-04,6.508516e-04,2984867.955,2.359628e-02,1.760644e+02,5.019655e-04,1.940369e-04,3001134.492,5.000000e-04,5.04,778.29
153,2.685723e-02,1.732185e+02,5.398244e-04,8.274279e-04,2984180.629,2.512867e-02,1.724858e+02,5.572305e-04,4.615570e-04,2993152.047,5.000000e-04,5.35,783.64
154,2.572900e-02,1.756486e+02,5.251787e-04,5.824695e-04,2986149.127,2.723387e-02,1.813068e+02,4.603836e-04,8.998708e-04,2948440.180,5.000000e-04,4.96,788.61
155,2.910473e-02,1.764520e+02,5.399458e-04,1.212015e-03,2983069.885,2.314131e-02,1.752875e+02,4.830876e-04,1.563378e-04,3004656.164,5.000000e-04,5.48,794.08
156,2.635842e-02,1.740631e+02,5.446414e-04,7.011401e-04,2983989.988,2.348846e-02,1.750988e+02,5.276013e-04,1.405133e-04,3020960.469,5.000000e-04,5.71,799.80
157,2.623393e-02,1.728505e+02,5.138455e-04,7.620862e-04,2985478.803,2.432509e-02,1.717358e+02,4.920370e-04,4.462271e-04,2954258.281,5.000000e-04,5.50,805.30
158,2.610368e-02,1.729858e+02,5.206518e-04,7.197162e-04,2983298.137,2.778430e-02,1.874137e+02,6.071141e-04,5.943582e-04,3059378.016,5.000000e-04,5.18,810.47
159,2.592232e-02,1.731663e+02,5.277623e-04,6.656145e-04,2985527.865,2.442992e-02,1.754526e+02,6.262796e-04,1.243733e-04,3006664.250,5.000000e-04,5.51,815.98
160,2.605133e-02,1.726778e+02,5.322549e-04,6.922000e-04,2984541.979,2.377998e-02,1.731608e+02,5.365923e-04,2.195953e-04,2980907.852,5.000000e-04,5.45,821.43
161,2.568380e-02,1.729127e+02,5.172606e-04,6.439848e-04,2985412.490,2.455308e-02,1.703446e+02,4.538629e-04,5.959974e-04,2953017.656,5.000000e-04,4.91,826.33
162,2.644314e-02,1.743364e+02,5.238642e-04,7.541713e-04,2983566.344,2.760417e-02,1.834715e+02,4.912891e-04,8.688262e-04,3078146.047,5.000000e-04,5.28,831.61
163,2.665421e-02,1.727025e+02,5.282840e-04,8.202256e-04,2984913.074,2.419323e-02,1.793743e+02,4.206425e-04,4.098734e-04,2977536.523,5.000000e-04,4.84,836.45
164,2.623725e-02,1.747194e+02,5.129412e-04,7.271806e-04,2984469.895,2.439330e-02,1.807543e+02,5.516729e-04,1.602271e-04,3024249.234,5.000000e-04,4.91,841.36
165,2.659880e-02,1.756235e+02,5.140807e-04,7.791285e-04,2984168.854,2.355426e-02,1.762741e+02,5.023131e-04,1.807445e-04,3027852.188,5.000000e-04,4.55,845.91
166,2.679835e-02,1.742769e+02,5.148632e-04,8.444072e-04,2984924.578,2.414787e-02,1.696783e+02,4.965591e-04,4.428895e-04,2964994.570,5.000000e-04,4.69,850.61
167,2.497080e-02,1.725107e+02,5.124199e-04,5.191059e-04,2985041.445,2.473356e-02,1.640889e+02,4.827423e-04,6.994496e-04,2928876.992,5.000000e-04,4.15,854.75
168,2.572383e-02,1.742660e+02,5.045192e-04,6.504065e-04,2985034.764,2.383207e-02,1.775208e+02,4.713020e-04,2.733942e-04,2988211.156,5.000000e-04,4.98,859.74
169,2.461177e-02,1.721569e+02,5.186058e-04,4.420045e-04,2985237.697,2.540923e-02,1.644580e+02,5.084442e-04,7.757979e-04,2921908.031,5.000000e-04,5.36,865.10
170,2.537460e-02,1.728002e+02,5.089352e-04,6.010471e-04,2984421.074,2.852197e-02,1.749158e+02,4.540913e-04,1.297894e-03,2933107.133,5.000000e-04,5.36,870.46
171,2.505453e-02,1.702911e+02,5.304132e-04,5.442578e-04,2985789.074,2.826380e-02,1.657143e+02,5.171511e-04,1.304171e-03,2897780.117,5.000000e-04,5.64,876.10
172,2.723944e-02,1.731090e+02,5.120350e-04,9.616374e-04,2984607.018,2.615652e-02,1.678668e+02,4.854123e-04,9.031420e-04,2931013.328,5.000000e-04,5.57,881.66
173,2.601702e-02,1.723359e+02,5.073880e-04,7.419106e-04,2984309.922,3.061286e-02,1.696688e+02,4.755871e-04,1.778023e-03,2880176.031,5.000000e-04,5.18,886.85
174,2.489680e-02,1.705705e+02,5.141197e-04,5.397108e-04,2984449.170,2.485153e-02,1.740866e+02,5.532266e-04,3.821220e-04,3030122.680,5.000000e-04,4.89,891.73
175,2.533190e-02,1.702741e+02,5.396853e-04,5.815259e-04,2985396.291,2.463758e-02,1.697706e+02,4.674058e-04,5.972924e-04,2939584.633,5.000000e-04,4.55,896.28
176,2.586994e-02,1.720712e+02,5.275050e-04,6.775548e-04,2984998.115,2.410367e-02,1.800510e+02,5.160152e-04,1.876837e-04,3024777.906,5.000000e-04,5.08,901.36
177,2.631206e-02,1.722018e+02,5.105923e-04,7.971918e-04,2984767.877,2.375059e-02,1.699737e+02,6.181026e-04,1.144393e-04,3007747.977,5.000000e-04,4.49,905.85
178,2.642274e-02,1.715616e+02,5.088839e-04,8.355470e-04,2985073.295,2.386396e-02,1.764304e+02,5.598171e-04,1.245513e-04,2983032.461,5.000000e-04,5.30,911.15
179,2.659584e-02,1.722045e+02,5.257820e-04,8.235138e-04,2984683.850,3.472646e-02,1.589446e+02,6.451188e-04,2.476163e-03,2855620.992,5.000000e-04,5.30,916.45
180,2.615144e-02,1.719048e+02,5.205603e-04,7.510717e-04,2983486.896,2.679196e-02,1.849718e+02,5.468225e-04,5.653103e-04,3025832.023,5.000000e-04,5.21,921.66
181,2.562568e-02,1.724394e+02,5.254410e-04,6.254661e-04,2985388.102,2.431501e-02,1.654545e+02,5.724458e-04,4.090217e-04,2955853.023,5.000000e-04,5.20,926.86
182,2.454736e-02,1.717857e+02,5.006891e-04,4.723797e-04,2984738.229,2.472684e-02,1.845872e+02,4.872684e-04,2.790883e-04,3038497.500,5.000000e-04,5.12,931.98
183,2.503831e-02,1.730574e+02,5.080336e-04,5.304458e-04,2985410.385,2.470276e-02,1.736238e+02,5.458976e-04,3.762823e-04,3045486.758,5.000000e-04,5.30,937.28
184,2.621404e-02,1.792902e+02,5.154947e-04,6.260162e-04,2985650.635,2.442865e-02,1.706332e+02,4.959373e-04,4.811910e-04,2941442.164,5.000000e-04,5.27,942.55
185,2.614970e-02,1.742113e+02,5.136912e-04,7.183327e-04,2983609.242,2.454052e-02,1.771948e+02,5.013013e-04,3.616054e-04,3049122.773,5.000000e-04,5.31,947.86
186,2.606430e-02,1.724504e+02,5.161922e-04,7.314681e-04,2984596.480,2.400989e-02,1.732699e+02,5.152389e-04,3.061035e-04,3009510.680,5.000000e-04,4.90,952.76
187,2.462223e-02,1.710168e+02,5.119575e-04,4.801951e-04,2986298.943,2.502888e-02,1.630683e+02,4.814127e-04,7.815836e-04,2923709.891,5.000000e-04,5.01,957.77
188,2.625923e-02,1.707927e+02,5.177879e-04,8.004173e-04,2982828.285,3.767580e-02,2.010046e+02,5.047418e-04,2.505584e-03,3132617.953,5.000000e-04,4.99,962.77
189,2.620136e-02,1.726580e+02,5.183199e-04,7.504726e-04,2985414.033,2.508488e-02,1.797603e+02,5.601445e-04,3.014806e-04,3036887.430,5.000000e-04,5.04,967.81
190,2.478940e-02,1.711752e+02,4.966465e-04,5.410831e-04,2986313.781,2.658581e-02,1.613340e+02,4.672227e-04,1.156036e-03,2902229.016,5.000000e-04,4.75,972.56
191,2.558039e-02,1.730383e+02,4.893998e-04,6.765126e-04,2985090.828,2.387278e-02,1.756118e+02,5.366618e-04,1.889981e-04,3022912.609,5.000000e-04,5.31,977.88
192,2.700210e-02,1.730029e+02,5.135933e-04,9.131770e-04,2984300.781,2.393683e-02,1.765966e+02,4.848777e-04,2.856802e-04,2987658.133,5.000000e-04,4.92,982.80
193,2.697116e-02,1.740294e+02,5.273525e-04,8.589393e-04,2984215.309,2.536704e-02,1.748296e+02,5.924545e-04,3.919064e-04,3038463.508,5.000000e-04,5.75,988.55
194,2.483246e-02,1.724707e+02,5.080031e-04,5.010722e-04,2985701.506,2.368325e-02,1.692377e+02,5.089711e-04,3.339533e-04,2983717.203,5.000000e-04,5.64,994.19
195,2.627836e-02,1.729313e+02,5.196911e-04,7.576643e-04,2985038.990,2.881062e-02,1.766308e+02,5.745097e-04,1.080488e-03,3039497.453,5.000000e-04,5.28,999.47
196,2.536342e-02,1.705768e+02,5.333829e-04,5.943817e-04,2984031.328,2.392162e-02,1.772792e+02,5.625248e-04,1.136906e-04,3011731.523,5.000000e-04,5.20,1004.66
197,2.536768e-02,1.715110e+02,4.992659e-04,6.447839e-04,2986563.861,2.274492e-02,1.671287e+02,5.047964e-04,1.968182e-04,2968642.312,5.000000e-04,4.99,1009.65
198,2.482451e-02,1.720798e+02,5.026306e-04,5.180431e-04,2984987.953,2.233656e-02,1.736765e+02,4.764655e-04,4.084974e-05,2989556.094,5.000000e-04,5.09,1014.74
199,2.490453e-02,1.721804e+02,5.089946e-04,5.193080e-04,2985151.910,2.417580e-02,1.705812e+02,4.911509e-04,4.412347e-04,2973907.742,5.000000e-04,5.23,1019.97
200,2.591057e-02,1.717600e+02,5.179736e-04,7.109659e-04,2985564.787,2.748667e-02,1.587487e+02,4.876906e-04,1.346979e-03,2897174.070,5.000000e-04,4.97,1024.94
201,2.492433e-02,1.709539e+02,4.955074e-04,5.747726e-04,2984813.900,2.269505e-02,1.712451e+02,4.789718e-04,1.561639e-04,2970061.102,5.000000e-04,5.60,1030.54
202,2.516043e-02,1.713819e+02,5.050482e-04,5.943523e-04,2984881.895,2.407299e-02,1.788217e+02,5.672065e-04,1.037507e-04,2990073.359,5.000000e-04,4.60,1035.14
203,2.448791e-02,1.722748e+02,4.958850e-04,4.603171e-04,2985473.145,2.316793e-02,1.729157e+02,4.994885e-04,1.762946e-04,2981072.703,5.000000e-04,4.98,1040.13
204,2.586027e-02,1.730910e+02,4.878181e-04,7.345987e-04,2985574.221,2.939176e-02,1.623967e+02,4.678151e-04,1.694788e-03,2890190.141,5.000000e-04,5.06,1045.19
205,2.590408e-02,1.710892e+02,5.103066e-04,7.384198e-04,2983206.211,2.429175e-02,1.765495e+02,5.190274e-04,2.893047e-04,3017252.852,5.000000e-04,5.20,1050.38
206,2.577228e-02,1.712628e+02,5.198596e-04,6.894817e-04,2984614.678,2.705714e-02,1.752012e+02,6.851868e-04,5.370318e-04,3057522.484,5.000000e-04,4.57,1054.96
207,2.460306e-02,1.701455e+02,5.053449e-04,5.070121e-04,2986244.855,2.291957e-02,1.668223e+02,5.001572e-04,2.471542e-04,2964157.352,5.000000e-04,5.26,1060.22
208,2.463712e-02,1.712269e+02,4.960670e-04,5.107510e-04,2985875.721,2.403672e-02,1.725206e+02,4.507957e-04,4.553404e-04,2949143.711,5.000000e-04,5.23,1065.45
209,2.494032e-02,1.725294e+02,4.961975e-04,5.450815e-04,2983993.203,2.627538e-02,1.710524e+02,5.079213e-04,8.181844e-04,2926995.977,5.000000e-04,5.71,1071.16
210,2.606370e-02,1.719963e+02,5.287895e-04,7.152347e-04,2985625.176,3.616980e-02,1.684145e+02,4.978754e-04,2.869918e-03,2846125.914,5.000000e-04,4.69,1075.85
211,2.534357e-02,1.715337e+02,5.228997e-04,5.922396e-04,2984540.791,2.325792e-02,1.686300e+02,4.758300e-04,3.273247e-04,2952168.156,5.000000e-04,5.02,1080.87
212,2.512185e-02,1.765637e+02,5.008233e-04,4.914501e-04,2985373.275,2.478364e-02,1.751792e+02,5.062667e-04,4.406115e-04,2990712.633,5.000000e-04,4.77,1085.64
213,2.481942e-02,1.695287e+02,5.045815e-04,5.641459e-04,2985687.273,2.714218e-02,1.624811e+02,4.417325e-04,1.295349e-03,2902497.172,5.000000e-04,5.71,1091.35
214,2.423569e-02,1.693279e+02,5.085224e-04,4.435354e-04,2984966.979,2.374385e-02,1.710195e+02,5.139761e-04,3.004271e-04,2977981.391,5.000000e-04,4.66,1096.02
215,2.544716e-02,1.697194e+02,5.329813e-04,6.290829e-04,2985008.523,2.260547e-02,1.738617e+02,4.868629e-04,7.013426e-05,2992629.539,5.000000e-04,5.05,1101.07
216,2.513296e-02,1.708114e+02,5.127363e-04,5.848922e-04,2985285.246,2.471732e-02,1.687408e+02,5.843847e-04,3.998796e-04,3023948.156,5.000000e-04,5.31,1106.38
217,2.400312e-02,1.694433e+02,5.049098e-04,4.019374e-04,2985660.600,2.312027e-02,1.698828e+02,5.183574e-04,1.896826e-04,2980556.508,5.000000e-04,4.90,1111.28
218,2.574893e-02,1.699972e+02,5.323418e-04,6.851599e-04,2985214.539,2.395348e-02,1.794034e+02,5.363545e-04,1.299195e-04,3015261.578,5.000000e-04,5.34,1116.62
219,2.436625e-02,1.706574e+02,4.992739e-04,4.615552e-04,2985098.275,2.513696e-02,1.743366e+02,6.868541e-04,1.669513e-04,3016512.469,5.000000e-04,4.96,1121.58
220,2.427529e-02,1.706542e+02,4.951353e-04,4.517030e-04,2986200.678,2.717479e-02,1.783583e+02,5.813213e-04,7.051504e-04,3038055.078,5.000000e-04,4.99,1126.57
221,2.413918e-02,1.739130e+02,4.920505e-04,3.654755e-04,2985097.799,2.401097e-02,1.681625e+02,4.491195e-04,5.407061e-04,2934307.977,5.000000e-04,4.85,1131.42
222,2.494761e-02,1.691903e+02,5.035592e-04,5.985973e-04,2985810.295,2.250997e-02,1.727339e+02,4.427991e-04,1.617196e-04,2982221.359,5.000000e-04,5.08,1136.49
223,2.428899e-02,1.732293e+02,4.746825e-04,4.438476e-04,2985411.119,2.424512e-02,1.741526e+02,5.273585e-04,3.112563e-04,2990443.492,5.000000e-04,5.45,1141.94
224,2.452953e-02,1.701992e+02,4.897837e-04,5.223535e-04,2985869.398,2.261659e-02,1.685374e+02,4.960292e-04,1.605133e-04,2972747.859,5.000000e-04,5.46,1147.40
225,2.519682e-02,1.690725e+02,5.146294e-04,6.286550e-04,2984623.145,2.461969e-02,1.799028e+02,4.707807e-04,3.843217e-04,3020065.555,5.000000e-04,4.24,1151.64
226,2.470733e-02,1.726746e+02,4.909105e-04,5.061527e-04,2986432.658,3.603412e-02,1.594354e+02,3.978305e-04,3.222455e-03,2835171.312,5.000000e-04,4.92,1156.56
227,2.486424e-02,1.719613e+02,4.981815e-04,5.372596e-04,2984558.898,2.376854e-02,1.780197e+02,4.749379e-04,2.434398e-04,3042911.516,5.000000e-04,4.85,1161.41
228,2.592859e-02,1.837244e+02,4.852156e-04,5.407997e-04,2984598.479,2.524397e-02,1.842602e+02,5.052429e-04,3.531039e-04,3018983.195,5.000000e-04,5.21,1166.62
229,2.494035e-02,1.727356e+02,4.899452e-04,5.534672e-04,2985853.922,2.287454e-02,1.730863e+02,4.639320e-04,1.853195e-04,2997528.211,5.000000e-04,5.86,1172.48
230,2.479570e-02,1.696816e+02,4.957584e-04,5.739917e-04,2984625.127,3.103700e-02,1.860607e+02,5.082089e-04,1.469769e-03,3099425.430,5.000000e-04,5.35,1177.82
231,2.400137e-02,1.727974e+02,4.601822e-04,4.239614e-04,2986344.162,2.549313e-02,1.656461e+02,4.390723e-04,9.075604e-04,2917332.250,5.000000e-04,5.11,1182.93
232,2.555968e-02,1.704012e+02,4.956557e-04,7.126008e-04,2984336.398,2.432871e-02,1.786002e+02,4.600632e-04,3.736112e-04,3049364.898,5.000000e-04,5.23,1188.16
233,2.445242e-02,1.704377e+02,4.654864e-04,5.507567e-04,2986253.930,2.356874e-02,1.653743e+02,4.219210e-04,5.624193e-04,2935832.906,5.000000e-04,4.14,1192.30
234,2.448522e-02,1.721845e+02,4.440567e-04,5.652411e-04,2985646.309,2.258767e-02,1.652125e+02,5.199023e-04,1.734795e-04,2969959.211,5.000000e-04,4.77,1197.07
235,2.485627e-02,1.713028e+02,4.664336e-04,6.123304e-04,2985583.396,2.291463e-02,1.666497e+02,4.201669e-04,4.095998e-04,2945014.438,5.000000e-04,5.30,1202.37
236,2.372182e-02,1.711816e+02,4.209130e-04,4.789061e-04,2985435.184,2.315391e-02,1.742387e+02,4.189473e-04,3.081142e-04,2996366.938,5.000000e-04,5.28,1207.66
237,2.469536e-02,1.722477e+02,4.335616e-04,6.269956e-04,2986862.750,2.801438e-02,1.682009e+02,4.209220e-04,1.397013e-03,2897024.500,5.000000e-04,4.97,1212.63
238,2.377219e-02,1.700216e+02,4.151193e-04,5.237683e-04,2985214.018,2.526668e-02,1.600875e+02,3.956431e-04,1.060300e-03,2923817.836,5.000000e-04,5.19,1217.82
239,2.467983e-02,1.687628e+02,4.246051e-04,7.114990e-04,2985720.963,2.225651e-02,1.715129e+02,4.371779e-04,1.466878e-04,3011588.992,5.000000e-04,5.23,1223.04
240,2.322377e-02,1.685052e+02,3.933490e-04,4.879521e-04,2985475.289,2.532669e-02,1.805323e+02,4.933784e-04,4.679352e-04,3055117.117,5.000000e-04,5.04,1228.08
241,2.503901e-02,1.703194e+02,4.164275e-04,7.685575e-04,2985392.031,2.366818e-02,1.749529e+02,3.880975e-04,4.583842e-04,3049829.711,5.000000e-04,5.08,1233.16
242,2.406455e-02,1.687594e+02,3.892356e-04,6.592524e-04,2986374.564,2.157528e-02,1.681179e+02,3.924776e-04,1.677447e-04,2992901.258,5.000000e-04,4.99,1238.15
243,2.496668e-02,1.687272e+02,4.057716e-04,8.072472e-04,2985373.033,2.175609e-02,1.651479e+02,4.339058e-04,1.804478e-04,2979910.844,5.000000e-04,5.26,1243.40
244,2.292816e-02,1.673882e+02,3.786934e-04,4.804804e-04,2985579.654,2.072934e-02,1.667768e+02,3.361456e-04,1.380401e-04,2994540.906,5.000000e-04,5.16,1248.56
245,2.356003e-02,1.697623e+02,4.021868e-04,5.123867e-04,2986581.195,2.125662e-02,1.630402e+02,4.005779e-04,1.893634e-04,2981714.977,5.000000e-04,4.90,1253.47
246,2.333121e-02,1.649142e+02,3.761423e-04,6.156739e-04,2986197.178,2.311980e-02,1.621388e+02,3.635455e-04,6.540919e-04,2929904.883,5.000000e-04,4.77,1258.24
247,2.324966e-02,1.656301e+02,3.610237e-04,6.152830e-04,2984719.420,3.208224e-02,1.855717e+02,4.117714e-04,1.881471e-03,3105570.289,5.000000e-04,4.77,1263.01
248,2.342313e-02,1.655298e+02,3.685536e-04,6.369226e-04,2987829.916,2.156243e-02,1.609320e+02,3.972070e-04,2.994329e-04,2990408.672,5.000000e-04,4.62,1267.63
249,2.328609e-02,1.635080e+02,3.551898e-04,6.766791e-04,2985356.936,2.352854e-02,1.774630e+02,4.140555e-04,3.283358e-04,3029734.430,5.000000e-04,4.81,1272.43
250,2.319127e-02,1.645402e+02,3.625674e-04,6.223154e-04,2987159.791,2.054228e-02,1.621496e+02,3.394965e-04,1.864702e-04,2998549.594,5.000000e-04,5.39,1277.83
251,2.326250e-02,1.625889e+02,3.695280e-04,6.616673e-04,2986963.115,1.980467e-02,1.613974e+02,2.969081e-04,1.391688e-04,2978080.195,5.000000e-04,5.47,1283.30
252,2.354147e-02,1.617972e+02,3.420739e-04,7.882023e-04,2985429.250,2.114575e-02,1.655374e+02,3.214905e-04,2.754213e-04,3037548.719,5.000000e-04,4.99,1288.29
253,2.365314e-02,1.603469e+02,3.714910e-04,7.807082e-04,2986069.975,2.017470e-02,1.565865e+02,2.908078e-04,3.215935e-04,2964871.938,5.000000e-04,4.97,1293.26
254,2.363280e-02,1.596600e+02,3.854700e-04,7.624204e-04,2985931.402,2.118651e-02,1.569678e+02,2.808860e-04,5.361731e-04,2987135.102,5.000000e-04,5.11,1298.36
255,2.355313e-02,1.622918e+02,3.668025e-04,7.311860e-04,2986486.162,3.418548e-02,2.696140e+02,3.420511e-04,7.607146e-04,2954976.672,5.000000e-04,4.91,1303.27
256,2.391115e-02,1.729228e+02,3.490550e-04,6.256646e-04,2986648.080,2.395664e-02,1.616218e+02,4.866764e-04,5.855409e-04,2981792.180,5.000000e-04,4.67,1307.94
257,2.260476e-02,1.638250e+02,3.393264e-04,5.657994e-04,2986512.855,2.243202e-02,1.603337e+02,3.505063e-04,5.787169e-04,3009166.773,5.000000e-04,4.88,1312.83
258,2.169311e-02,1.563132e+02,3.254635e-04,5.614316e-04,2988022.365,2.493865e-02,1.599142e+02,2.708958e-04,1.247654e-03,2985341.719,5.000000e-04,4.01,1316.83
259,2.222435e-02,1.548049e+02,3.389198e-04,6.709324e-04,2985724.629,2.043459e-02,1.562787e+02,3.177598e-04,3.258242e-04,2991564.133,5.000000e-04,4.36,1321.19
260,2.288100e-02,1.543951e+02,3.726435e-04,7.430115e-04,2986789.775,1.887583e-02,1.533896e+02,2.576862e-04,1.920019e-04,2996757.984,5.000000e-04,4.66,1325.85
261,2.349945e-02,1.543272e+02,3.823803e-04,8.485863e-04,2985437.262,2.313049e-02,1.568189e+02,3.551562e-04,7.794064e-04,3024322.719,5.000000e-04,5.35,1331.20
262,2.366648e-02,1.587220e+02,3.607201e-04,8.374171e-04,2986943.770,1.941282e-02,1.552650e+02,2.862574e-04,2.047495e-04,3036744.820,5.000000e-04,4.76,1335.96
263,2.222892e-02,1.528917e+02,3.607858e-04,6.663779e-04,2986509.988,2.613475e-02,1.625461e+02,3.062137e-04,1.363600e-03,3100307.078,5.000000e-04,5.56,1341.52
264,2.133162e-02,1.497197e+02,3.541254e-04,5.636787e-04,2987917.756,2.267291e-02,1.463083e+02,2.588853e-04,1.090646e-03,2932854.672,5.000000e-04,5.19,1346.71
265,2.391866e-02,1.492773e+02,3.620089e-04,1.074169e-03,2987319.365,2.712764e-02,1.531126e+02,4.154246e-04,1.532426e-03,2894881.117,5.000000e-04,4.79,1351.50
266,2.230464e-02,1.497029e+02,3.652655e-04,7.363390e-04,2985774.398,2.471675e-02,1.578738e+02,2.783329e-04,1.229209e-03,3018830.633,5.000000e-04,5.03,1356.53
267,2.190926e-02,1.467146e+02,3.370287e-04,7.735024e-04,2985755.814,2.200537e-02,1.499145e+02,3.514952e-04,6.997954e-04,3006148.523,5.000000e-04,4.59,1361.12
268,2.132000e-02,1.446426e+02,3.410325e-04,6.890821e-04,2988764.525,1.954335e-02,1.444153e+02,3.909705e-04,2.384229e-04,2983847.930,5.000000e-04,5.33,1366.45
269,2.151486e-02,1.428029e+02,3.551936e-04,7.365279e-04,2987789.908,1.936323e-02,1.513763e+02,3.439112e-04,1.572974e-04,3015884.461,5.000000e-04,5.69,1372.14
270,2.148836e-02,1.448399e+02,3.545052e-04,6.918628e-04,2986842.990,2.313841e-02,1.514730e+02,2.693424e-04,1.059536e-03,3056932.289,5.000000e-04,5.21,1377.35
271,2.112760e-02,1.445795e+02,3.684258e-04,5.970769e-04,2988408.213,2.142311e-02,1.382833e+02,4.415427e-04,6.358708e-04,2928585.984,5.000000e-04,5.30,1382.66
272,2.141629e-02,1.427419e+02,3.771402e-04,6.741404e-04,2986646.426,1.975687e-02,1.394360e+02,3.197851e-04,5.230830e-04,2980729.680,5.000000e-04,5.03,1387.68
273,2.314846e-02,1.454429e+02,3.732501e-04,9.743337e-04,2985654.908,2.147530e-02,1.502832e+02,4.088114e-04,4.717725e-04,3038979.930,5.000000e-04,5.03,1392.71
274,2.045225e-02,1.393995e+02,3.522344e-04,5.979901e-04,2988999.084,2.380064e-02,1.499611e+02,3.360758e-04,1.088754e-03,2945725.281,5.000000e-04,5.15,1397.86
275,2.114184e-02,1.434257e+02,3.578997e-04,6.440556e-04,2987812.988,2.440722e-02,1.304207e+02,3.790087e-04,1.515013e-03,2889071.055,5.000000e-04,5.23,1403.09
276,2.045313e-02,1.356558e+02,3.454315e-04,6.866468e-04,2987630.902,2.390868e-02,1.318193e+02,4.502430e-04,1.244864e-03,2934804.914,5.000000e-04,5.28,1408.38
277,2.038573e-02,1.370924e+02,3.713821e-04,5.925331e-04,2987897.029,1.932546e-02,1.348005e+02,4.087846e-04,3.515137e-04,2999161.961,5.000000e-04,4.87,1413.24
278,2.114214e-02,1.359350e+02,3.633965e-04,7.829340e-04,2988261.809,1.981373e-02,1.325791e+02,2.927594e-04,7.256457e-04,2928701.352,5.000000e-04,4.68,1417.93
279,2.101309e-02,1.371103e+02,3.507056e-04,7.589997e-04,2988069.334,1.752293e-02,1.373189e+02,2.744491e-04,2.093087e-04,3010413.719,5.000000e-04,5.26,1423.18
280,2.233499e-02,1.359255e+02,3.900468e-04,9.683946e-04,2985981.459,2.082635e-02,1.475077e+02,3.625794e-04,4.899565e-04,3037150.805,5.000000e-04,4.92,1428.11
281,2.090004e-02,1.392844e+02,3.676039e-04,6.591120e-04,2987438.588,4.294618e-02,2.861787e+02,3.862236e-04,2.093215e-03,3118287.023,5.000000e-04,5.33,1433.44
282,2.235498e-02,1.563463e+02,3.396646e-04,6.647408e-04,2989176.082,1.857641e-02,1.294698e+02,2.967437e-04,5.323992e-04,2942130.500,5.000000e-04,5.35,1438.79
283,2.027686e-02,1.328953e+02,3.554247e-04,6.866175e-04,2987261.840,2.061610e-02,1.398219e+02,4.038722e-04,5.190383e-04,3049237.508,5.000000e-04,5.01,1443.80
284,2.107660e-02,1.374710e+02,3.827745e-04,7.003527e-04,2987690.594,1.971265e-02,1.404031e+02,3.273593e-04,4.797478e-04,3032218.109,5.000000e-04,4.85,1448.66
285,1.947750e-02,1.329156e+02,3.449855e-04,5.472161e-04,2988547.418,1.949256e-02,1.312071e+02,5.681495e-04,1.380711e-04,2999625.297,5.000000e-04,4.99,1453.64
286,2.011481e-02,1.304085e+02,3.549743e-04,7.048441e-04,2988065.271,2.474798e-02,1.419375e+02,5.016549e-04,1.107536e-03,3060714.641,5.000000e-04,4.89,1458.53
287,2.239340e-02,1.506945e+02,3.815378e-04,7.017150e-04,2987747.246,1.959815e-02,1.571505e+02,3.250131e-04,1.265943e-04,3016872.078,5.000000e-04,4.44,1462.97
