epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
145,1.841304e-02,3.984226e+01,9.581565e-04,9.694497e-04,2989138.146,1.622538e-02,4.078024e+01,9.725314e-04,4.844077e-04,3034686.883,5.000000e-04,8.03,1144.29
146,1.858899e-02,3.991725e+01,1.040040e-03,8.393743e-04,2993113.738,2.676751e-02,3.574857e+01,1.060097e-03,2.518338e-03,2867336.625,5.000000e-04,7.20,1151.49
147,1.662866e-02,3.989572e+01,8.601082e-04,8.076011e-04,2990910.301,1.034502e-02,3.890246e+01,5.010906e-04,2.887739e-04,2971792.477,5.000000e-04,8.14,1159.63
148,1.835634e-02,3.946401e+01,9.421227e-04,9.977433e-04,2992523.932,3.125051e-02,3.655329e+01,1.862862e-03,1.793313e-03,2885884.281,5.000000e-04,8.16,1167.79
149,1.877349e-02,3.911226e+01,1.073025e-03,8.264043e-04,2988526.162,1.248063e-02,3.889809e+01,6.482675e-04,4.216300e-04,3003216.602,5.000000e-04,8.55,1176.34
150,1.680570e-02,3.923388e+01,8.494180e-04,8.776270e-04,2991498.369,9.027195e-03,4.022745e+01,4.054484e-04,1.899933e-04,2994208.875,5.000000e-04,7.88,1184.22
151,1.634210e-02,4.001775e+01,8.452643e-04,7.775371e-04,2990941.377,3.575751e-02,4.258790e+01,2.690409e-03,9.189257e-04,3071144.172,5.000000e-04,7.32,1191.55
152,1.704304e-02,3.980117e+01,8.857405e-04,8.411027e-04,2992306.537,1.606421e-02,4.107106e+01,9.675531e-04,4.563155e-04,3035083.922,5.000000e-04,7.99,1199.55
153,1.598485e-02,3.998568e+01,8.286102e-04,7.400361e-04,2992099.293,1.172748e-02,3.914546e+01,5.128886e-04,5.368099e-04,2948953.234,5.000000e-04,8.07,1207.63
154,1.728805e-02,3.963280e+01,8.985663e-04,8.678208e-04,2991166.586,1.065152e-02,3.957074e+01,5.419746e-04,2.549407e-04,3000429.969,5.000000e-04,8.19,1215.82
155,2.102675e-02,3.978900e+01,1.258037e-03,8.934965e-04,2990268.904,2.215285e-02,3.965465e+01,1.047161e-03,1.543154e-03,3072426.500,5.000000e-04,8.17,1223.99
156,1.802556e-02,3.972750e+01,1.019742e-03,7.710781e-04,2990452.098,1.860247e-02,3.707509e+01,6.655020e-04,1.647988e-03,2908978.258,5.000000e-04,7.82,1231.82
157,2.055592e-02,3.931894e+01,1.062075e-03,1.200656e-03,2988140.549,1.520396e-02,4.139781e+01,9.001806e-04,4.124746e-04,3018240.508,5.000000e-04,7.60,1239.42
158,1.448929e-02,3.999394e+01,7.194569e-04,6.590653e-04,2993764.410,1.612953e-02,4.048559e+01,9.812225e-04,4.537489e-04,3036243.922,5.000000e-04,7.87,1247.29
159,1.587873e-02,3.975109e+01,8.514369e-04,6.778508e-04,2992327.568,1.700987e-02,3.939937e+01,1.014963e-03,5.840612e-04,2945670.461,5.000000e-04,8.37,1255.66
160,1.656701e-02,3.980987e+01,8.186792e-04,8.798470e-04,2991602.104,1.506227e-02,3.772442e+01,7.924399e-04,6.730856e-04,2949156.547,5.000000e-04,8.20,1263.87
161,1.724361e-02,3.919776e+01,9.009831e-04,8.627997e-04,2990464.000,1.828933e-02,4.062652e+01,1.138625e-03,5.680846e-04,3045689.391,5.000000e-04,8.12,1271.99
162,1.569078e-02,3.992613e+01,7.973528e-04,7.449272e-04,2993225.324,1.362438e-02,3.847071e+01,3.768679e-04,1.201727e-03,2908191.742,5.000000e-04,7.98,1279.98
163,1.442004e-02,3.998324e+01,7.482793e-04,5.877855e-04,2992014.639,1.165485e-02,3.807212e+01,5.097737e-04,5.499805e-04,2940970.516,5.000000e-04,7.46,1287.44
164,1.507247e-02,3.990084e+01,7.291777e-04,7.581211e-04,2991900.289,9.269655e-03,4.015342e+01,3.526347e-04,3.455931e-04,3035958.016,5.000000e-04,8.19,1295.63
165,1.615058e-02,3.930085e+01,7.995835e-04,8.449329e-04,2991452.689,1.050109e-02,3.925159e+01,4.358247e-04,4.435357e-04,2953532.164,5.000000e-04,8.18,1303.81
166,1.605745e-02,3.948398e+01,7.973292e-04,8.271527e-04,2991637.605,1.095354e-02,4.068699e+01,3.665284e-04,6.439109e-04,3060063.555,5.000000e-04,8.36,1312.17
167,1.654325e-02,3.957928e+01,8.374199e-04,8.422236e-04,2991989.295,1.973099e-02,4.152471e+01,1.184768e-03,7.461675e-04,3073129.484,5.000000e-04,8.19,1320.37
168,1.544271e-02,3.955389e+01,7.849116e-04,7.276401e-04,2992456.234,9.142729e-03,3.872722e+01,3.901254e-04,2.737506e-04,2995361.164,5.000000e-04,7.58,1327.95
169,1.454506e-02,3.960719e+01,7.386867e-04,6.394948e-04,2993376.457,1.067442e-02,4.003730e+01,5.262065e-04,2.817252e-04,2983149.062,5.000000e-04,8.19,1336.14
170,1.373707e-02,3.964190e+01,7.073590e-04,5.398576e-04,2992486.004,1.619595e-02,3.832910e+01,9.236593e-04,6.252892e-04,2978853.016,5.000000e-04,7.84,1343.98
171,1.354714e-02,3.938511e+01,6.640189e-04,5.936881e-04,2993546.881,8.732064e-03,3.876990e+01,3.942669e-04,1.824809e-04,2984141.352,5.000000e-04,7.85,1351.82
172,1.532233e-02,3.958758e+01,7.755934e-04,7.215286e-04,2993177.781,1.057988e-02,3.839230e+01,5.143837e-04,3.193624e-04,2981431.867,5.000000e-04,7.38,1359.21
173,1.489755e-02,3.946617e+01,7.870795e-04,6.160275e-04,2991950.824,1.832609e-02,3.794072e+01,7.969385e-04,1.312528e-03,2907455.227,5.000000e-04,7.27,1366.47
174,1.417385e-02,3.960082e+01,6.738288e-04,6.950958e-04,2992245.279,1.664615e-02,3.746288e+01,4.804427e-04,1.619088e-03,2891974.219,5.000000e-04,8.67,1375.15
175,1.665830e-02,3.955223e+01,9.335297e-04,6.735563e-04,2993128.355,1.543526e-02,3.759142e+01,8.680158e-04,5.991914e-04,2939667.422,5.000000e-04,8.45,1383.60
176,1.363660e-02,3.923095e+01,6.579055e-04,6.268908e-04,2991400.783,9.291530e-03,3.946578e+01,3.999173e-04,2.691557e-04,2967473.781,5.000000e-04,7.77,1391.37
177,1.580958e-02,3.945343e+01,6.843955e-04,1.004055e-03,2991319.271,2.108883e-02,4.108288e+01,1.085424e-03,1.225260e-03,3086326.625,5.000000e-04,7.86,1399.23
178,1.416462e-02,3.924915e+01,7.046011e-04,6.387395e-04,2992606.203,1.585374e-02,4.023597e+01,5.729169e-04,1.220196e-03,3082136.828,5.000000e-04,7.70,1406.94
179,1.545665e-02,3.915051e+01,7.980819e-04,7.121555e-04,2992516.510,1.140384e-02,3.963920e+01,5.000867e-04,4.878103e-04,3047545.328,5.000000e-04,7.80,1414.74
180,1.549361e-02,3.900838e+01,7.675858e-04,7.833823e-04,2991854.514,9.081302e-03,3.847958e+01,3.877219e-04,2.712249e-04,2998671.695,5.000000e-04,7.69,1422.43
181,1.373275e-02,3.882101e+01,7.030871e-04,5.639547e-04,2993908.455,4.028309e-02,3.579456e+01,2.249054e-03,2.842619e-03,2863246.109,5.000000e-04,8.42,1430.87
182,1.493243e-02,3.931343e+01,7.665035e-04,6.672113e-04,2990850.924,9.905599e-03,3.904801e+01,5.080928e-04,1.839738e-04,2995749.820,5.000000e-04,8.37,1439.24
183,1.469129e-02,3.923257e+01,7.260024e-04,7.016011e-04,2992256.070,3.128306e-02,4.232391e+01,2.133840e-03,1.142453e-03,3068910.867,5.000000e-04,7.49,1446.73
184,1.282363e-02,3.914004e+01,6.321255e-04,5.176753e-04,2994117.369,1.259001e-02,4.122664e+01,4.888208e-04,7.158284e-04,3067282.086,5.000000e-04,7.71,1454.45
185,1.549365e-02,3.918325e+01,8.445467e-04,6.259713e-04,2992759.604,9.052663e-03,3.872006e+01,4.505626e-04,1.350062e-04,2985807.336,5.000000e-04,7.63,1462.08
186,1.347519e-02,3.899759e+01,6.147176e-04,6.856502e-04,2993632.191,9.774735e-03,3.791280e+01,4.247101e-04,3.472707e-04,2958904.062,5.000000e-04,7.89,1469.97
187,1.499533e-02,3.867325e+01,7.564132e-04,7.127750e-04,2991020.520,1.289088e-02,3.851437e+01,6.781294e-04,4.516298e-04,2988951.062,5.000000e-04,9.01,1478.98
188,1.518779e-02,3.881933e+01,7.789629e-04,7.032449e-04,2992407.324,1.247339e-02,3.993045e+01,7.476453e-04,2.007778e-04,2989722.188,5.000000e-04,7.84,1486.82
189,1.412357e-02,3.913629e+01,6.705298e-04,7.009291e-04,2993191.857,1.173820e-02,3.818975e+01,3.242746e-04,9.352948e-04,2960839.750,5.000000e-04,7.97,1494.80
190,1.341705e-02,3.893628e+01,6.616191e-04,5.814456e-04,2993105.439,1.407201e-02,3.960249e+01,7.873284e-04,4.476955e-04,3041455.422,5.000000e-04,8.73,1503.53
191,1.364826e-02,3.876533e+01,6.486398e-04,6.570654e-04,2992591.184,1.230784e-02,4.015375e+01,4.305753e-04,7.973434e-04,3072014.547,5.000000e-04,8.45,1511.98
192,1.360421e-02,3.865733e+01,6.307960e-04,6.861037e-04,2994159.160,1.132598e-02,3.801370e+01,5.080573e-04,4.888071e-04,2963629.906,5.000000e-04,8.11,1520.11
193,1.231439e-02,3.850322e+01,5.579606e-04,5.768929e-04,2992535.865,1.116398e-02,3.743056e+01,4.239104e-04,6.363639e-04,2939413.023,5.000000e-04,7.65,1527.76
194,1.642755e-02,3.883406e+01,7.936205e-04,9.215872e-04,2991090.553,1.730854e-02,4.011821e+01,8.474449e-04,9.644545e-04,3060977.719,5.000000e-04,8.34,1536.10
195,1.344553e-02,3.864287e+01,7.017229e-04,5.128029e-04,2994713.746,1.127834e-02,3.721179e+01,4.076514e-04,6.961297e-04,2948348.750,5.000000e-04,8.48,1544.58
196,1.244204e-02,3.884241e+01,5.464003e-04,6.187595e-04,2993448.713,1.190962e-02,3.916177e+01,6.058503e-04,3.869877e-04,3001287.383,5.000000e-04,8.51,1553.10
197,1.124960e-02,3.871582e+01,4.913309e-04,4.929421e-04,2993372.176,1.675718e-02,3.871155e+01,1.138224e-03,3.007579e-04,2997725.156,5.000000e-04,8.08,1561.18
198,1.296094e-02,3.902295e+01,5.835394e-04,6.446507e-04,2993619.768,1.081498e-02,3.958754e+01,5.493006e-04,2.726445e-04,3021414.375,5.000000e-04,7.56,1568.74
199,1.176282e-02,3.885896e+01,5.418690e-04,4.916470e-04,2994340.076,1.252167e-02,3.747287e+01,7.021642e-04,3.505487e-04,2964288.133,5.000000e-04,7.36,1576.10
200,1.284075e-02,3.876548e+01,6.015457e-04,5.897499e-04,2992880.713,1.658549e-02,4.000203e+01,1.163926e-03,1.892057e-04,3012769.570,5.000000e-04,8.85,1584.96
201,1.186957e-02,3.892544e+01,5.663556e-04,4.626933e-04,2993947.955,8.453556e-03,3.904143e+01,3.619381e-04,1.860065e-04,3000058.758,5.000000e-04,7.95,1592.91
202,1.206787e-02,3.878045e+01,5.654237e-04,5.071176e-04,2994353.174,1.463586e-02,3.753495e+01,7.002248e-04,7.760243e-04,2974172.453,5.000000e-04,7.86,1600.77
203,1.317254e-02,3.876450e+01,5.660680e-04,7.270826e-04,2992442.814,1.998984e-02,3.778859e+01,1.448592e-03,3.450112e-04,2970340.648,5.000000e-04,7.75,1608.53
204,1.323281e-02,3.863279e+01,6.174594e-04,6.389872e-04,2992739.771,1.912762e-02,3.797496e+01,1.405652e-03,2.547204e-04,2979527.156,5.000000e-04,7.61,1616.14
205,1.200831e-02,3.864828e+01,5.539699e-04,5.207559e-04,2992997.711,9.313193e-03,3.818121e+01,4.479737e-04,2.030668e-04,2979310.570,5.000000e-04,8.58,1624.71
206,1.315668e-02,3.869149e+01,6.647561e-04,5.279933e-04,2993823.881,9.734269e-03,3.899810e+01,3.979100e-04,3.710716e-04,2968841.664,5.000000e-04,7.86,1632.57
207,1.513942e-02,3.863637e+01,7.755083e-04,7.041399e-04,2991627.893,2.448578e-02,4.210321e+01,5.030466e-04,3.048998e-03,3154239.039,5.000000e-04,7.77,1640.34
208,1.222944e-02,3.863355e+01,5.175564e-04,6.381046e-04,2993784.414,1.178599e-02,4.001103e+01,5.466600e-04,4.636580e-04,3041380.547,5.000000e-04,7.28,1647.63
209,1.434882e-02,3.856365e+01,6.689830e-04,7.605243e-04,2992898.715,1.070090e-02,3.849363e+01,5.727547e-04,2.247986e-04,3007258.953,5.000000e-04,7.69,1655.32
210,1.115751e-02,3.881514e+01,5.054662e-04,4.442662e-04,2994459.156,9.096950e-03,3.777931e+01,4.058185e-04,2.521668e-04,3003340.500,5.000000e-04,8.04,1663.35
211,1.264313e-02,3.847939e+01,6.286923e-04,5.016530e-04,2993669.287,8.954566e-03,3.853470e+01,4.323278e-04,1.555636e-04,3013163.492,5.000000e-04,7.82,1671.18
212,1.521291e-02,3.819214e+01,8.543409e-04,5.700580e-04,2991709.963,7.771110e-03,3.844935e+01,3.288053e-04,1.276243e-04,3010484.773,5.000000e-04,7.11,1678.29
213,1.158262e-02,3.818895e+01,5.044394e-04,5.438665e-04,2993916.730,5.439262e-02,4.184112e+01,3.105060e-03,3.831583e-03,3172405.164,5.000000e-04,7.68,1685.97
214,1.332869e-02,3.840231e+01,6.007312e-04,6.962286e-04,2993707.010,1.635718e-02,3.627196e+01,9.785487e-04,5.888995e-04,2939104.812,5.000000e-04,8.33,1694.29
215,1.167413e-02,3.845489e+01,5.040346e-04,5.576594e-04,2994857.277,8.190045e-03,3.724582e+01,3.007584e-04,2.915759e-04,2963824.875,5.000000e-04,8.47,1702.77
216,1.284043e-02,3.838460e+01,5.963617e-04,6.076706e-04,2992604.469,1.363168e-02,3.610591e+01,4.703802e-04,1.063457e-03,2913696.945,5.000000e-04,7.91,1710.67
217,1.275225e-02,3.833116e+01,5.753027e-04,6.332222e-04,2992584.891,2.653684e-02,4.253290e+01,9.211532e-04,2.614404e-03,3134132.391,5.000000e-04,8.16,1718.84
218,1.203133e-02,3.859883e+01,5.388601e-04,5.565687e-04,2993514.766,8.439109e-03,3.908723e+01,3.490292e-04,2.080189e-04,3021775.242,5.000000e-04,7.40,1726.24
219,1.167003e-02,3.836049e+01,5.475712e-04,4.716529e-04,2993665.711,7.890906e-03,3.989952e+01,2.605242e-04,2.591423e-04,3022328.695,5.000000e-04,8.18,1734.43
220,1.191520e-02,3.866952e+01,4.924275e-04,6.247951e-04,2994070.750,8.024041e-03,3.894316e+01,3.394826e-04,1.469799e-04,3009359.953,5.000000e-04,7.71,1742.14
221,1.227109e-02,3.828814e+01,6.126955e-04,4.630646e-04,2993652.162,1.077147e-02,3.838729e+01,5.035446e-04,3.794585e-04,2966321.539,5.000000e-04,7.91,1750.06
222,1.238210e-02,3.861027e+01,5.601543e-04,5.839060e-04,2995047.844,3.291198e-02,3.511232e+01,1.748890e-03,2.382370e-03,2868948.852,5.000000e-04,7.72,1757.78
223,1.323264e-02,3.832835e+01,6.358995e-04,6.081618e-04,2991851.668,1.018432e-02,3.933636e+01,5.617040e-04,1.267284e-04,3001485.844,5.000000e-04,7.39,1765.18
224,1.194811e-02,3.851108e+01,5.830802e-04,4.532398e-04,2993457.980,8.846663e-03,3.951583e+01,2.563555e-04,4.663050e-04,3045829.625,5.000000e-04,8.08,1773.26
225,1.148547e-02,3.840911e+01,4.958167e-04,5.372792e-04,2995179.393,9.394980e-03,3.987098e+01,2.470827e-04,5.874110e-04,3049048.375,5.000000e-04,7.34,1780.60
226,1.430009e-02,3.822203e+01,7.654522e-04,5.646723e-04,2992375.887,1.609646e-02,3.555253e+01,6.296394e-04,1.248962e-03,2901272.195,5.000000e-04,7.78,1788.39
227,1.176801e-02,3.812297e+01,4.886535e-04,6.138360e-04,2993153.119,8.527782e-03,3.753761e+01,3.078995e-04,3.390054e-04,2958214.781,5.000000e-04,7.24,1795.63
228,1.230477e-02,3.818380e+01,5.596127e-04,5.780523e-04,2993033.730,1.554165e-02,3.956492e+01,6.247945e-04,1.067442e-03,3076431.414,5.000000e-04,7.89,1803.53
229,1.222249e-02,3.795328e+01,5.589920e-04,5.674488e-04,2993822.170,1.010719e-02,3.905697e+01,5.613690e-04,1.175613e-04,3010815.398,5.000000e-04,8.00,1811.53
230,1.208203e-02,3.815900e+01,5.488371e-04,5.555514e-04,2994625.443,1.036111e-02,3.684188e+01,3.562173e-04,6.229500e-04,2960193.242,5.000000e-04,8.38,1819.92
231,1.167022e-02,3.813976e+01,5.307131e-04,5.098218e-04,2994038.266,7.725826e-03,3.794604e+01,2.914108e-04,2.034229e-04,3013771.867,5.000000e-04,7.77,1827.69
232,1.028876e-02,3.810462e+01,4.187287e-04,4.582018e-04,2993598.396,8.185595e-03,3.835150e+01,3.087269e-04,2.526354e-04,3008959.305,5.000000e-04,7.59,1835.28
233,1.084641e-02,3.816863e+01,4.850629e-04,4.357836e-04,2994168.680,7.007393e-03,3.820635e+01,2.085736e-04,2.202046e-04,3002612.195,5.000000e-04,7.94,1843.22
234,1.198143e-02,3.806923e+01,5.562015e-04,5.224993e-04,2994426.836,1.116288e-02,3.750397e+01,5.985953e-04,2.853059e-04,2999232.414,5.000000e-04,8.04,1851.27
235,1.200178e-02,3.804228e+01,5.303232e-04,5.788641e-04,2993825.385,2.577665e-02,3.635107e+01,1.701124e-03,1.026062e-03,2925107.531,5.000000e-04,8.31,1859.58
236,1.147581e-02,3.835299e+01,5.160922e-04,4.959175e-04,2994192.281,9.558821e-03,3.812578e+01,4.652993e-04,2.186500e-04,2968234.203,5.000000e-04,7.40,1866.99
237,1.067247e-02,3.824736e+01,4.859496e-04,3.976482e-04,2994010.010,1.115187e-02,3.780553e+01,6.519455e-04,1.703718e-04,2972149.023,5.000000e-04,7.39,1874.38
238,1.118472e-02,3.819036e+01,5.142156e-04,4.447052e-04,2994174.918,1.909257e-02,3.733033e+01,1.202450e-03,6.670067e-04,2978065.617,5.000000e-04,7.75,1882.14
239,1.078403e-02,3.813937e+01,4.975704e-04,3.988782e-04,2994589.770,8.414431e-03,3.887652e+01,3.368651e-04,2.316257e-04,3030293.828,5.000000e-04,8.23,1890.37
240,1.084158e-02,3.801906e+01,4.953548e-04,4.172244e-04,2994645.920,1.063718e-02,3.794786e+01,6.188874e-04,1.307044e-04,2988661.125,5.000000e-04,8.06,1898.43
241,1.235784e-02,3.823566e+01,5.926662e-04,5.215229e-04,2993137.951,7.920537e-03,3.833716e+01,3.101464e-04,1.970713e-04,3012011.328,5.000000e-04,8.32,1906.76
242,1.087457e-02,3.805338e+01,4.840957e-04,4.456551e-04,2994554.295,6.850626e-03,3.873509e+01,2.121294e-04,1.711645e-04,2990757.148,5.000000e-04,7.52,1914.28
243,1.074835e-02,3.823471e+01,4.588007e-04,4.673742e-04,2994530.939,6.707929e-03,3.836450e+01,2.071761e-04,1.599435e-04,2998558.633,5.000000e-04,8.11,1922.39
244,1.136965e-02,3.817724e+01,5.218669e-04,4.666508e-04,2994091.637,8.475065e-03,3.868990e+01,3.172735e-04,2.866679e-04,3035797.398,5.000000e-04,8.10,1930.50
245,1.175793e-02,3.798435e+01,5.582664e-04,4.753666e-04,2993972.516,1.220208e-02,3.849627e+01,5.098129e-04,6.508644e-04,3048027.109,5.000000e-04,7.60,1938.10
246,1.222593e-02,3.799108e+01,5.782928e-04,5.287781e-04,2993148.928,8.670682e-03,3.783906e+01,4.336518e-04,1.100514e-04,2983054.086,5.000000e-04,7.34,1945.44
247,1.242442e-02,3.793550e+01,5.955849e-04,5.350040e-04,2993367.910,8.960231e-03,3.851642e+01,3.933464e-04,2.350252e-04,3018013.570,5.000000e-04,8.36,1953.80
248,1.204952e-02,3.802491e+01,5.572469e-04,5.349121e-04,2994760.754,6.356937e-03,3.736803e+01,1.576823e-04,2.086623e-04,2971885.805,5.000000e-04,8.10,1961.90
249,1.134869e-02,3.794245e+01,4.978441e-04,5.152007e-04,2993831.389,8.308448e-03,3.725355e+01,3.412791e-04,2.340607e-04,2978889.570,5.000000e-04,8.00,1969.90
250,1.147842e-02,3.791028e+01,5.440795e-04,4.493204e-04,2994531.838,9.404610e-03,3.780943e+01,4.896204e-04,1.454926e-04,2986531.484,5.000000e-04,7.33,1977.23
251,1.145158e-02,3.782356e+01,5.113558e-04,5.111339e-04,2994149.943,7.792191e-03,3.803378e+01,2.772853e-04,2.431922e-04,2972020.695,5.000000e-04,9.35,1986.58
252,1.168208e-02,3.798646e+01,5.551205e-04,4.664457e-04,2994157.881,9.644573e-03,3.666360e+01,4.050125e-04,3.856176e-04,2957298.867,5.000000e-04,10.29,1996.87
253,1.029851e-02,3.784822e+01,4.371781e-04,4.283811e-04,2993840.016,9.177137e-03,3.765810e+01,3.442978e-04,3.936698e-04,3014658.500,5.000000e-04,9.22,2006.10
254,1.176981e-02,3.771120e+01,5.216902e-04,5.563570e-04,2992901.207,9.290570e-03,3.826684e+01,3.983656e-04,2.960462e-04,2988734.250,5.000000e-04,8.57,2014.67
255,1.119890e-02,3.793831e+01,4.906202e-04,4.997726e-04,2994027.598,7.571935e-03,3.702399e+01,2.320911e-04,3.097251e-04,2961104.961,5.000000e-04,7.24,2021.91
256,1.141821e-02,3.784770e+01,5.447803e-04,4.371284e-04,2994094.334,1.227451e-02,3.701514e+01,6.502483e-04,4.141020e-04,2948238.797,5.000000e-04,7.40,2029.31
257,1.110434e-02,3.792822e+01,4.949648e-04,4.723738e-04,2994027.584,1.344273e-02,3.781514e+01,8.319473e-04,2.683494e-04,2970683.414,5.000000e-04,8.02,2037.33
258,1.067480e-02,3.802736e+01,4.817379e-04,4.109380e-04,2994427.072,9.037456e-03,3.631995e+01,2.423716e-04,5.963489e-04,2940200.398,5.000000e-04,8.40,2045.73
259,1.051397e-02,3.799303e+01,4.279203e-04,4.870920e-04,2994480.824,1.093170e-02,3.619190e+01,3.477083e-04,7.670859e-04,2926349.484,5.000000e-04,8.34,2054.08
260,1.229382e-02,3.797842e+01,5.777420e-04,5.437108e-04,2992902.986,6.581973e-03,3.860753e+01,1.928648e-04,1.585145e-04,3001543.648,5.000000e-04,9.22,2063.31
261,1.133824e-02,3.784202e+01,5.186243e-04,4.735594e-04,2994139.578,9.026984e-03,3.789742e+01,4.431945e-04,1.610594e-04,3004721.734,5.000000e-04,8.04,2071.35
262,1.081302e-02,3.798341e+01,4.746057e-04,4.537236e-04,2993750.996,9.518919e-03,3.830244e+01,3.832662e-04,3.712027e-04,3034227.695,5.000000e-04,7.74,2079.09
263,1.048450e-02,3.798111e+01,4.358303e-04,4.656172e-04,2994697.877,1.186839e-02,3.916563e+01,4.887578e-04,6.128507e-04,3057386.133,5.000000e-04,8.09,2087.18
264,9.857104e-03,3.804730e+01,4.038320e-04,4.028108e-04,2995387.586,9.754624e-03,3.928380e+01,3.882145e-04,3.888197e-04,3046231.875,5.000000e-04,8.59,2095.78
265,1.105015e-02,3.790955e+01,4.956231e-04,4.605918e-04,2994061.709,2.688268e-02,4.044266e+01,1.471159e-03,1.625366e-03,3104703.047,5.000000e-04,8.03,2103.81
266,1.112078e-02,3.800114e+01,4.835247e-04,4.970841e-04,2994673.744,2.109798e-02,3.828174e+01,1.640381e-03,1.732000e-04,3001269.891,5.000000e-04,7.76,2111.57
267,1.171260e-02,3.797819e+01,5.869856e-04,4.089855e-04,2993856.066,6.830959e-03,3.814147e+01,2.226346e-04,1.580931e-04,3012263.891,5.000000e-04,7.28,2118.86
268,9.468452e-03,3.807872e+01,3.763379e-04,3.794402e-04,2995094.666,9.179156e-03,3.685170e+01,3.109402e-04,4.769167e-04,2948612.406,5.000000e-04,7.92,2126.78
269,1.089570e-02,3.785764e+01,4.805264e-04,4.609341e-04,2994225.072,7.904766e-03,3.799010e+01,2.818105e-04,2.575301e-04,3021694.961,5.000000e-04,7.47,2134.25
270,1.002858e-02,3.778639e+01,4.440313e-04,3.619251e-04,2994028.246,1.759485e-02,4.070502e+01,2.661111e-04,2.172648e-03,3132550.734,5.000000e-04,7.89,2142.14
271,1.028179e-02,3.799271e+01,4.392363e-04,4.180304e-04,2995700.264,1.731919e-02,3.801236e+01,1.271313e-03,1.609652e-04,2997150.320,5.000000e-04,7.82,2149.96
272,1.069870e-02,3.767766e+01,4.659747e-04,4.542370e-04,2993684.070,8.155815e-03,3.872321e+01,3.234836e-04,2.097318e-04,3029919.852,5.000000e-04,7.37,2157.33
273,9.076085e-03,3.789749e+01,3.680436e-04,3.211803e-04,2995592.432,9.621630e-03,3.839300e+01,5.229948e-04,1.104763e-04,3015036.531,5.000000e-04,6.79,2164.12
274,9.677905e-03,3.790152e+01,3.895416e-04,3.984674e-04,2994776.799,9.638299e-03,3.871727e+01,3.811646e-04,3.909852e-04,2997850.984,5.000000e-04,7.66,2171.78
275,1.049062e-02,3.785803e+01,4.427595e-04,4.554446e-04,2994084.885,5.975371e-03,3.785089e+01,1.676328e-04,1.027908e-04,2987443.609,5.000000e-04,7.31,2179.09
276,1.138723e-02,3.792493e+01,5.105607e-04,4.978253e-04,2994714.143,1.175669e-02,3.687316e+01,5.512512e-04,5.113728e-04,2971568.867,5.000000e-04,7.46,2186.55
277,9.619785e-03,3.792328e+01,3.959584e-04,3.735746e-04,2994900.762,8.949938e-03,3.718319e+01,4.453492e-04,1.556254e-04,2977463.914,5.000000e-04,7.46,2194.02
278,1.089347e-02,3.792760e+01,4.576598e-04,5.048219e-04,2993917.938,8.550263e-03,3.811774e+01,3.822020e-04,1.832938e-04,3009602.562,5.000000e-04,7.52,2201.54
279,1.149615e-02,3.780508e+01,5.255296e-04,4.920686e-04,2992783.041,2.067001e-02,4.046456e+01,1.110674e-03,1.103363e-03,3089555.445,5.000000e-04,7.63,2209.17
280,1.161742e-02,3.785089e+01,5.557572e-04,4.549520e-04,2995902.812,1.069660e-02,3.672705e+01,5.113205e-04,3.821370e-04,2959137.859,5.000000e-04,7.80,2216.98
281,1.107382e-02,3.814081e+01,4.932713e-04,4.654056e-04,2994294.092,1.121920e-02,3.672766e+01,5.836704e-04,3.419456e-04,2986599.086,5.000000e-04,7.93,2224.91
282,1.200343e-02,3.797903e+01,5.880671e-04,4.649704e-04,2993354.932,1.559769e-02,3.847090e+01,1.029812e-03,2.904974e-04,3031421.727,5.000000e-04,8.62,2233.53
283,1.027906e-02,3.775383e+01,4.490166e-04,4.027026e-04,2993809.361,8.880229e-03,3.845476e+01,3.636438e-04,2.796632e-04,2978536.906,5.000000e-04,8.23,2241.77
284,9.755739e-03,3.806935e+01,4.035447e-04,3.826714e-04,2996023.760,1.277907e-02,3.664451e+01,6.023599e-04,6.182048e-04,2951155.430,5.000000e-04,8.69,2250.46
285,9.743668e-03,3.809146e+01,3.877537e-04,4.113972e-04,2994661.043,1.200945e-02,3.650808e+01,6.053471e-04,4.610339e-04,2944024.609,5.000000e-04,8.06,2258.54
286,1.199299e-02,3.798497e+01,5.697016e-04,4.994945e-04,2993805.820,8.832174e-03,3.736961e+01,3.067138e-04,4.056150e-04,2974154.703,5.000000e-04,7.49,2266.04
