epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
145,8.128928e-01,1.529253e+03,2.962107e-02,7.275135e-02,2579119.393,8.426673e-01,1.367960e+03,3.369470e-02,7.378484e-02,2692696.492,5.000000e-04,9.33,1413.40
146,8.190484e-01,1.603016e+03,3.145309e-02,6.884318e-02,2594517.648,6.626456e-01,1.171256e+03,3.906270e-02,3.097860e-02,2738064.805,5.000000e-04,10.53,1423.92
147,6.762923e-01,1.107017e+03,3.172128e-02,4.967556e-02,2633530.417,7.438591e-01,1.300888e+03,4.235625e-02,3.804158e-02,3123245.031,5.000000e-04,9.83,1433.75
148,6.588421e-01,1.126817e+03,3.237974e-02,4.447260e-02,2655275.407,6.374001e-01,9.078937e+02,2.935196e-02,5.061823e-02,2491474.965,5.000000e-04,10.09,1443.85
149,6.947011e-01,1.253753e+03,3.045274e-02,5.295968e-02,2630703.377,6.508132e-01,1.218676e+03,2.928115e-02,4.722683e-02,2525432.023,5.000000e-04,9.53,1453.38
150,7.143189e-01,1.309722e+03,3.063613e-02,5.539709e-02,2622097.739,7.710749e-01,1.372115e+03,3.734821e-02,5.207625e-02,2621560.508,5.000000e-04,9.71,1463.09
151,6.319725e-01,1.107284e+03,3.019581e-02,4.385721e-02,2663594.614,6.485942e-01,7.836891e+02,2.315738e-02,6.773031e-02,2390113.039,5.000000e-04,9.84,1472.93
152,6.835224e-01,1.238440e+03,3.017340e-02,5.158889e-02,2631145.323,7.284650e-01,7.347899e+02,2.284178e-02,8.531364e-02,2319471.441,5.000000e-04,9.74,1482.67
153,7.311876e-01,1.323237e+03,3.133133e-02,5.711012e-02,2628580.457,7.872692e-01,1.832943e+03,2.494389e-02,7.090721e-02,2343012.754,5.000000e-04,9.68,1492.36
154,7.208881e-01,1.233218e+03,3.026674e-02,5.897978e-02,2621240.579,6.466589e-01,8.296723e+02,2.211912e-02,6.850008e-02,2415054.852,5.000000e-04,10.40,1502.76
155,6.567972e-01,1.082584e+03,3.055948e-02,4.858880e-02,2636839.296,6.352721e-01,9.713363e+02,3.157269e-02,4.448232e-02,2622323.016,5.000000e-04,10.31,1513.07
156,6.836206e-01,1.192216e+03,2.993151e-02,5.301680e-02,2632016.508,7.800865e-01,1.058616e+03,2.574924e-02,8.334649e-02,2317566.785,5.000000e-04,10.36,1523.43
157,7.165366e-01,1.258557e+03,3.100237e-02,5.613145e-02,2639226.414,9.094499e-01,1.855057e+03,4.111125e-02,6.256633e-02,2931271.883,5.000000e-04,10.16,1533.59
158,6.949426e-01,1.269697e+03,2.928353e-02,5.502752e-02,2641660.918,7.764595e-01,1.212789e+03,4.160353e-02,4.782906e-02,2914720.711,5.000000e-04,10.48,1544.07
159,7.339474e-01,1.361417e+03,3.048318e-02,5.859476e-02,2637831.793,7.694082e-01,1.342241e+03,3.074552e-02,6.554580e-02,2529545.727,5.000000e-04,10.00,1554.08
160,6.737662e-01,1.298062e+03,3.008725e-02,4.861748e-02,2624382.490,1.045979e+00,1.955952e+03,3.396417e-02,1.021484e-01,2799141.199,5.000000e-04,10.24,1564.32
161,6.871025e-01,1.338120e+03,2.957850e-02,5.150110e-02,2656032.727,7.691174e-01,1.584480e+03,3.766133e-02,4.681123e-02,2712645.789,5.000000e-04,9.56,1573.88
162,7.109961e-01,1.114498e+03,3.226456e-02,5.538013e-02,2617196.146,6.390874e-01,1.158824e+03,2.946359e-02,4.571383e-02,2655955.688,5.000000e-04,11.45,1585.33
163,6.508551e-01,1.195602e+03,3.037647e-02,4.550603e-02,2671476.214,6.166353e-01,1.308658e+03,3.424253e-02,2.866885e-02,2718791.406,5.000000e-04,10.25,1595.58
164,7.038401e-01,1.273054e+03,2.983554e-02,5.563586e-02,2647065.504,6.073116e-01,1.343906e+03,3.168589e-02,3.121242e-02,2698427.852,5.000000e-04,9.79,1605.37
165,6.828197e-01,1.202508e+03,3.084649e-02,5.082081e-02,2660172.120,6.037489e-01,1.279434e+03,3.035750e-02,3.444610e-02,2742789.145,5.000000e-04,10.00,1615.38
166,6.693232e-01,1.147831e+03,3.292308e-02,4.506186e-02,2646943.703,6.815701e-01,1.086575e+03,3.857071e-02,3.744110e-02,2877844.359,5.000000e-04,9.92,1625.30
167,6.700041e-01,1.139419e+03,3.143794e-02,4.833654e-02,2653320.228,6.248908e-01,1.461108e+03,3.319261e-02,2.937078e-02,2644610.203,5.000000e-04,9.78,1635.08
168,6.483541e-01,1.052453e+03,3.154240e-02,4.553695e-02,2653550.834,8.206331e-01,9.274882e+02,2.368490e-02,9.820705e-02,2193251.727,5.000000e-04,10.28,1645.36
169,6.580692e-01,1.033045e+03,3.188897e-02,4.717499e-02,2658085.719,7.598766e-01,1.032282e+03,4.661904e-02,3.809160e-02,2843175.324,5.000000e-04,9.72,1655.08
170,6.493282e-01,1.235984e+03,3.013989e-02,4.486619e-02,2676990.872,7.393880e-01,1.137428e+03,3.392068e-02,5.728769e-02,2508151.387,5.000000e-04,10.09,1665.18
171,6.557612e-01,1.182305e+03,3.113913e-02,4.522787e-02,2663567.415,5.858475e-01,7.344456e+02,3.183234e-02,3.881591e-02,2628200.477,5.000000e-04,9.34,1674.52
172,6.326446e-01,1.154408e+03,2.932285e-02,4.479506e-02,2655622.520,6.367621e-01,9.127627e+02,2.205474e-02,6.498768e-02,2363057.965,5.000000e-04,9.54,1684.06
173,6.875827e-01,1.235705e+03,3.174640e-02,4.930965e-02,2637372.972,1.450894e+00,1.995149e+03,4.936157e-02,1.515526e-01,3051452.727,5.000000e-04,10.19,1694.25
174,7.320695e-01,1.254088e+03,3.355647e-02,5.421919e-02,2642125.292,7.318384e-01,1.231836e+03,3.421456e-02,5.330183e-02,2498105.973,5.000000e-04,10.17,1704.43
175,6.438030e-01,1.091945e+03,3.194458e-02,4.303254e-02,2661209.898,7.229434e-01,1.310406e+03,3.059304e-02,5.719448e-02,2522921.539,5.000000e-04,9.51,1713.93
176,6.934001e-01,1.149189e+03,3.386612e-02,4.796399e-02,2636865.943,6.327926e-01,8.505270e+02,3.695233e-02,3.564332e-02,2930564.965,5.000000e-04,9.38,1723.31
177,6.883966e-01,1.114704e+03,3.215803e-02,5.106917e-02,2639916.514,7.622051e-01,1.545918e+03,4.383907e-02,3.384451e-02,2770291.148,5.000000e-04,9.72,1733.04
178,7.315691e-01,1.159632e+03,3.057963e-02,6.196193e-02,2608118.600,6.233047e-01,1.303281e+03,3.160571e-02,3.538391e-02,2812571.625,5.000000e-04,9.46,1742.50
179,6.377405e-01,1.067814e+03,3.082629e-02,4.453924e-02,2660856.590,6.974783e-01,1.881117e+03,3.533880e-02,3.119573e-02,2919923.102,5.000000e-04,9.74,1752.24
180,6.493715e-01,1.161177e+03,3.069093e-02,4.526890e-02,2655312.293,6.056254e-01,1.094852e+03,3.641022e-02,2.640760e-02,2955758.727,5.000000e-04,9.75,1761.99
181,6.866696e-01,1.196476e+03,3.188893e-02,4.962653e-02,2626103.904,6.349536e-01,1.302157e+03,3.518130e-02,3.058500e-02,2966657.227,5.000000e-04,10.55,1772.55
182,7.065155e-01,1.241370e+03,3.066664e-02,5.514242e-02,2635462.136,6.404800e-01,7.146867e+02,2.430592e-02,6.519042e-02,2424986.746,5.000000e-04,10.60,1783.17
183,6.819384e-01,1.152181e+03,3.060948e-02,5.212510e-02,2632429.124,6.450421e-01,1.211206e+03,3.541737e-02,3.394955e-02,2768510.020,5.000000e-04,9.40,1792.58
184,6.803889e-01,1.181350e+03,3.158084e-02,4.928909e-02,2640961.211,5.694799e-01,9.786456e+02,2.954891e-02,3.522526e-02,2638587.348,5.000000e-04,9.33,1801.93
185,6.691867e-01,1.153715e+03,3.104415e-02,4.867472e-02,2640035.354,7.961545e-01,1.536450e+03,3.829473e-02,5.191244e-02,2642651.508,5.000000e-04,9.58,1811.51
186,6.398955e-01,1.096043e+03,3.154845e-02,4.296133e-02,2685510.992,6.434459e-01,7.918740e+02,2.052302e-02,7.180566e-02,2273331.598,5.000000e-04,10.31,1821.83
187,6.812436e-01,1.237275e+03,3.195458e-02,4.759408e-02,2645770.979,8.139684e-01,1.116457e+03,3.061397e-02,7.923659e-02,2533309.766,5.000000e-04,9.53,1831.36
188,6.445017e-01,1.077574e+03,3.082584e-02,4.569718e-02,2657042.046,7.033715e-01,1.712817e+03,2.919196e-02,4.803404e-02,2600785.656,5.000000e-04,9.68,1841.04
189,6.966157e-01,1.299559e+03,3.131090e-02,5.071016e-02,2619142.824,6.472946e-01,1.150748e+03,2.554333e-02,5.535730e-02,2564204.566,5.000000e-04,10.38,1851.44
190,6.515894e-01,1.271473e+03,2.968704e-02,4.551435e-02,2673421.575,7.693529e-01,1.237580e+03,3.226127e-02,6.459643e-02,2669150.816,5.000000e-04,10.30,1861.74
191,6.864831e-01,1.201425e+03,3.259859e-02,4.807092e-02,2644951.864,9.255493e-01,1.289266e+03,2.798468e-02,1.033552e-01,2150614.531,5.000000e-04,9.74,1871.49
192,7.484984e-01,1.287768e+03,3.336122e-02,5.722187e-02,2620192.250,6.319234e-01,1.059401e+03,3.278307e-02,3.963053e-02,2615606.852,5.000000e-04,10.31,1881.80
193,7.139808e-01,1.159116e+03,3.262489e-02,5.436407e-02,2656488.259,8.153771e-01,1.749816e+03,3.054740e-02,6.698431e-02,2434316.719,5.000000e-04,10.50,1892.31
194,7.145361e-01,1.409723e+03,3.213051e-02,5.045174e-02,2638784.397,6.566674e-01,6.869899e+02,2.860074e-02,6.039220e-02,2477763.777,5.000000e-04,10.20,1902.52
195,7.045377e-01,1.263007e+03,3.176944e-02,5.210852e-02,2646211.503,6.333147e-01,7.721902e+02,2.686718e-02,5.748477e-02,2407280.684,5.000000e-04,10.55,1913.07
196,7.335589e-01,1.478047e+03,3.110141e-02,5.494801e-02,2632332.037,7.227788e-01,1.185764e+03,3.961354e-02,4.161339e-02,2843999.297,5.000000e-04,9.86,1922.93
197,6.963122e-01,1.231191e+03,3.213862e-02,5.036137e-02,2638011.421,7.051966e-01,1.188549e+03,2.919146e-02,5.888541e-02,2615821.113,5.000000e-04,10.11,1933.04
198,7.249279e-01,1.258242e+03,3.332853e-02,5.316368e-02,2650257.320,8.092609e-01,1.890650e+03,3.020267e-02,6.363384e-02,2550660.379,5.000000e-04,10.86,1943.90
199,7.172134e-01,1.286091e+03,3.220021e-02,5.332046e-02,2627024.384,6.062343e-01,8.747401e+02,2.792786e-02,4.789635e-02,2488102.039,5.000000e-04,9.63,1953.55
200,6.957220e-01,1.239388e+03,3.117697e-02,5.200269e-02,2628581.781,8.207181e-01,1.185642e+03,4.197104e-02,5.648870e-02,2472237.535,5.000000e-04,10.18,1963.73
201,8.691260e-01,1.884948e+03,3.548398e-02,6.515828e-02,2595176.084,8.858517e-01,1.624676e+03,3.315351e-02,7.836980e-02,2375863.164,5.000000e-04,10.11,1973.85
202,7.529300e-01,1.545399e+03,3.512135e-02,4.943532e-02,2625796.389,7.913227e-01,1.425468e+03,4.190502e-02,4.594514e-02,2732142.984,5.000000e-04,11.39,1985.24
203,6.725085e-01,1.220089e+03,3.062464e-02,4.885066e-02,2649055.402,6.903546e-01,9.051955e+02,3.955645e-02,4.085411e-02,2692543.520,5.000000e-04,12.75,1997.99
204,7.044146e-01,1.185211e+03,3.397525e-02,4.922820e-02,2648006.147,6.789104e-01,1.089092e+03,3.768079e-02,3.863867e-02,2694949.691,5.000000e-04,10.87,2008.86
205,8.314925e-01,1.296307e+03,3.525287e-02,6.986662e-02,2595302.203,7.974190e-01,1.188094e+03,2.731457e-02,8.109277e-02,2380623.348,5.000000e-04,9.80,2018.67
206,7.007931e-01,1.212016e+03,3.242882e-02,5.106066e-02,2623236.694,1.089250e+00,3.766716e+03,3.471994e-02,7.307575e-02,2531579.316,5.000000e-04,10.10,2028.77
207,6.824505e-01,1.162374e+03,3.256984e-02,4.810293e-02,2642845.911,6.679408e-01,6.538907e+02,3.000191e-02,6.050653e-02,2487391.402,5.000000e-04,9.93,2038.70
208,6.679360e-01,1.106608e+03,3.261129e-02,4.623247e-02,2658032.343,8.051156e-01,1.210063e+03,4.419418e-02,4.843349e-02,2939085.445,5.000000e-04,9.25,2047.95
209,6.678969e-01,1.116729e+03,3.161248e-02,4.801985e-02,2661907.507,6.509248e-01,1.098929e+03,3.690377e-02,3.439884e-02,2866791.758,5.000000e-04,10.34,2058.30
210,6.931023e-01,1.051932e+03,3.403241e-02,4.951698e-02,2643373.794,8.583505e-01,1.001160e+03,4.038827e-02,7.087037e-02,2839423.836,5.000000e-04,9.32,2067.62
211,7.612109e-01,1.188126e+03,3.322156e-02,6.203654e-02,2616965.623,6.254521e-01,1.097394e+03,3.373203e-02,3.567849e-02,2786341.703,5.000000e-04,9.34,2076.96
212,7.135581e-01,1.133113e+03,3.340018e-02,5.324900e-02,2643458.935,9.711980e-01,1.882907e+03,4.613338e-02,6.431470e-02,2556666.258,5.000000e-04,9.62,2086.58
213,6.587369e-01,1.148000e+03,3.233585e-02,4.411567e-02,2652501.260,7.418012e-01,1.236183e+03,3.390396e-02,5.582865e-02,2634012.566,5.000000e-04,9.90,2096.47
214,7.256223e-01,1.290499e+03,3.255213e-02,5.421021e-02,2632064.248,7.377432e-01,1.374396e+03,3.530324e-02,4.945423e-02,2851276.613,5.000000e-04,9.79,2106.27
215,7.379402e-01,1.283093e+03,3.214099e-02,5.764420e-02,2621476.440,7.507109e-01,8.797220e+02,3.604357e-02,6.046059e-02,2610944.488,5.000000e-04,9.87,2116.14
216,7.675156e-01,1.389695e+03,3.351385e-02,5.868152e-02,2607994.398,1.006514e+00,1.842560e+03,3.950579e-02,8.544009e-02,2568394.566,5.000000e-04,9.65,2125.79
217,7.448356e-01,1.277159e+03,3.263586e-02,5.815221e-02,2601123.397,8.728003e-01,2.897519e+03,3.820937e-02,4.019095e-02,2866731.984,5.000000e-04,9.47,2135.26
218,7.435838e-01,1.410126e+03,3.284737e-02,5.481950e-02,2641460.385,6.849532e-01,1.143024e+03,3.076570e-02,5.259876e-02,2439029.766,5.000000e-04,9.44,2144.70
219,6.739684e-01,1.143626e+03,3.296576e-02,4.598963e-02,2646783.826,7.128958e-01,6.497596e+02,2.574829e-02,7.808739e-02,2312527.270,5.000000e-04,9.59,2154.29
220,7.607508e-01,1.284758e+03,3.275818e-02,6.093865e-02,2597568.577,6.493320e-01,9.609589e+02,3.649564e-02,3.765594e-02,2642588.969,5.000000e-04,9.51,2163.81
221,6.760546e-01,1.057649e+03,3.305980e-02,4.793833e-02,2646440.626,6.392936e-01,8.973655e+02,3.638916e-02,3.713310e-02,2760530.570,5.000000e-04,9.32,2173.13
222,7.437648e-01,1.271759e+03,3.339143e-02,5.653490e-02,2571299.261,6.425358e-01,1.181739e+03,3.608874e-02,3.269492e-02,2716071.984,5.000000e-04,9.17,2182.30
223,7.204311e-01,1.190712e+03,3.380335e-02,5.266529e-02,2624461.203,7.835517e-01,1.040362e+03,4.102160e-02,5.385989e-02,2545700.863,5.000000e-04,9.11,2191.41
224,7.066682e-01,1.212254e+03,3.348059e-02,5.012738e-02,2643639.014,7.752757e-01,1.274211e+03,3.591939e-02,5.773213e-02,2607096.203,5.000000e-04,9.44,2200.86
225,6.621326e-01,1.111158e+03,3.228138e-02,4.564063e-02,2654167.585,9.286542e-01,1.891755e+03,5.254651e-02,4.280273e-02,3182849.297,5.000000e-04,9.42,2210.28
226,7.319615e-01,1.433984e+03,3.335148e-02,5.100966e-02,2610105.759,7.375054e-01,1.256227e+03,3.447193e-02,5.343268e-02,2537434.363,5.000000e-04,9.15,2219.43
227,7.472034e-01,1.488119e+03,3.252051e-02,5.463727e-02,2630601.388,6.989702e-01,1.126572e+03,3.120252e-02,5.485757e-02,2678889.492,5.000000e-04,9.51,2228.94
228,7.193028e-01,1.165419e+03,3.326255e-02,5.402706e-02,2639597.613,7.289010e-01,1.748152e+03,3.422319e-02,4.237078e-02,2644831.770,5.000000e-04,11.03,2240.00
229,7.319795e-01,1.329246e+03,3.369657e-02,5.241785e-02,2646555.709,6.155670e-01,1.119009e+03,3.588914e-02,2.895493e-02,2794267.508,5.000000e-04,10.57,2250.60
230,7.057865e-01,1.157363e+03,3.353773e-02,5.093460e-02,2631155.170,6.370988e-01,8.763681e+02,3.579226e-02,3.830788e-02,2739328.113,5.000000e-04,9.53,2260.14
231,7.068975e-01,1.089839e+03,3.178275e-02,5.601723e-02,2640393.854,9.145508e-01,1.242029e+03,3.607288e-02,8.592383e-02,2620437.191,5.000000e-04,9.50,2269.65
232,7.425381e-01,1.465710e+03,3.411831e-02,5.095681e-02,2623732.918,1.622093e+00,2.736175e+03,5.365610e-02,1.623829e-01,2354787.549,5.000000e-04,8.87,2278.53
233,7.551572e-01,1.358779e+03,3.471236e-02,5.443114e-02,2614888.554,8.188968e-01,1.133623e+03,5.256553e-02,3.597583e-02,2969741.031,5.000000e-04,9.33,2287.86
234,8.196392e-01,1.529669e+03,3.825525e-02,5.682396e-02,2634913.814,7.905568e-01,1.753985e+03,3.339570e-02,5.624025e-02,2491388.922,5.000000e-04,9.10,2296.97
235,7.384492e-01,1.147410e+03,3.276307e-02,5.921550e-02,2607959.957,6.201166e-01,9.721284e+02,2.957222e-02,4.543631e-02,2564487.918,5.000000e-04,9.48,2306.45
236,6.467473e-01,1.048108e+03,3.114795e-02,4.609142e-02,2633440.461,6.209624e-01,8.901331e+02,3.939499e-02,2.759984e-02,2765262.492,5.000000e-04,9.37,2315.83
237,6.575489e-01,1.053365e+03,3.304924e-02,4.434400e-02,2649690.208,7.007608e-01,1.068380e+03,3.585103e-02,4.708248e-02,2717798.648,5.000000e-04,10.33,2326.16
238,6.905678e-01,1.042826e+03,3.228098e-02,5.269507e-02,2635764.385,6.359166e-01,1.393042e+03,2.783434e-02,4.365380e-02,2542401.543,5.000000e-04,9.66,2335.83
239,7.063161e-01,1.072663e+03,3.415719e-02,5.149557e-02,2612253.359,7.775039e-01,1.272903e+03,3.438825e-02,6.126622e-02,2534210.770,5.000000e-04,10.03,2345.86
240,7.548136e-01,1.273898e+03,3.502756e-02,5.542964e-02,2595584.537,8.691657e-01,1.278599e+03,3.956974e-02,6.912168e-02,2682296.445,5.000000e-04,9.37,2355.23
241,7.161876e-01,1.019838e+03,3.507370e-02,5.269336e-02,2614223.056,7.657883e-01,1.024829e+03,2.576875e-02,8.112359e-02,2319484.387,5.000000e-04,9.43,2364.67
242,6.685452e-01,1.065287e+03,3.348673e-02,4.542984e-02,2659064.289,7.207696e-01,1.488017e+03,2.899130e-02,5.641099e-02,2596327.086,5.000000e-04,9.25,2373.92
243,7.297853e-01,1.172645e+03,3.435927e-02,5.378562e-02,2615569.255,7.108666e-01,1.191226e+03,4.278444e-02,3.277993e-02,3026039.641,5.000000e-04,9.46,2383.38
244,6.625944e-01,1.163442e+03,3.197773e-02,4.529459e-02,2652444.955,6.547249e-01,1.038744e+03,3.312102e-02,4.392805e-02,2574745.125,5.000000e-04,9.73,2393.11
245,8.750023e-01,1.706065e+03,3.685712e-02,6.716493e-02,2591943.843,1.118887e+00,3.044659e+03,4.620969e-02,7.046489e-02,2708706.121,5.000000e-04,9.30,2402.41
246,8.364582e-01,1.598611e+03,3.748409e-02,6.035125e-02,2636544.232,7.389425e-01,1.175275e+03,4.113379e-02,4.201540e-02,2797504.102,5.000000e-04,9.47,2411.89
247,7.478569e-01,1.381063e+03,3.436787e-02,5.321436e-02,2642453.109,6.261850e-01,9.063762e+02,3.157622e-02,4.395704e-02,2589861.816,5.000000e-04,9.66,2421.55
248,7.424684e-01,1.190248e+03,3.605125e-02,5.258624e-02,2608739.912,6.682335e-01,1.008059e+03,3.291397e-02,4.765758e-02,2525007.594,5.000000e-04,9.82,2431.38
249,7.547157e-01,1.086994e+03,3.616791e-02,5.686744e-02,2586424.482,6.157858e-01,9.035477e+02,3.634742e-02,3.239138e-02,2715425.000,5.000000e-04,9.73,2441.11
250,6.678856e-01,1.153993e+03,3.325770e-02,4.398185e-02,2635881.706,7.166506e-01,1.009290e+03,3.339577e-02,5.635278e-02,2613323.426,5.000000e-04,9.51,2450.62
251,7.313118e-01,1.144052e+03,3.642157e-02,5.053816e-02,2628144.885,7.458502e-01,5.680772e+02,2.892140e-02,7.996570e-02,2278553.539,5.000000e-04,9.84,2460.46
252,7.166479e-01,1.005825e+03,3.386678e-02,5.547951e-02,2620170.847,7.345305e-01,1.189483e+03,4.058823e-02,4.193997e-02,2662184.242,5.000000e-04,9.37,2469.84
253,7.403385e-01,1.243473e+03,3.490460e-02,5.338903e-02,2621386.564,6.710319e-01,9.471255e+02,3.815948e-02,3.894490e-02,2615037.734,5.000000e-04,9.66,2479.50
254,7.021937e-01,1.035300e+03,3.438496e-02,5.096283e-02,2603163.818,8.029263e-01,1.266343e+03,5.019833e-02,3.486172e-02,3083120.961,5.000000e-04,9.73,2489.23
255,6.650526e-01,9.780461e+02,3.499704e-02,4.345552e-02,2662613.431,6.110238e-01,7.627843e+02,3.234082e-02,4.226743e-02,2763669.406,5.000000e-04,9.39,2498.63
256,7.326053e-01,1.169443e+03,3.547096e-02,5.219028e-02,2656833.380,7.905544e-01,1.918112e+03,3.129500e-02,5.715865e-02,2436696.906,5.000000e-04,9.39,2508.02
257,7.067862e-01,1.064597e+03,3.385736e-02,5.235058e-02,2611025.177,7.647608e-01,1.335521e+03,3.029313e-02,6.565549e-02,2428129.602,5.000000e-04,9.27,2517.29
258,7.040290e-01,1.072442e+03,3.411216e-02,5.113264e-02,2609490.495,8.651172e-01,1.060135e+03,2.849290e-02,9.483494e-02,2168687.613,5.000000e-04,9.03,2526.32
259,7.608409e-01,1.048843e+03,3.516958e-02,6.085217e-02,2602640.181,6.549349e-01,8.987798e+02,3.613749e-02,4.073641e-02,2581581.707,5.000000e-04,9.92,2536.24
260,6.901584e-01,1.014331e+03,3.349894e-02,5.074719e-02,2619629.032,7.168917e-01,9.653869e+02,3.427381e-02,5.552299e-02,2488215.070,5.000000e-04,9.24,2545.47
261,7.192461e-01,1.077268e+03,3.369286e-02,5.491815e-02,2591205.101,6.808945e-01,1.215090e+03,4.126080e-02,2.935550e-02,2684355.820,5.000000e-04,9.24,2554.72
262,6.868760e-01,1.099316e+03,3.511691e-02,4.515506e-02,2628084.438,7.045471e-01,1.333310e+03,3.822938e-02,3.778448e-02,2596922.922,5.000000e-04,9.45,2564.17
263,7.538356e-01,1.137804e+03,3.535894e-02,5.729318e-02,2606859.018,8.218335e-01,8.772561e+02,4.513553e-02,5.655052e-02,2560672.863,5.000000e-04,9.23,2573.40
264,7.195742e-01,1.165693e+03,3.412759e-02,5.234581e-02,2609862.498,7.356576e-01,1.154393e+03,3.189669e-02,6.025029e-02,2607393.859,5.000000e-04,9.18,2582.58
265,6.599324e-01,1.000791e+03,3.405783e-02,4.385500e-02,2639638.102,9.675917e-01,1.134978e+03,5.149365e-02,6.783147e-02,2449606.559,5.000000e-04,9.88,2592.47
266,6.901357e-01,1.091587e+03,3.503102e-02,4.613335e-02,2641126.716,6.804536e-01,9.003966e+02,2.533327e-02,6.741623e-02,2339024.863,5.000000e-04,9.48,2601.94
267,6.913595e-01,1.006628e+03,3.597385e-02,4.619164e-02,2612184.715,6.271345e-01,1.021175e+03,4.115567e-02,2.269207e-02,2775430.344,5.000000e-04,9.44,2611.39
268,7.166790e-01,1.118159e+03,3.585594e-02,4.926075e-02,2621577.721,6.279702e-01,7.897246e+02,3.394781e-02,4.190393e-02,2617412.832,5.000000e-04,9.68,2621.07
269,6.497709e-01,9.328850e+02,3.601834e-02,3.925981e-02,2654440.734,7.052974e-01,1.014577e+03,4.281182e-02,3.514432e-02,2853773.562,5.000000e-04,9.49,2630.56
270,6.685994e-01,9.801083e+02,3.599728e-02,4.212315e-02,2655733.798,7.155519e-01,7.541346e+02,2.458549e-02,7.885671e-02,2286382.445,5.000000e-04,9.64,2640.20
271,6.680334e-01,1.041978e+03,3.367537e-02,4.541640e-02,2641010.263,6.382741e-01,9.120828e+02,3.544261e-02,3.852795e-02,2822441.422,5.000000e-04,9.61,2649.81
272,6.648773e-01,9.909620e+02,3.408252e-02,4.499118e-02,2639117.647,6.473727e-01,9.004406e+02,2.363107e-02,6.420358e-02,2366399.500,5.000000e-04,9.78,2659.60
273,6.581331e-01,9.729002e+02,3.372017e-02,4.472827e-02,2645332.748,5.767406e-01,6.988360e+02,3.468058e-02,3.201024e-02,2573306.766,5.000000e-04,9.66,2669.25
274,6.634228e-01,1.004669e+03,3.183552e-02,4.892015e-02,2639774.672,6.120148e-01,1.042560e+03,3.653589e-02,2.847997e-02,2758176.156,5.000000e-04,10.23,2679.49
275,6.716907e-01,1.089473e+03,3.309190e-02,4.636488e-02,2636128.129,7.312443e-01,1.137759e+03,4.321112e-02,3.707144e-02,2804104.430,5.000000e-04,10.00,2689.49
276,6.653133e-01,9.798242e+02,3.423058e-02,4.500501e-02,2658956.562,6.517809e-01,9.336438e+02,3.160816e-02,4.846699e-02,2543335.742,5.000000e-04,9.86,2699.35
277,6.708620e-01,9.446541e+02,3.535786e-02,4.456361e-02,2639651.343,6.643769e-01,1.055059e+03,2.926809e-02,5.323804e-02,2416745.246,5.000000e-04,9.48,2708.83
278,6.915589e-01,1.012256e+03,3.319478e-02,5.167708e-02,2611309.748,9.111525e-01,1.840534e+03,4.356784e-02,5.828415e-02,2452223.039,5.000000e-04,9.71,2718.54
279,6.705264e-01,1.004263e+03,3.604689e-02,4.192624e-02,2636460.637,6.406147e-01,8.695577e+02,2.532918e-02,6.007341e-02,2467887.043,5.000000e-04,9.29,2727.84
280,6.779278e-01,9.933845e+02,3.504660e-02,4.562467e-02,2636718.939,7.595235e-01,1.565908e+03,3.695288e-02,4.668077e-02,2528144.934,5.000000e-04,9.96,2737.80
281,6.789279e-01,1.107550e+03,3.208684e-02,4.946090e-02,2648689.468,7.372424e-01,7.160996e+02,3.140685e-02,7.031279e-02,2374733.117,5.000000e-04,9.65,2747.45
282,6.943086e-01,9.916822e+02,3.416325e-02,5.070157e-02,2616357.845,1.037561e+00,1.107425e+03,5.687257e-02,7.161867e-02,2816521.168,5.000000e-04,9.81,2757.30
283,6.712815e-01,1.033201e+03,3.412344e-02,4.534540e-02,2636975.105,6.632170e-01,6.845804e+02,3.805361e-02,4.284457e-02,2621570.441,5.000000e-04,8.95,2766.26
284,6.424454e-01,1.030554e+03,3.481847e-02,3.824106e-02,2665849.367,6.424090e-01,1.077891e+03,3.264428e-02,4.163541e-02,2607338.145,5.000000e-04,9.26,2775.53
285,6.756027e-01,1.023436e+03,3.267127e-02,4.930929e-02,2633278.562,6.074281e-01,8.816437e+02,2.712287e-02,4.960701e-02,2439060.602,5.000000e-04,9.68,2785.22
286,6.766280e-01,1.025338e+03,3.225847e-02,5.030189e-02,2637938.441,6.914697e-01,1.101324e+03,4.328425e-02,2.969897e-02,2837644.914,5.000000e-04,9.82,2795.05
