epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
3834,2.123664e-02,1.513480e+02,5.160292e-04,1.883100e-04,2987789.492,2.168690e-02,1.485604e+02,5.686970e-04,2.287797e-04,2967190.953,1.250000e-04,5.52,20003.39
3835,2.120844e-02,1.512996e+02,5.233783e-04,1.689396e-04,2987326.428,2.131851e-02,1.529708e+02,5.535826e-04,9.712083e-05,3000912.977,1.250000e-04,5.60,20008.99
3836,2.128556e-02,1.524188e+02,5.111930e-04,1.863499e-04,2987537.023,2.072903e-02,1.502842e+02,5.161950e-04,1.077333e-04,2995013.352,1.250000e-04,5.18,20014.17
3837,2.122236e-02,1.502944e+02,5.248105e-04,1.889620e-04,2987644.801,2.222387e-02,1.541006e+02,6.050038e-04,1.527534e-04,2999414.203,1.250000e-04,4.83,20019.00
3838,2.129411e-02,1.508967e+02,5.265226e-04,1.878433e-04,2988230.072,2.164533e-02,1.481332e+02,5.160849e-04,3.342323e-04,2967958.305,1.250000e-04,4.69,20023.69
3839,2.137144e-02,1.511245e+02,5.192797e-04,2.132394e-04,2986968.736,2.329367e-02,1.579275e+02,5.903248e-04,3.195338e-04,3032316.852,1.250000e-04,5.11,20028.80
3840,2.140638e-02,1.519172e+02,5.247617e-04,1.934088e-04,2987449.477,2.264901e-02,1.552216e+02,5.740880e-04,2.771947e-04,3035328.828,1.250000e-04,5.54,20034.33
3841,2.140466e-02,1.511846e+02,5.225037e-04,2.122339e-04,2987947.383,2.154067e-02,1.500917e+02,5.842342e-04,1.378306e-04,2993984.078,1.250000e-04,5.45,20039.79
3842,2.123743e-02,1.513255e+02,5.218403e-04,1.772959e-04,2988359.879,2.164924e-02,1.526276e+02,5.471234e-04,1.830485e-04,3009387.867,1.250000e-04,5.31,20045.10
3843,2.143661e-02,1.515107e+02,5.155875e-04,2.259340e-04,2987874.744,2.104625e-02,1.527149e+02,5.095028e-04,1.359457e-04,3004133.953,1.250000e-04,5.15,20050.25
3844,2.174031e-02,1.509151e+02,5.280906e-04,2.735781e-04,2986890.197,2.132173e-02,1.509410e+02,5.206815e-04,2.041631e-04,2976456.789,1.250000e-04,5.21,20055.46
3845,2.149106e-02,1.509819e+02,5.270367e-04,2.245007e-04,2987315.904,2.140138e-02,1.495031e+02,5.429498e-04,2.043126e-04,2971737.961,1.250000e-04,5.43,20060.89
3846,2.126482e-02,1.501943e+02,5.264870e-04,1.961036e-04,2987008.619,2.114952e-02,1.516872e+02,5.242365e-04,1.476862e-04,3007881.328,1.250000e-04,5.04,20065.93
3847,2.100127e-02,1.508531e+02,5.111259e-04,1.609411e-04,2988287.502,2.131444e-02,1.503373e+02,5.257999e-04,2.045424e-04,2981296.242,1.250000e-04,5.22,20071.15
3848,2.118310e-02,1.511335e+02,5.190454e-04,1.758599e-04,2987284.867,2.257786e-02,1.524748e+02,5.643359e-04,3.374049e-04,3030020.477,1.250000e-04,5.25,20076.41
3849,2.137789e-02,1.517263e+02,5.165114e-04,2.080280e-04,2987805.256,2.090343e-02,1.501750e+02,5.236050e-04,1.299769e-04,2986639.492,1.250000e-04,5.48,20081.88
3850,2.120879e-02,1.504381e+02,5.243894e-04,1.842173e-04,2987572.711,2.135507e-02,1.499565e+02,5.289554e-04,2.139728e-04,2964991.984,1.250000e-04,5.00,20086.89
3851,2.144525e-02,1.505051e+02,5.320807e-04,2.147868e-04,2987666.215,2.130299e-02,1.501177e+02,5.468652e-04,1.645135e-04,2980265.469,1.250000e-04,5.47,20092.36
3852,2.140826e-02,1.510597e+02,5.243050e-04,2.118486e-04,2987329.369,2.131063e-02,1.473792e+02,5.301214e-04,2.542977e-04,2978318.820,1.250000e-04,5.40,20097.76
3853,2.140775e-02,1.511727e+02,5.245706e-04,2.089537e-04,2987576.922,2.218412e-02,1.455269e+02,5.592176e-04,4.078515e-04,2954874.867,1.250000e-04,5.39,20103.15
3854,2.156184e-02,1.531995e+02,5.354524e-04,1.774721e-04,2987728.088,2.124472e-02,1.531527e+02,5.262557e-04,1.333787e-04,3003559.664,1.250000e-04,4.96,20108.11
3855,2.139458e-02,1.504770e+02,5.199723e-04,2.294315e-04,2986887.438,2.370458e-02,1.545770e+02,5.827499e-04,4.838763e-04,3044140.508,1.250000e-04,5.33,20113.45
3856,2.148312e-02,1.513818e+02,5.254159e-04,2.181564e-04,2988260.406,2.120749e-02,1.495395e+02,5.551947e-04,1.403193e-04,2980538.039,1.250000e-04,5.57,20119.02
3857,2.135126e-02,1.498541e+02,5.304832e-04,2.122047e-04,2987452.662,2.235172e-02,1.534619e+02,5.439877e-04,3.131302e-04,2986820.258,1.250000e-04,5.07,20124.09
3858,2.150555e-02,1.509012e+02,5.322639e-04,2.185583e-04,2987846.512,2.128108e-02,1.460195e+02,5.664439e-04,2.029373e-04,2980242.828,1.250000e-04,5.67,20129.76
3859,2.193584e-02,1.504701e+02,5.324290e-04,3.129072e-04,2986741.408,2.217551e-02,1.537132e+02,5.872181e-04,1.864002e-04,3020713.961,1.250000e-04,5.02,20134.77
3860,2.121107e-02,1.503720e+02,5.187630e-04,1.972474e-04,2987539.338,2.205457e-02,1.532632e+02,5.678158e-04,2.100197e-04,3025224.211,1.250000e-04,5.19,20139.97
3861,2.194049e-02,1.502479e+02,5.396693e-04,3.038026e-04,2987215.709,2.204213e-02,1.457303e+02,5.911978e-04,3.114235e-04,2962204.219,1.250000e-04,5.15,20145.11
3862,2.165102e-02,1.505505e+02,5.364239e-04,2.463454e-04,2987191.613,2.590647e-02,1.568883e+02,5.591217e-04,9.252859e-04,3069268.141,1.250000e-04,5.65,20150.76
3863,2.165896e-02,1.511668e+02,5.318339e-04,2.447879e-04,2988821.883,2.544874e-02,1.453066e+02,5.692645e-04,1.045087e-03,2909142.242,1.250000e-04,5.37,20156.13
3864,2.155366e-02,1.512959e+02,5.352591e-04,2.142944e-04,2986513.580,2.416076e-02,1.592042e+02,5.435369e-04,5.609933e-04,3062077.969,1.250000e-04,5.29,20161.42
3865,2.139032e-02,1.512097e+02,5.200193e-04,2.138314e-04,2987772.102,2.136905e-02,1.527212e+02,5.396290e-04,1.401289e-04,2997844.000,1.250000e-04,4.55,20165.97
3866,2.124508e-02,1.505962e+02,5.262445e-04,1.846024e-04,2988338.646,2.396669e-02,1.464563e+02,5.598635e-04,7.444840e-04,2933161.977,1.250000e-04,5.59,20171.56
3867,2.157607e-02,1.505630e+02,5.203565e-04,2.632415e-04,2986906.586,2.163455e-02,1.520453e+02,5.486227e-04,1.887588e-04,2985789.852,1.250000e-04,4.95,20176.51
3868,2.119270e-02,1.504457e+02,5.228558e-04,1.839153e-04,2987730.650,2.281343e-02,1.494611e+02,5.728102e-04,4.278437e-04,2969793.102,1.250000e-04,5.33,20181.84
3869,2.118308e-02,1.503584e+02,5.318122e-04,1.658228e-04,2987713.125,2.212755e-02,1.481364e+02,5.924039e-04,2.779743e-04,2961835.594,1.250000e-04,4.98,20186.83
3870,2.127676e-02,1.501997e+02,5.302404e-04,1.908772e-04,2987646.125,2.104178e-02,1.502278e+02,5.304856e-04,1.428296e-04,2984649.383,1.250000e-04,5.67,20192.50
3871,2.159833e-02,1.513831e+02,5.316302e-04,2.287441e-04,2987626.932,2.113632e-02,1.542160e+02,5.190807e-04,1.047828e-04,2992437.461,1.250000e-04,5.17,20197.66
3872,2.150401e-02,1.511183e+02,5.331709e-04,2.120938e-04,2987556.322,2.113243e-02,1.480984e+02,5.107956e-04,2.429259e-04,2973098.695,1.250000e-04,5.24,20202.90
3873,2.124471e-02,1.507712e+02,5.187037e-04,1.961102e-04,2987427.352,2.133915e-02,1.499859e+02,5.432250e-04,1.816628e-04,3010155.289,1.250000e-04,5.05,20207.95
3874,2.115648e-02,1.496571e+02,5.252850e-04,1.875851e-04,2987569.119,2.272801e-02,1.489558e+02,5.724818e-04,4.215218e-04,3010928.961,1.250000e-04,5.59,20213.54
3875,2.174358e-02,1.513647e+02,5.249452e-04,2.715311e-04,2987838.361,2.186782e-02,1.504908e+02,5.593500e-04,2.450491e-04,2965136.219,1.250000e-04,5.25,20218.79
3876,2.133195e-02,1.509214e+02,5.233812e-04,2.012000e-04,2987383.309,2.158199e-02,1.500010e+02,5.425477e-04,2.312814e-04,2996664.680,1.250000e-04,5.29,20224.09
3877,2.127083e-02,1.509914e+02,5.228665e-04,1.886051e-04,2987303.691,2.158432e-02,1.517178e+02,5.554460e-04,1.716164e-04,3023422.719,1.250000e-04,5.05,20229.13
3878,2.133362e-02,1.510347e+02,5.249056e-04,1.962180e-04,2987666.504,2.134357e-02,1.489858e+02,5.695793e-04,1.498408e-04,2990722.398,1.250000e-04,5.19,20234.32
3879,2.115471e-02,1.510168e+02,5.120131e-04,1.865799e-04,2988168.180,2.241725e-02,1.471735e+02,5.752580e-04,3.894643e-04,2994891.953,1.250000e-04,5.43,20239.75
3880,2.165469e-02,1.510742e+02,5.389818e-04,2.314919e-04,2987006.475,2.117555e-02,1.528214e+02,5.469059e-04,8.486958e-05,3000170.117,1.250000e-04,5.41,20245.16
3881,2.137695e-02,1.512569e+02,5.164706e-04,2.173092e-04,2987593.502,2.164602e-02,1.515600e+02,5.598695e-04,1.782660e-04,2981294.609,1.250000e-04,5.36,20250.52
3882,2.167124e-02,1.522133e+02,5.300224e-04,2.299381e-04,2987564.611,2.078631e-02,1.501884e+02,5.086578e-04,1.361786e-04,2977880.516,1.250000e-04,5.23,20255.75
3883,2.151858e-02,1.511816e+02,5.216314e-04,2.368207e-04,2987871.807,2.113939e-02,1.529370e+02,5.019378e-04,1.652610e-04,2981922.047,1.250000e-04,4.92,20260.67
3884,2.129090e-02,1.512985e+02,5.093891e-04,2.134322e-04,2987024.551,2.174325e-02,1.535665e+02,5.433580e-04,1.906037e-04,3024831.859,1.250000e-04,5.56,20266.23
3885,2.129619e-02,1.506308e+02,5.263793e-04,1.938645e-04,2987982.283,2.090797e-02,1.486091e+02,5.144251e-04,1.805618e-04,2975866.945,1.250000e-04,4.80,20271.04
3886,2.127921e-02,1.511733e+02,5.345730e-04,1.632294e-04,2987588.594,2.254496e-02,1.482666e+02,5.094292e-04,5.248003e-04,2965836.844,1.250000e-04,5.13,20276.17
3887,2.120151e-02,1.511807e+02,5.175574e-04,1.815740e-04,2987387.531,2.136132e-02,1.540764e+02,5.290587e-04,1.326183e-04,3020588.258,1.250000e-04,5.59,20281.76
3888,2.124647e-02,1.513287e+02,5.193526e-04,1.840143e-04,2988408.139,2.246434e-02,1.454181e+02,5.282998e-04,5.279069e-04,2951237.398,1.250000e-04,5.54,20287.30
3889,2.152446e-02,1.510377e+02,5.286848e-04,2.267679e-04,2986563.354,2.209129e-02,1.480672e+02,5.339879e-04,3.889388e-04,2959378.047,1.250000e-04,5.29,20292.59
3890,2.137119e-02,1.509201e+02,5.241176e-04,2.076003e-04,2988163.721,2.164443e-02,1.464037e+02,5.446166e-04,3.115787e-04,2956838.711,1.250000e-04,4.92,20297.51
3891,2.142969e-02,1.508079e+02,5.203144e-04,2.291503e-04,2987978.506,2.212790e-02,1.463027e+02,5.489519e-04,4.016217e-04,2948018.289,1.250000e-04,5.40,20302.91
3892,2.130148e-02,1.507331e+02,5.225827e-04,2.004696e-04,2987211.992,2.324410e-02,1.519174e+02,6.803747e-04,2.497228e-04,2968445.609,1.250000e-04,5.48,20308.39
3893,2.173068e-02,1.519530e+02,5.286068e-04,2.498615e-04,2987709.361,2.144916e-02,1.506405e+02,5.187504e-04,2.395214e-04,2977969.781,1.250000e-04,5.56,20313.96
3894,2.226376e-02,1.515667e+02,5.536993e-04,3.140184e-04,2986880.328,2.089942e-02,1.512510e+02,5.114632e-04,1.319364e-04,2978924.953,1.250000e-04,5.61,20319.57
3895,2.134730e-02,1.512808e+02,5.228398e-04,1.981644e-04,2987682.871,2.201029e-02,1.520515e+02,5.240096e-04,3.130074e-04,2991824.523,1.250000e-04,5.13,20324.70
3896,2.140924e-02,1.525444e+02,5.170908e-04,1.967773e-04,2987644.568,2.230602e-02,1.536806e+02,5.768259e-04,2.339388e-04,3002692.672,1.250000e-04,5.43,20330.12
3897,2.158752e-02,1.513987e+02,5.278692e-04,2.337920e-04,2987419.527,2.138090e-02,1.526423e+02,5.419436e-04,1.394476e-04,3019953.156,1.250000e-04,5.08,20335.20
3898,2.138209e-02,1.505929e+02,5.193007e-04,2.259594e-04,2987274.184,2.163391e-02,1.501431e+02,5.166125e-04,2.906960e-04,2979277.641,1.250000e-04,5.27,20340.47
3899,2.117083e-02,1.516319e+02,5.064307e-04,1.886672e-04,2987660.795,2.119300e-02,1.498382e+02,5.478554e-04,1.461262e-04,2973735.875,1.250000e-04,5.16,20345.64
3900,2.145647e-02,1.506977e+02,5.287991e-04,2.197425e-04,2987335.707,2.164706e-02,1.523875e+02,5.624864e-04,1.566905e-04,3019979.094,1.250000e-04,5.36,20350.99
3901,2.104708e-02,1.512931e+02,5.180755e-04,1.474031e-04,2987955.281,2.127059e-02,1.520431e+02,5.263545e-04,1.605460e-04,2985562.375,1.250000e-04,4.63,20355.63
3902,2.149693e-02,1.507002e+02,5.286842e-04,2.280130e-04,2987771.057,2.094213e-02,1.506990e+02,5.441666e-04,8.611253e-05,2994139.766,1.250000e-04,5.09,20360.71
3903,2.131556e-02,1.508719e+02,5.160956e-04,2.134832e-04,2987367.854,2.101749e-02,1.505381e+02,5.147962e-04,1.631445e-04,2988767.031,1.250000e-04,5.18,20365.89
3904,2.149927e-02,1.526488e+02,5.220072e-04,2.028627e-04,2987388.752,2.258201e-02,1.588745e+02,5.112883e-04,3.163361e-04,3039346.023,1.250000e-04,5.51,20371.41
3905,2.123465e-02,1.516549e+02,5.122079e-04,1.894150e-04,2988039.938,2.113887e-02,1.484601e+02,5.353393e-04,1.878935e-04,2990999.422,1.250000e-04,5.10,20376.50
3906,2.150811e-02,1.527084e+02,5.248706e-04,1.977111e-04,2987083.852,2.099997e-02,1.516423e+02,5.199787e-04,1.271895e-04,3010964.383,1.250000e-04,4.88,20381.38
3907,2.152691e-02,1.499338e+02,5.279772e-04,2.507522e-04,2987826.025,2.243041e-02,1.472071e+02,5.547039e-04,4.325322e-04,2943329.414,1.250000e-04,5.34,20386.72
3908,2.139944e-02,1.510226e+02,5.169001e-04,2.256366e-04,2987062.107,2.191106e-02,1.503412e+02,6.059568e-04,1.634743e-04,2993382.297,1.250000e-04,5.32,20392.04
3909,2.153393e-02,1.508653e+02,5.264700e-04,2.365390e-04,2987324.660,2.136400e-02,1.509348e+02,5.583762e-04,1.373516e-04,3021145.922,1.250000e-04,5.40,20397.44
3910,2.131027e-02,1.495405e+02,5.414013e-04,1.884423e-04,2987604.863,2.149539e-02,1.501460e+02,5.023319e-04,2.914942e-04,2961045.898,1.250000e-04,5.23,20402.67
3911,2.163493e-02,1.513928e+02,5.192495e-04,2.606307e-04,2987857.361,2.240495e-02,1.532987e+02,5.840612e-04,2.468930e-04,3000139.586,1.250000e-04,5.36,20408.03
3912,2.142404e-02,1.509794e+02,5.312689e-04,2.026819e-04,2986877.027,2.426040e-02,1.577800e+02,5.828470e-04,5.307870e-04,3055620.398,1.250000e-04,5.20,20413.23
3913,2.144530e-02,1.509329e+02,5.260352e-04,2.183311e-04,2988230.539,2.332982e-02,1.475410e+02,5.843799e-04,5.463849e-04,2937718.539,1.250000e-04,5.30,20418.53
3914,2.120562e-02,1.510431e+02,5.210127e-04,1.782351e-04,2987690.203,2.091423e-02,1.491220e+02,5.060180e-04,1.883701e-04,2970372.000,1.250000e-04,5.38,20423.91
3915,2.142257e-02,1.509911e+02,5.233063e-04,2.180791e-04,2987244.967,2.299124e-02,1.536341e+02,5.612285e-04,4.031100e-04,3019867.227,1.250000e-04,5.27,20429.18
3916,2.141386e-02,1.508910e+02,5.312781e-04,2.023959e-04,2987268.213,2.189115e-02,1.513339e+02,5.586149e-04,2.343230e-04,3008305.641,1.250000e-04,5.46,20434.63
3917,2.096370e-02,1.497778e+02,5.118246e-04,1.735346e-04,2987940.814,2.125123e-02,1.522243e+02,5.372804e-04,1.311979e-04,3010528.672,1.250000e-04,4.82,20439.45
3918,2.114323e-02,1.511690e+02,5.162237e-04,1.728182e-04,2987758.484,2.105851e-02,1.489303e+02,5.419587e-04,1.491770e-04,2974736.117,1.250000e-04,5.20,20444.66
3919,2.112368e-02,1.502562e+02,5.154005e-04,1.888100e-04,2987778.906,2.125873e-02,1.485437e+02,5.191838e-04,2.425039e-04,2965379.281,1.250000e-04,5.01,20449.67
3920,2.146455e-02,1.512160e+02,5.166144e-04,2.353624e-04,2987572.521,2.147523e-02,1.482717e+02,5.147799e-04,3.000504e-04,2967101.445,1.250000e-04,5.19,20454.86
3921,2.134643e-02,1.505044e+02,5.250390e-04,2.091196e-04,2987230.812,2.132703e-02,1.473563e+02,5.332215e-04,2.518372e-04,2966140.148,1.250000e-04,5.11,20459.97
3922,2.127644e-02,1.507165e+02,5.153368e-04,2.102840e-04,2987669.213,2.136699e-02,1.515187e+02,5.600680e-04,1.228883e-04,3017598.117,1.250000e-04,5.41,20465.38
3923,2.133971e-02,1.507278e+02,5.288325e-04,1.957208e-04,2987702.359,2.270041e-02,1.520921e+02,6.356077e-04,2.270256e-04,3008414.852,1.250000e-04,4.72,20470.10
3924,2.139204e-02,1.508296e+02,5.198582e-04,2.221008e-04,2987453.982,2.375546e-02,1.590678e+02,5.588909e-04,4.519556e-04,3054146.906,1.250000e-04,5.61,20475.71
3925,2.149645e-02,1.499141e+02,5.289870e-04,2.430354e-04,2988653.672,2.130151e-02,1.497130e+02,5.101911e-04,2.456604e-04,2967047.188,1.250000e-04,4.79,20480.50
3926,2.124150e-02,1.508905e+02,5.083012e-04,2.138863e-04,2986820.062,2.205686e-02,1.468719e+02,5.729654e-04,3.280034e-04,2957315.016,1.250000e-04,4.91,20485.41
3927,2.144840e-02,1.511695e+02,5.257280e-04,2.148342e-04,2987275.648,2.192490e-02,1.502144e+02,5.585227e-04,2.636482e-04,3010566.703,1.250000e-04,4.83,20490.24
3928,2.131941e-02,1.502694e+02,5.344863e-04,1.895199e-04,2987795.590,2.119804e-02,1.492212e+02,5.533428e-04,1.484996e-04,3005018.867,1.250000e-04,5.69,20495.93
3929,2.132748e-02,1.515446e+02,5.134918e-04,2.076189e-04,2988014.535,2.154233e-02,1.485692e+02,4.977390e-04,3.416034e-04,2960615.672,1.250000e-04,5.53,20501.46
3930,2.157025e-02,1.504413e+02,5.298895e-04,2.454464e-04,2987196.348,2.150791e-02,1.473707e+02,5.166968e-04,3.207760e-04,2971652.125,1.250000e-04,5.16,20506.62
3931,2.124188e-02,1.511188e+02,5.136821e-04,1.986370e-04,2987408.459,2.100956e-02,1.502793e+02,5.260330e-04,1.442599e-04,2989070.477,1.250000e-04,5.51,20512.12
3932,2.182657e-02,1.503273e+02,5.403818e-04,2.780054e-04,2988325.434,2.183112e-02,1.461964e+02,5.405344e-04,3.612278e-04,2957479.570,1.250000e-04,5.16,20517.28
3933,2.149616e-02,1.504575e+02,5.309474e-04,2.281860e-04,2986972.533,2.271689e-02,1.499254e+02,6.160327e-04,3.128041e-04,2969252.102,1.250000e-04,5.19,20522.47
3934,2.122080e-02,1.502876e+02,5.362498e-04,1.659085e-04,2987739.594,2.092033e-02,1.521151e+02,5.420767e-04,5.761059e-05,2997343.188,1.250000e-04,5.37,20527.84
3935,2.154775e-02,1.509626e+02,5.281847e-04,2.339288e-04,2987776.266,2.182950e-02,1.484746e+02,5.975262e-04,2.013562e-04,3004642.320,1.250000e-04,5.28,20533.13
3936,2.140575e-02,1.498277e+02,5.313433e-04,2.219099e-04,2987533.861,2.594226e-02,1.425740e+02,5.515048e-04,1.233963e-03,2902469.102,1.250000e-04,5.31,20538.43
3937,2.160707e-02,1.513410e+02,5.262360e-04,2.421222e-04,2986230.465,2.421438e-02,1.564242e+02,5.318348e-04,6.507230e-04,3036881.695,1.250000e-04,5.63,20544.06
3938,2.149533e-02,1.515452e+02,5.220322e-04,2.240983e-04,2988238.439,2.199720e-02,1.486453e+02,5.495131e-04,3.275071e-04,2963501.188,1.250000e-04,5.61,20549.67
3939,2.108471e-02,1.506753e+02,5.145674e-04,1.743003e-04,2988014.568,2.160439e-02,1.497054e+02,5.065869e-04,3.135969e-04,2962910.117,1.250000e-04,4.62,20554.29
3940,2.111621e-02,1.501085e+02,5.148496e-04,1.913711e-04,2987658.521,2.131092e-02,1.488151e+02,5.409848e-04,2.039108e-04,2983133.148,1.250000e-04,5.19,20559.48
3941,2.127070e-02,1.504861e+02,5.232181e-04,1.979815e-04,2987192.688,2.230689e-02,1.463539e+02,5.606134e-04,4.130725e-04,2961421.922,1.250000e-04,5.10,20564.58
3942,2.113501e-02,1.502204e+02,5.181197e-04,1.863555e-04,2987608.699,2.119727e-02,1.531022e+02,5.328086e-04,1.117945e-04,3009001.898,1.250000e-04,5.79,20570.37
3943,2.138727e-02,1.509804e+02,5.206747e-04,2.164968e-04,2987498.107,2.117371e-02,1.516103e+02,5.431242e-04,1.162869e-04,3012224.156,1.250000e-04,5.28,20575.65
3944,2.160437e-02,1.507263e+02,5.314063e-04,2.435355e-04,2987857.547,2.619024e-02,1.476859e+02,6.679391e-04,9.484512e-04,2919678.008,1.250000e-04,5.19,20580.84
3945,2.140804e-02,1.508907e+02,5.254126e-04,2.129694e-04,2986956.072,2.209902e-02,1.526969e+02,5.533532e-04,2.591605e-04,3029928.469,1.250000e-04,4.94,20585.78
3946,2.133263e-02,1.505367e+02,5.233222e-04,2.091492e-04,2987774.537,2.157976e-02,1.520585e+02,5.784647e-04,1.178522e-04,3006538.953,1.250000e-04,5.27,20591.06
3947,2.143217e-02,1.514009e+02,5.194672e-04,2.194810e-04,2987771.738,2.134849e-02,1.494452e+02,5.031703e-04,2.744534e-04,2963882.023,1.250000e-04,5.50,20596.56
3948,2.110595e-02,1.504130e+02,5.128754e-04,1.871800e-04,2987269.500,2.224658e-02,1.535724e+02,5.746110e-04,2.286460e-04,3032898.477,1.250000e-04,4.91,20601.47
3949,2.138141e-02,1.506978e+02,5.244781e-04,2.133710e-04,2987701.018,2.220483e-02,1.517797e+02,5.245871e-04,3.561980e-04,3008802.367,1.250000e-04,5.23,20606.70
3950,2.136548e-02,1.513349e+02,5.207682e-04,2.048619e-04,2987595.375,2.209420e-02,1.513749e+02,5.526992e-04,2.859439e-04,3004986.688,1.250000e-04,5.44,20612.14
3951,2.136147e-02,1.513513e+02,5.134827e-04,2.183014e-04,2988014.795,2.220164e-02,1.519447e+02,5.760318e-04,2.493703e-04,2997290.422,1.250000e-04,5.46,20617.60
3952,2.143876e-02,1.508224e+02,5.140479e-04,2.432072e-04,2987913.656,2.158960e-02,1.511383e+02,5.310976e-04,2.329580e-04,2982013.711,1.250000e-04,5.41,20623.02
3953,2.158815e-02,1.507531e+02,5.273994e-04,2.477703e-04,2986900.244,2.180459e-02,1.537698e+02,5.690813e-04,1.473596e-04,3012389.367,1.250000e-04,5.35,20628.37
3954,2.114671e-02,1.507900e+02,5.188806e-04,1.757801e-04,2987839.377,2.177318e-02,1.459830e+02,5.434376e-04,3.481011e-04,2954815.102,1.250000e-04,5.33,20633.70
3955,2.111307e-02,1.515824e+02,5.065105e-04,1.779450e-04,2987823.758,2.191051e-02,1.451847e+02,5.160976e-04,4.462123e-04,2948307.367,1.250000e-04,4.75,20638.45
3956,2.149562e-02,1.511963e+02,5.301744e-04,2.148486e-04,2987028.512,2.170542e-02,1.518781e+02,5.472045e-04,2.091137e-04,3013273.766,1.250000e-04,4.83,20643.29
3957,2.147312e-02,1.506492e+02,5.455810e-04,1.904765e-04,2987240.971,2.322280e-02,1.531597e+02,6.663911e-04,2.485832e-04,3030024.656,1.250000e-04,5.06,20648.34
3958,2.164423e-02,1.501715e+02,5.362631e-04,2.528896e-04,2987045.486,2.516301e-02,1.567863e+02,6.267490e-04,6.433789e-04,3059645.375,1.250000e-04,5.37,20653.71
3959,2.139857e-02,1.501539e+02,5.318262e-04,2.129838e-04,2988516.090,2.092115e-02,1.487438e+02,5.376043e-04,1.341458e-04,2998751.414,1.250000e-04,5.27,20658.99
3960,2.127141e-02,1.500366e+02,5.280495e-04,1.974514e-04,2987713.693,2.167986e-02,1.472105e+02,5.629982e-04,2.657641e-04,2993626.344,1.250000e-04,5.21,20664.20
3961,2.141525e-02,1.508702e+02,5.309523e-04,2.037425e-04,2987813.652,2.158108e-02,1.493174e+02,5.530293e-04,2.238079e-04,2968460.617,1.250000e-04,5.00,20669.20
3962,2.119468e-02,1.506946e+02,5.290175e-04,1.670099e-04,2987296.738,2.213231e-02,1.518996e+02,5.844904e-04,2.194904e-04,3001139.992,1.250000e-04,5.19,20674.38
3963,2.162029e-02,1.507161e+02,5.337387e-04,2.422592e-04,2987515.885,2.324788e-02,1.542344e+02,6.211224e-04,3.226419e-04,2981610.086,1.250000e-04,5.49,20679.88
3964,2.136873e-02,1.505162e+02,5.464622e-04,1.704989e-04,2987946.814,2.135277e-02,1.478778e+02,5.302483e-04,2.525013e-04,2983768.461,1.250000e-04,4.97,20684.85
3965,2.139458e-02,1.507469e+02,5.356253e-04,1.927257e-04,2987494.555,2.251737e-02,1.521358e+02,5.524159e-04,3.559256e-04,2989658.867,1.250000e-04,5.05,20689.90
3966,2.130164e-02,1.510012e+02,5.144210e-04,2.114633e-04,2987893.686,2.192785e-02,1.507027e+02,5.014995e-04,3.685160e-04,2960774.984,1.250000e-04,5.29,20695.19
3967,2.128245e-02,1.507538e+02,5.228805e-04,1.956544e-04,2987187.123,2.236904e-02,1.484233e+02,5.916680e-04,3.220046e-04,2985960.719,1.250000e-04,4.89,20700.08
3968,2.147542e-02,1.500284e+02,5.383852e-04,2.177457e-04,2987667.801,2.129487e-02,1.478176e+02,5.551262e-04,1.923701e-04,2971083.969,1.250000e-04,5.25,20705.33
3969,2.146032e-02,1.507068e+02,5.236332e-04,2.306619e-04,2987869.219,2.170731e-02,1.444734e+02,5.225360e-04,4.069205e-04,2951067.781,1.250000e-04,4.79,20710.11
3970,2.119446e-02,1.502170e+02,5.246352e-04,1.852820e-04,2987971.004,2.407457e-02,1.427751e+02,5.337622e-04,8.918882e-04,2925184.312,1.250000e-04,5.42,20715.53
3971,2.140072e-02,1.506704e+02,5.232931e-04,2.201496e-04,2987133.424,2.165321e-02,1.513703e+02,5.837364e-04,1.357624e-04,2995463.469,1.250000e-04,5.16,20720.69
3972,2.171553e-02,1.509302e+02,5.275040e-04,2.694932e-04,2987132.516,2.122736e-02,1.526405e+02,5.295707e-04,1.335205e-04,2990611.414,1.250000e-04,5.23,20725.92
3973,2.111730e-02,1.511748e+02,5.102419e-04,1.794791e-04,2987933.398,2.180617e-02,1.522191e+02,5.478944e-04,2.210625e-04,2994081.914,1.250000e-04,5.35,20731.27
3974,2.139563e-02,1.508367e+02,5.227471e-04,2.168984e-04,2987686.463,2.143167e-02,1.494877e+02,5.631561e-04,1.702672e-04,3012568.047,1.250000e-04,5.03,20736.30
3975,2.122629e-02,1.508432e+02,5.241754e-04,1.800448e-04,2987398.244,2.155149e-02,1.469156e+02,5.250736e-04,3.218386e-04,2959206.547,1.250000e-04,4.61,20740.92
3976,2.135873e-02,1.509546e+02,5.175882e-04,2.174774e-04,2987394.578,2.161828e-02,1.477003e+02,5.359864e-04,2.976773e-04,2959934.586,1.250000e-04,5.14,20746.06
3977,2.156225e-02,1.507673e+02,5.361506e-04,2.248017e-04,2987611.562,2.155216e-02,1.539937e+02,5.368618e-04,1.568339e-04,3022870.805,1.250000e-04,5.16,20751.22
3978,2.142537e-02,1.511203e+02,5.294390e-04,2.037894e-04,2987779.123,2.108886e-02,1.501294e+02,5.259624e-04,1.632594e-04,2978805.352,1.250000e-04,5.30,20756.52
