epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
4214,3.469038e-03,3.304092e+01,1.231639e-05,8.356387e-06,2997923.217,3.460595e-03,3.306578e+01,9.185336e-06,1.243269e-05,3004687.875,6.250000e-05,5.74,19238.38
4215,3.454146e-03,3.303155e+01,1.132048e-05,7.557270e-06,2997988.588,3.414336e-03,3.290986e+01,8.252358e-06,8.165363e-06,2995312.930,6.250000e-05,5.11,19243.50
4216,3.442725e-03,3.302329e+01,1.054111e-05,6.996916e-06,2997832.994,3.408831e-03,3.307878e+01,7.520297e-06,5.150152e-06,3001115.852,6.250000e-05,5.47,19248.96
4217,3.442660e-03,3.302305e+01,1.022595e-05,7.619189e-06,2998029.988,3.389896e-03,3.300234e+01,6.285225e-06,5.361997e-06,2999469.891,6.250000e-05,5.81,19254.77
4218,3.479274e-03,3.301560e+01,1.105527e-05,1.343221e-05,2998005.113,3.519608e-03,3.290589e+01,1.217097e-05,2.146188e-05,2990711.391,6.250000e-05,5.69,19260.46
4219,3.442610e-03,3.303146e+01,9.859798e-06,8.173247e-06,2997902.848,3.417864e-03,3.287815e+01,7.710639e-06,1.058842e-05,2992539.359,6.250000e-05,4.73,19265.19
4220,3.450685e-03,3.302645e+01,1.029454e-05,9.018821e-06,2997917.213,3.482530e-03,3.303956e+01,1.071389e-05,1.428711e-05,2998205.211,6.250000e-05,5.70,19270.89
4221,3.472844e-03,3.304597e+01,1.278153e-05,8.086355e-06,2998028.783,3.439291e-03,3.285021e+01,9.054259e-06,1.274560e-05,2992794.539,6.250000e-05,5.36,19276.24
4222,3.450864e-03,3.302220e+01,1.061707e-05,8.494801e-06,2997807.566,3.516633e-03,3.293846e+01,1.443329e-05,1.569093e-05,2991921.797,6.250000e-05,5.64,19281.88
4223,3.455846e-03,3.302255e+01,1.096370e-05,8.790827e-06,2997890.309,3.441330e-03,3.316417e+01,8.129653e-06,8.723337e-06,3004617.742,6.250000e-05,5.06,19286.95
4224,3.461602e-03,3.302336e+01,1.096711e-05,9.918849e-06,2998078.670,3.460996e-03,3.287753e+01,8.611580e-06,1.742538e-05,2989366.789,6.250000e-05,5.55,19292.49
4225,3.451991e-03,3.303561e+01,1.012760e-05,9.430721e-06,2997882.467,3.416548e-03,3.302470e+01,6.872835e-06,9.069926e-06,3001633.648,6.250000e-05,5.65,19298.15
4226,3.474313e-03,3.302364e+01,1.139022e-05,1.160957e-05,2997995.799,3.462034e-03,3.286042e+01,7.516709e-06,2.016504e-05,2990475.312,6.250000e-05,5.64,19303.78
4227,3.454856e-03,3.302824e+01,1.071213e-05,8.982151e-06,2997948.025,3.521882e-03,3.283018e+01,1.389974e-05,1.997331e-05,2988245.781,6.250000e-05,5.74,19309.52
4228,3.455464e-03,3.302497e+01,1.036168e-05,9.870220e-06,2997913.838,3.426416e-03,3.287497e+01,8.823672e-06,1.013656e-05,2993308.219,6.250000e-05,5.89,19315.41
4229,3.455477e-03,3.303828e+01,1.170952e-05,6.910675e-06,2997959.959,3.401042e-03,3.298037e+01,7.705024e-06,5.190899e-06,2998574.477,6.250000e-05,5.59,19321.00
4230,3.488964e-03,3.303507e+01,1.251310e-05,1.206522e-05,2997824.830,3.517261e-03,3.328039e+01,1.040617e-05,1.703200e-05,3010205.023,6.250000e-05,5.59,19326.58
4231,3.446466e-03,3.302229e+01,9.850322e-06,9.146595e-06,2998122.256,3.488914e-03,3.282198e+01,1.063427e-05,2.007482e-05,2988682.250,6.250000e-05,5.25,19331.84
4232,3.474978e-03,3.303703e+01,1.127467e-05,1.170567e-05,2997929.145,3.515441e-03,3.303878e+01,1.673765e-05,8.837420e-06,2995219.961,6.250000e-05,5.64,19337.47
4233,3.462231e-03,3.302681e+01,1.105367e-05,9.802718e-06,2997847.287,3.444548e-03,3.310389e+01,1.036235e-05,6.107175e-06,3001024.477,6.250000e-05,5.57,19343.05
4234,3.467974e-03,3.305967e+01,1.102686e-05,1.034778e-05,2998003.490,3.416588e-03,3.305997e+01,7.104947e-06,7.908224e-06,3001854.023,6.250000e-05,6.21,19349.26
4235,3.496691e-03,3.304346e+01,1.373194e-05,1.100515e-05,2997941.549,3.414098e-03,3.288182e+01,8.003431e-06,9.176203e-06,2993647.711,6.250000e-05,5.90,19355.16
4236,3.440846e-03,3.302940e+01,1.021977e-05,7.141688e-06,2997935.090,3.484342e-03,3.300497e+01,1.439697e-05,7.975150e-06,2998822.500,6.250000e-05,5.39,19360.56
4237,3.471053e-03,3.302949e+01,1.145605e-05,1.070876e-05,2998097.664,3.645606e-03,3.277922e+01,1.995621e-05,3.362430e-05,2984852.180,6.250000e-05,6.07,19366.63
4238,3.471247e-03,3.302943e+01,1.169260e-05,1.027557e-05,2997887.316,3.433726e-03,3.305173e+01,9.516852e-06,6.676786e-06,3000882.930,6.250000e-05,5.45,19372.08
4239,3.443262e-03,3.302818e+01,9.953314e-06,8.182086e-06,2997955.484,3.402341e-03,3.292814e+01,7.457606e-06,6.990376e-06,2996162.320,6.250000e-05,4.94,19377.01
4240,3.426028e-03,3.300372e+01,8.800937e-06,7.529310e-06,2997936.498,3.403031e-03,3.298966e+01,7.640709e-06,5.531761e-06,2998306.656,6.250000e-05,5.89,19382.91
4241,3.466420e-03,3.302986e+01,1.009825e-05,1.249031e-05,2997910.529,3.429332e-03,3.287834e+01,7.073660e-06,1.415238e-05,2990974.977,6.250000e-05,5.51,19388.41
4242,3.442252e-03,3.301987e+01,9.695386e-06,8.662274e-06,2998084.965,3.444162e-03,3.284443e+01,8.549171e-06,1.484558e-05,2990428.453,6.250000e-05,5.91,19394.32
4243,3.458927e-03,3.303752e+01,9.876066e-06,1.128287e-05,2997925.246,3.692873e-03,3.247982e+01,1.083020e-05,6.731800e-05,2976790.211,6.250000e-05,5.87,19400.19
4244,3.461599e-03,3.300403e+01,9.802349e-06,1.263440e-05,2997876.004,3.418568e-03,3.317805e+01,6.641114e-06,6.870431e-06,3004473.195,6.250000e-05,5.53,19405.72
4245,3.437006e-03,3.302353e+01,9.652323e-06,7.625892e-06,2997976.848,3.486174e-03,3.292402e+01,1.439190e-05,9.970793e-06,2993397.641,6.250000e-05,5.60,19411.33
4246,3.446264e-03,3.301460e+01,1.017767e-05,8.605316e-06,2997874.064,3.446633e-03,3.295385e+01,1.237580e-05,5.497971e-06,2996310.906,6.250000e-05,5.37,19416.69
4247,3.466675e-03,3.302189e+01,1.113575e-05,1.062582e-05,2998061.842,3.467061e-03,3.293619e+01,1.229395e-05,1.010059e-05,2995353.500,6.250000e-05,5.55,19422.24
4248,3.459493e-03,3.302417e+01,1.093057e-05,9.553966e-06,2997846.006,3.457307e-03,3.320546e+01,8.143044e-06,1.106609e-05,3006876.016,6.250000e-05,5.47,19427.71
4249,3.477966e-03,3.303343e+01,1.243556e-05,1.005360e-05,2997724.693,3.579930e-03,3.320294e+01,1.317603e-05,2.557518e-05,3008395.555,6.250000e-05,6.02,19433.73
4250,3.487614e-03,3.303687e+01,1.201382e-05,1.275780e-05,2998244.523,3.399991e-03,3.297578e+01,7.781837e-06,4.918833e-06,2997428.672,6.250000e-05,6.35,19440.08
4251,3.458317e-03,3.302166e+01,1.114368e-05,8.942963e-06,2997903.355,3.403667e-03,3.302277e+01,6.970063e-06,6.337958e-06,3001819.891,6.250000e-05,5.82,19445.90
4252,3.459753e-03,3.301040e+01,1.133093e-05,9.080684e-06,2997981.287,3.463778e-03,3.323964e+01,7.574716e-06,1.281332e-05,3008814.680,6.250000e-05,5.84,19451.75
4253,3.457308e-03,3.301419e+01,1.101903e-05,9.139841e-06,2997957.988,3.501787e-03,3.324272e+01,1.185769e-05,1.178770e-05,3006057.531,6.250000e-05,5.11,19456.86
4254,3.461813e-03,3.303561e+01,1.135952e-05,8.931332e-06,2997974.879,3.426195e-03,3.304089e+01,7.629003e-06,9.163154e-06,3003113.258,6.250000e-05,5.67,19462.53
4255,3.485384e-03,3.302831e+01,1.298529e-05,1.054001e-05,2998030.576,3.470987e-03,3.303978e+01,1.146054e-05,1.048070e-05,3002488.102,6.250000e-05,5.25,19467.78
4256,3.474347e-03,3.301570e+01,1.073339e-05,1.308868e-05,2997843.830,3.514054e-03,3.313586e+01,1.576221e-05,8.569180e-06,3002535.633,6.250000e-05,5.44,19473.22
4257,3.456839e-03,3.302560e+01,1.059577e-05,9.664262e-06,2998026.484,3.631723e-03,3.257290e+01,1.018395e-05,5.451864e-05,2979346.688,6.250000e-05,5.67,19478.90
4258,3.459825e-03,3.302122e+01,1.090984e-05,9.721061e-06,2997935.486,3.613298e-03,3.291891e+01,2.539504e-05,1.349148e-05,2991517.555,6.250000e-05,5.71,19484.61
4259,3.463192e-03,3.302591e+01,1.182209e-05,8.476013e-06,2997890.062,3.468109e-03,3.316013e+01,9.622630e-06,1.117381e-05,3006086.953,6.250000e-05,5.94,19490.56
4260,3.447806e-03,3.300168e+01,1.025197e-05,9.023654e-06,2997868.760,3.480391e-03,3.320446e+01,1.112084e-05,9.747238e-06,3005491.266,6.250000e-05,5.83,19496.39
4261,3.458797e-03,3.301075e+01,1.088192e-05,9.780456e-06,2998130.773,3.440157e-03,3.306467e+01,9.963203e-06,6.811576e-06,2999865.555,6.250000e-05,6.10,19502.49
4262,3.456189e-03,3.301275e+01,1.123945e-05,8.503904e-06,2997969.646,3.473162e-03,3.309185e+01,1.358474e-05,5.625914e-06,2999538.633,6.250000e-05,5.60,19508.09
4263,3.449934e-03,3.302924e+01,1.041948e-05,8.562943e-06,2998069.639,3.740770e-03,3.294162e+01,3.245963e-05,2.440229e-05,2990427.023,6.250000e-05,5.83,19513.92
4264,3.452327e-03,3.300757e+01,1.117916e-05,7.955737e-06,2997799.537,3.448851e-03,3.304212e+01,1.194567e-05,5.036431e-06,2998996.914,6.250000e-05,5.91,19519.83
4265,3.461838e-03,3.302468e+01,1.066861e-05,1.053678e-05,2998065.648,3.711879e-03,3.262022e+01,1.638248e-05,5.720645e-05,2978798.016,6.250000e-05,5.54,19525.37
4266,3.466315e-03,3.303805e+01,1.124087e-05,1.002017e-05,2997834.457,3.508810e-03,3.305851e+01,1.405411e-05,1.248363e-05,3004080.914,6.250000e-05,5.68,19531.06
4267,3.462379e-03,3.300920e+01,1.119626e-05,9.899251e-06,2997970.096,3.735234e-03,3.337441e+01,2.693737e-05,2.568393e-05,3013235.727,6.250000e-05,5.30,19536.36
4268,3.472350e-03,3.301524e+01,1.289691e-05,8.371391e-06,2997851.100,3.498906e-03,3.328034e+01,1.092833e-05,1.231786e-05,3008689.641,6.250000e-05,5.45,19541.81
4269,3.459007e-03,3.301684e+01,1.063449e-05,1.019554e-05,2997993.740,3.535601e-03,3.271934e+01,9.966610e-06,3.280014e-05,2985055.500,6.250000e-05,5.74,19547.55
4270,3.455376e-03,3.302266e+01,1.087949e-05,8.863022e-06,2997986.965,3.463444e-03,3.303132e+01,1.303896e-05,5.984525e-06,2998370.477,6.250000e-05,5.66,19553.21
4271,3.469754e-03,3.302011e+01,1.061074e-05,1.232721e-05,2997924.719,3.392382e-03,3.292763e+01,6.888152e-06,6.147466e-06,2996020.789,6.250000e-05,6.08,19559.29
4272,3.470131e-03,3.303222e+01,1.265505e-05,8.071631e-06,2997864.064,3.441152e-03,3.289429e+01,9.452890e-06,1.143882e-05,2994709.797,6.250000e-05,5.40,19564.68
4273,3.479461e-03,3.303805e+01,1.226356e-05,1.060425e-05,2997980.395,3.492696e-03,3.310928e+01,1.489121e-05,6.571370e-06,3003007.961,6.250000e-05,5.70,19570.39
4274,3.476894e-03,3.304327e+01,1.262339e-05,9.266601e-06,2997920.141,3.638523e-03,3.334050e+01,2.235419e-05,1.618628e-05,3006499.453,6.250000e-05,5.45,19575.84
4275,3.477691e-03,3.302409e+01,1.222803e-05,1.060047e-05,2997928.951,3.425977e-03,3.295567e+01,8.509264e-06,9.063499e-06,2997300.906,6.250000e-05,5.93,19581.77
4276,3.448178e-03,3.301401e+01,1.026641e-05,8.822416e-06,2997997.611,3.499859e-03,3.324512e+01,1.077486e-05,1.351972e-05,3007675.773,6.250000e-05,5.36,19587.13
4277,3.450088e-03,3.302084e+01,1.087466e-05,7.851515e-06,2997958.830,3.395284e-03,3.300193e+01,7.178848e-06,4.660643e-06,2999365.828,6.250000e-05,5.78,19592.91
4278,3.468697e-03,3.300548e+01,1.148982e-05,1.065020e-05,2997942.699,3.702253e-03,3.298803e+01,2.876392e-05,2.316222e-05,2990033.656,6.250000e-05,5.82,19598.73
4279,3.458080e-03,3.303005e+01,1.108528e-05,8.844314e-06,2998043.979,3.487271e-03,3.298054e+01,1.568281e-05,6.477875e-06,2996966.164,6.250000e-05,5.32,19604.05
4280,3.463707e-03,3.302263e+01,1.158602e-05,9.116802e-06,2997753.752,3.424944e-03,3.301458e+01,8.163840e-06,8.369492e-06,3001504.602,6.250000e-05,5.84,19609.88
4281,3.475962e-03,3.301922e+01,1.162770e-05,1.155264e-05,2998155.340,3.446673e-03,3.300118e+01,1.119859e-05,6.913889e-06,2998540.578,6.250000e-05,5.46,19615.35
4282,3.475088e-03,3.303029e+01,1.187560e-05,1.066060e-05,2997913.072,3.447081e-03,3.293556e+01,1.129652e-05,8.112036e-06,2994130.023,6.250000e-05,5.77,19621.12
4283,3.458922e-03,3.300856e+01,1.114494e-05,9.323306e-06,2997857.838,3.469568e-03,3.323052e+01,8.274317e-06,1.275459e-05,3007650.930,6.250000e-05,5.27,19626.39
4284,3.444141e-03,3.301712e+01,1.005566e-05,8.374520e-06,2998017.314,3.697645e-03,3.333253e+01,2.755454e-05,1.776941e-05,3009898.531,6.250000e-05,6.22,19632.61
4285,3.451104e-03,3.301219e+01,9.975487e-06,1.002595e-05,2997990.225,3.436305e-03,3.295072e+01,8.508702e-06,1.122921e-05,2996554.617,6.250000e-05,5.71,19638.32
4286,3.479157e-03,3.300883e+01,1.132141e-05,1.301215e-05,2997801.545,3.543526e-03,3.309638e+01,2.078537e-05,5.207000e-06,2999813.508,6.250000e-05,5.53,19643.85
4287,3.449284e-03,3.301577e+01,1.077851e-05,7.984451e-06,2998096.504,3.465772e-03,3.303693e+01,1.364575e-05,5.124341e-06,2998426.156,6.250000e-05,5.71,19649.56
4288,3.468199e-03,3.301746e+01,1.131171e-05,1.066722e-05,2997918.195,3.743034e-03,3.340743e+01,3.329398e-05,1.387024e-05,3006301.953,6.250000e-05,5.86,19655.41
4289,3.462856e-03,3.303448e+01,1.110919e-05,9.663294e-06,2997969.496,3.406526e-03,3.296315e+01,7.346121e-06,7.349873e-06,2996884.352,6.250000e-05,6.13,19661.55
4290,3.450371e-03,3.301272e+01,1.082880e-05,8.162244e-06,2998011.412,3.428253e-03,3.279590e+01,7.377311e-06,1.497796e-05,2990888.188,6.250000e-05,5.41,19666.95
4291,3.456880e-03,3.300903e+01,1.120035e-05,8.794675e-06,2997851.367,3.538849e-03,3.332031e+01,1.073442e-05,1.989472e-05,3011872.617,6.250000e-05,5.70,19672.65
4292,3.436914e-03,3.300882e+01,1.010035e-05,7.005684e-06,2997998.176,3.416644e-03,3.295983e+01,8.957220e-06,6.217778e-06,2995853.617,6.250000e-05,5.50,19678.15
4293,3.436070e-03,3.300578e+01,9.663242e-06,7.772014e-06,2997903.158,3.445626e-03,3.309987e+01,1.090714e-05,5.313563e-06,3001536.578,6.250000e-05,5.57,19683.71
4294,3.472509e-03,3.302613e+01,1.191336e-05,1.015239e-05,2998021.736,3.428812e-03,3.286106e+01,8.654918e-06,1.123139e-05,2992301.008,6.250000e-05,6.27,19689.98
4295,3.474721e-03,3.302573e+01,1.173623e-05,1.095713e-05,2998055.879,3.455256e-03,3.299085e+01,1.220974e-05,6.814768e-06,2996966.344,6.250000e-05,5.60,19695.58
4296,3.484894e-03,3.301599e+01,1.300094e-05,1.065730e-05,2997796.797,3.531097e-03,3.321429e+01,1.376769e-05,1.439814e-05,3009372.516,6.250000e-05,5.30,19700.88
4297,3.451410e-03,3.300684e+01,1.047322e-05,9.198833e-06,2997941.273,3.451180e-03,3.308874e+01,1.019130e-05,8.078582e-06,3004074.844,6.250000e-05,5.62,19706.50
4298,3.472837e-03,3.302294e+01,1.238113e-05,9.346526e-06,2998042.877,3.434497e-03,3.291027e+01,8.872590e-06,1.094881e-05,2993395.289,6.250000e-05,5.59,19712.09
4299,3.446819e-03,3.298703e+01,9.644032e-06,1.033517e-05,2997817.641,3.540747e-03,3.334412e+01,6.861206e-06,2.754448e-05,3013313.414,6.250000e-05,5.77,19717.86
4300,3.469425e-03,3.302846e+01,1.146510e-05,1.038562e-05,2998057.660,3.495393e-03,3.325968e+01,8.241942e-06,1.740116e-05,3010178.414,6.250000e-05,5.56,19723.42
4301,3.485321e-03,3.302874e+01,1.256730e-05,1.135472e-05,2998135.045,3.489479e-03,3.271246e+01,7.878651e-06,2.788926e-05,2986960.477,6.250000e-05,5.52,19728.94
4302,3.491582e-03,3.302883e+01,1.289684e-05,1.194607e-05,2997771.152,3.455060e-03,3.288722e+01,1.176363e-05,9.740390e-06,2994600.195,6.250000e-05,5.53,19734.47
4303,3.456348e-03,3.300675e+01,1.069731e-05,9.740084e-06,2997895.723,3.485340e-03,3.313929e+01,1.441224e-05,5.457775e-06,3002361.188,6.250000e-05,6.06,19740.53
4304,3.476102e-03,3.301392e+01,1.234644e-05,1.024927e-05,2997889.588,3.478357e-03,3.306261e+01,1.366547e-05,7.088262e-06,3002398.328,6.250000e-05,5.59,19746.12
4305,3.468551e-03,3.301740e+01,1.238685e-05,8.588478e-06,2998059.207,3.456883e-03,3.303884e+01,1.115348e-05,8.292772e-06,3003042.352,6.250000e-05,5.84,19751.96
4306,3.460391e-03,3.300247e+01,1.132846e-05,9.371956e-06,2997931.051,3.432208e-03,3.283268e+01,8.506926e-06,1.277420e-05,2990587.852,6.250000e-05,5.40,19757.36
4307,3.463156e-03,3.301231e+01,1.173027e-05,8.924572e-06,2997892.846,3.460161e-03,3.283396e+01,1.022598e-05,1.490110e-05,2992483.891,6.250000e-05,6.07,19763.43
4308,3.506610e-03,3.303196e+01,1.277635e-05,1.513007e-05,2997949.115,3.414686e-03,3.294484e+01,8.304799e-06,7.430922e-06,2995939.836,6.250000e-05,5.26,19768.69
4309,3.477972e-03,3.302324e+01,1.152195e-05,1.208566e-05,2997982.398,3.540306e-03,3.307029e+01,2.086495e-05,4.925687e-06,2999965.930,6.250000e-05,5.82,19774.50
4310,3.453676e-03,3.301795e+01,1.077276e-05,8.830722e-06,2998014.631,3.573574e-03,3.290505e+01,1.974339e-05,1.712685e-05,2990301.859,6.250000e-05,5.69,19780.20
4311,3.462466e-03,3.301194e+01,1.153542e-05,9.183456e-06,2997836.594,3.485564e-03,3.280251e+01,1.112734e-05,1.880799e-05,2989626.688,6.250000e-05,5.12,19785.32
4312,3.469921e-03,3.300877e+01,1.058734e-05,1.263412e-05,2997972.908,3.491813e-03,3.319855e+01,1.012088e-05,1.414974e-05,3007378.609,6.250000e-05,5.49,19790.81
4313,3.469780e-03,3.300839e+01,1.121515e-05,1.135796e-05,2997979.389,3.486859e-03,3.276760e+01,8.986418e-06,2.404688e-05,2987824.898,6.250000e-05,5.94,19796.75
4314,3.500894e-03,3.303908e+01,1.445230e-05,1.049274e-05,2997957.723,3.565990e-03,3.309243e+01,2.121976e-05,8.909797e-06,2998286.078,6.250000e-05,5.55,19802.31
4315,3.466843e-03,3.301149e+01,1.106125e-05,1.101628e-05,2997962.166,3.562093e-03,3.283039e+01,1.774926e-05,2.031223e-05,2989244.086,6.250000e-05,5.28,19807.59
4316,3.465161e-03,3.303015e+01,1.127998e-05,9.869246e-06,2997893.166,3.432228e-03,3.313982e+01,7.982942e-06,7.683439e-06,3005229.961,6.250000e-05,6.31,19813.90
4317,3.451265e-03,3.300224e+01,1.072539e-05,8.757420e-06,2998036.617,3.473637e-03,3.285138e+01,1.307042e-05,1.155898e-05,2992822.984,6.250000e-05,5.95,19819.85
4318,3.446499e-03,3.300736e+01,1.022969e-05,8.693203e-06,2997979.301,3.456028e-03,3.285396e+01,1.149421e-05,1.113805e-05,2993702.531,6.250000e-05,5.82,19825.67
4319,3.458761e-03,3.301391e+01,1.133085e-05,8.812225e-06,2997898.291,3.440084e-03,3.304151e+01,9.474878e-06,8.236933e-06,2999753.180,6.250000e-05,5.67,19831.34
4320,3.471041e-03,3.301372e+01,1.090926e-05,1.211529e-05,2997948.480,3.572480e-03,3.313878e+01,1.654581e-05,1.862882e-05,3004331.250,6.250000e-05,5.39,19836.73
4321,3.470797e-03,3.302378e+01,1.262270e-05,8.438551e-06,2997985.408,3.462588e-03,3.284856e+01,8.506808e-06,1.853279e-05,2991782.383,6.250000e-05,5.40,19842.13
4322,3.462809e-03,3.300911e+01,1.079604e-05,1.078773e-05,2997832.215,3.488933e-03,3.294165e+01,1.279845e-05,1.335681e-05,2992689.172,6.250000e-05,6.13,19848.26
4323,3.446087e-03,3.300304e+01,1.007329e-05,9.010043e-06,2997935.262,3.425091e-03,3.293480e+01,1.014916e-05,6.023952e-06,2997024.562,6.250000e-05,5.35,19853.61
4324,3.469101e-03,3.301306e+01,1.126250e-05,1.103399e-05,2997922.508,3.537962e-03,3.326149e+01,7.464850e-06,2.743298e-05,3013130.242,6.250000e-05,5.66,19859.27
4325,3.458625e-03,3.300748e+01,1.070668e-05,1.016207e-05,2998113.506,3.444905e-03,3.289238e+01,8.550847e-06,1.403171e-05,2994595.555,6.250000e-05,5.60,19864.87
4326,3.448713e-03,3.301997e+01,1.046122e-05,8.420799e-06,2997889.002,3.510110e-03,3.309179e+01,1.015552e-05,1.987506e-05,3004262.914,6.250000e-05,5.53,19870.40
4327,3.455567e-03,3.300203e+01,1.081979e-05,9.433245e-06,2997885.156,3.436901e-03,3.291976e+01,1.043202e-05,8.121020e-06,2995458.828,6.250000e-05,5.31,19875.71
4328,3.488260e-03,3.302227e+01,1.236933e-05,1.246784e-05,2997970.355,3.483115e-03,3.277852e+01,1.145732e-05,1.813800e-05,2988910.750,6.250000e-05,5.82,19881.53
4329,3.433532e-03,3.298055e+01,9.089083e-06,8.917373e-06,2997953.672,3.417325e-03,3.287107e+01,8.265440e-06,9.512706e-06,2992428.492,6.250000e-05,5.56,19887.08
4330,3.466152e-03,3.300968e+01,1.184177e-05,9.353144e-06,2997894.666,3.432450e-03,3.298698e+01,1.041538e-05,5.919719e-06,2996306.484,6.250000e-05,5.78,19892.86
4331,3.469253e-03,3.300714e+01,1.218151e-05,9.344791e-06,2998010.016,3.460036e-03,3.273327e+01,6.652619e-06,2.403651e-05,2986622.117,6.250000e-05,5.66,19898.52
4332,3.459545e-03,3.299862e+01,9.934647e-06,1.206728e-05,2997903.709,3.425672e-03,3.289850e+01,7.782570e-06,1.159910e-05,2995354.828,6.250000e-05,5.88,19904.40
4333,3.471814e-03,3.298881e+01,1.060029e-05,1.338622e-05,2997890.674,3.401840e-03,3.309228e+01,6.196269e-06,6.129735e-06,3003739.109,6.250000e-05,6.12,19910.52
4334,3.468690e-03,3.302768e+01,1.120114e-05,1.078202e-05,2997941.637,3.482329e-03,3.305125e+01,1.379306e-05,7.854703e-06,3001293.742,6.250000e-05,5.37,19915.89
4335,3.456990e-03,3.301541e+01,1.132255e-05,8.444878e-06,2997969.326,3.523634e-03,3.302886e+01,1.844496e-05,7.259751e-06,2998919.352,6.250000e-05,5.52,19921.40
4336,3.448266e-03,3.300728e+01,1.055302e-05,8.401539e-06,2997933.420,3.459981e-03,3.317060e+01,7.998255e-06,1.258771e-05,3005513.867,6.250000e-05,5.03,19926.44
4337,3.487677e-03,3.301217e+01,1.267744e-05,1.193721e-05,2998055.771,3.543292e-03,3.284094e+01,1.457208e-05,2.269542e-05,2987266.914,6.250000e-05,5.73,19932.17
4338,3.456624e-03,3.300244e+01,1.040531e-05,1.046543e-05,2997927.188,3.414569e-03,3.290874e+01,8.583409e-06,7.572165e-06,2994114.055,6.250000e-05,6.24,19938.41
4339,3.467763e-03,3.301426e+01,1.144878e-05,1.036988e-05,2997900.639,3.530825e-03,3.317309e+01,1.549387e-05,1.171549e-05,3002826.328,6.250000e-05,5.63,19944.05
4340,3.442921e-03,3.299609e+01,1.054874e-05,7.564836e-06,2997934.273,3.577350e-03,3.315465e+01,2.099015e-05,1.039672e-05,3004194.070,6.250000e-05,5.79,19949.84
4341,3.463784e-03,3.300469e+01,1.192748e-05,8.808144e-06,2998023.271,3.449371e-03,3.307205e+01,1.128359e-05,5.866049e-06,3001609.922,6.250000e-05,5.50,19955.34
4342,3.456669e-03,3.300510e+01,1.121199e-05,8.807724e-06,2997842.738,3.421615e-03,3.314597e+01,7.656454e-06,6.090614e-06,3003653.602,6.250000e-05,5.53,19960.88
4343,3.464116e-03,3.301760e+01,1.206049e-05,8.350307e-06,2997969.832,3.455722e-03,3.292997e+01,9.777596e-06,1.298980e-05,2994626.711,6.250000e-05,5.94,19966.81
4344,3.462446e-03,3.300176e+01,1.018430e-05,1.208545e-05,2998019.459,3.407337e-03,3.297132e+01,7.861564e-06,6.317749e-06,2998721.133,6.250000e-05,5.87,19972.68
4345,3.441462e-03,3.299723e+01,1.055841e-05,7.231041e-06,2997970.018,3.427865e-03,3.297167e+01,7.749067e-06,1.064162e-05,2997290.258,6.250000e-05,5.38,19978.06
4346,3.449245e-03,3.300489e+01,1.045197e-05,8.847275e-06,2997960.553,3.437750e-03,3.298790e+01,9.240084e-06,9.311808e-06,2997254.250,6.250000e-05,5.30,19983.36
4347,3.471482e-03,3.301723e+01,1.080921e-05,1.233339e-05,2997784.520,3.535898e-03,3.321350e+01,9.607933e-06,2.369372e-05,3009645.906,6.250000e-05,5.76,19989.12
4348,3.476403e-03,3.302307e+01,1.096870e-05,1.288179e-05,2998109.008,3.423819e-03,3.287421e+01,8.095322e-06,1.108897e-05,2994209.578,6.250000e-05,5.71,19994.83
4349,3.440927e-03,3.299399e+01,1.009275e-05,8.120229e-06,2997859.223,3.515734e-03,3.327902e+01,9.266261e-06,1.903387e-05,3011179.742,6.250000e-05,5.90,20000.73
4350,3.436122e-03,3.299757e+01,1.004379e-05,7.185420e-06,2997995.656,3.477895e-03,3.301001e+01,1.334163e-05,8.695483e-06,2999873.680,6.250000e-05,5.26,20005.99
4351,3.453583e-03,3.299404e+01,1.106404e-05,8.707745e-06,2997954.584,3.441082e-03,3.299396e+01,1.123807e-05,5.861166e-06,2996918.969,6.250000e-05,5.64,20011.63
4352,3.453591e-03,3.299627e+01,1.103420e-05,8.724321e-06,2997843.887,3.498128e-03,3.312373e+01,1.509168e-05,6.967842e-06,3000383.680,6.250000e-05,6.19,20017.82
4353,3.437974e-03,3.299701e+01,9.736382e-06,8.181788e-06,2998126.961,3.496242e-03,3.268380e+01,7.562630e-06,3.044722e-05,2984928.875,6.250000e-05,5.19,20023.00
4354,3.468702e-03,3.299776e+01,1.081664e-05,1.215198e-05,2997858.941,3.491564e-03,3.303456e+01,1.652598e-05,4.569653e-06,2998869.047,6.250000e-05,5.82,20028.83
4355,3.443471e-03,3.300820e+01,9.687696e-06,9.154982e-06,2997893.258,3.465495e-03,3.315704e+01,8.267923e-06,1.342239e-05,3008150.750,6.250000e-05,5.11,20033.94
4356,3.476533e-03,3.300939e+01,1.251685e-05,1.008505e-05,2998046.699,3.390106e-03,3.296806e+01,6.730877e-06,5.198346e-06,2997744.297,6.250000e-05,6.15,20040.09
4357,3.462018e-03,3.301070e+01,1.157414e-05,9.041324e-06,2997911.439,3.452847e-03,3.298956e+01,1.217602e-05,6.426206e-06,2996824.750,6.250000e-05,5.50,20045.59
4358,3.455251e-03,3.300287e+01,9.988681e-06,1.101548e-05,2997933.533,3.470106e-03,3.306613e+01,1.001633e-05,1.266606e-05,3003652.094,6.250000e-05,6.25,20051.84
