epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
136,1.990459e-02,5.767602e+01,9.342331e-04,9.589308e-04,2989407.818,2.095778e-02,5.548330e+01,1.147705e-03,7.864803e-04,2946379.625,5.000000e-04,8.81,1163.32
137,1.790515e-02,6.006451e+01,8.309589e-04,7.178214e-04,2990707.674,1.343788e-02,6.307834e+01,4.693848e-04,4.872395e-04,3007486.617,5.000000e-04,9.04,1172.36
138,2.245056e-02,6.145155e+01,1.024650e-03,1.211782e-03,2986498.393,2.002483e-02,5.034206e+01,1.186023e-03,6.260801e-04,2939374.461,5.000000e-04,8.65,1181.02
139,1.991830e-02,5.922863e+01,8.895059e-04,1.020077e-03,2989735.936,2.956071e-02,6.595682e+01,1.330914e-03,1.931177e-03,2953489.406,5.000000e-04,8.75,1189.77
140,1.998017e-02,5.693447e+01,9.155141e-04,1.026316e-03,2987452.932,2.132781e-02,5.513928e+01,5.609493e-04,2.040879e-03,3113127.250,5.000000e-04,8.52,1198.29
141,2.024941e-02,5.548132e+01,9.061336e-04,1.127988e-03,2991306.326,1.647217e-02,5.345904e+01,4.188118e-04,1.387630e-03,2896617.867,5.000000e-04,9.13,1207.42
142,1.789322e-02,5.814537e+01,6.769860e-04,1.061765e-03,2989221.445,1.399844e-02,5.083639e+01,3.369625e-04,1.109035e-03,3047821.758,5.000000e-04,8.21,1215.63
143,2.185575e-02,5.658445e+01,9.412963e-04,1.356868e-03,2988348.758,1.266999e-02,5.129475e+01,5.155592e-04,4.769845e-04,2962604.719,5.000000e-04,8.29,1223.93
144,1.851946e-02,5.658736e+01,8.490094e-04,8.741268e-04,2988940.922,2.383832e-02,5.663282e+01,1.059587e-03,1.515833e-03,3082817.531,5.000000e-04,8.45,1232.37
145,1.742556e-02,5.482824e+01,7.058659e-04,9.768150e-04,2990821.785,2.833517e-02,5.507010e+01,1.593793e-03,1.378047e-03,2946062.797,5.000000e-04,8.55,1240.93
146,1.805829e-02,5.956579e+01,7.861238e-04,8.480948e-04,2990877.787,2.096617e-02,4.799278e+01,7.133545e-04,1.806670e-03,2893378.055,5.000000e-04,8.83,1249.76
147,2.051192e-02,5.477572e+01,9.651089e-04,1.076652e-03,2988330.344,2.272981e-02,4.875416e+01,5.166809e-04,2.537518e-03,2910553.688,5.000000e-04,8.47,1258.23
148,1.906601e-02,5.693756e+01,8.196651e-04,1.035120e-03,2988699.621,1.102552e-02,5.314731e+01,3.144092e-04,5.133401e-04,3027126.906,5.000000e-04,8.40,1266.63
149,1.846248e-02,5.727184e+01,8.495527e-04,8.479537e-04,2989358.854,3.334361e-02,5.237819e+01,1.969259e-03,1.682640e-03,2891386.320,5.000000e-04,8.20,1274.84
150,1.846422e-02,5.534071e+01,8.321700e-04,9.216895e-04,2988929.934,1.872692e-02,5.860952e+01,9.359321e-04,7.013295e-04,3061920.305,5.000000e-04,8.25,1283.09
151,1.976740e-02,5.615466e+01,8.841912e-04,1.062005e-03,2989065.234,3.761114e-02,6.007502e+01,9.627172e-04,4.395293e-03,3157194.477,5.000000e-04,9.05,1292.15
152,1.939889e-02,5.439870e+01,9.179808e-04,9.558423e-04,2990395.721,3.794687e-02,5.618384e+01,2.743819e-03,9.780594e-04,3048611.953,5.000000e-04,7.69,1299.84
153,1.843422e-02,5.692432e+01,7.866255e-04,9.751060e-04,2989932.482,1.044038e-02,5.460311e+01,3.155867e-04,3.648414e-04,3032584.852,5.000000e-04,8.11,1307.94
154,1.888058e-02,5.706451e+01,8.676188e-04,8.995875e-04,2990122.820,1.486091e-02,5.890323e+01,5.036278e-04,7.868610e-04,2929032.867,5.000000e-04,8.24,1316.19
155,1.903435e-02,5.437099e+01,8.357688e-04,1.047913e-03,2989461.010,1.008560e-02,4.947940e+01,3.074070e-04,4.127181e-04,2961081.508,5.000000e-04,8.19,1324.38
156,1.659816e-02,5.407142e+01,7.662388e-04,7.057268e-04,2991994.539,3.294356e-02,4.632977e+01,1.190265e-03,3.281587e-03,2860561.344,5.000000e-04,8.68,1333.07
157,1.657271e-02,5.270013e+01,7.542535e-04,7.520320e-04,2989928.848,1.543565e-02,5.580920e+01,6.621498e-04,6.466472e-04,3048914.773,5.000000e-04,7.09,1340.17
158,1.678350e-02,5.445040e+01,7.271927e-04,8.133075e-04,2990137.510,9.207991e-03,5.121098e+01,1.970186e-04,4.233414e-04,2981406.477,5.000000e-04,8.14,1348.32
159,2.008904e-02,5.577907e+01,9.867552e-04,9.287162e-04,2988983.705,1.312344e-02,5.087498e+01,4.077044e-04,7.917790e-04,3029049.133,5.000000e-04,8.25,1356.57
160,1.733046e-02,5.489300e+01,8.005430e-04,7.671456e-04,2990953.100,1.194175e-02,5.156799e+01,4.432963e-04,4.703978e-04,2962548.961,5.000000e-04,8.45,1365.02
161,1.598296e-02,5.252617e+01,6.735685e-04,7.989310e-04,2990669.154,1.007188e-02,5.064524e+01,2.975577e-04,4.063553e-04,2967658.750,5.000000e-04,8.60,1373.61
162,1.461673e-02,5.134951e+01,5.905412e-04,7.152730e-04,2990579.828,8.252763e-03,4.742006e+01,2.012715e-04,2.996086e-04,3007045.688,5.000000e-04,8.52,1382.13
163,1.512913e-02,5.063988e+01,6.319510e-04,7.491265e-04,2991755.615,9.422868e-03,4.655234e+01,1.890061e-04,5.755146e-04,2958986.914,5.000000e-04,8.53,1390.66
164,1.582093e-02,6.240919e+01,6.299129e-04,6.561759e-04,2991127.631,1.879669e-02,5.265049e+01,5.878732e-04,1.530581e-03,3082330.711,5.000000e-04,8.43,1399.09
165,1.834065e-02,5.211545e+01,7.280586e-04,1.169705e-03,2990115.779,1.823482e-02,5.100466e+01,6.307524e-04,1.365365e-03,3078263.859,5.000000e-04,8.45,1407.53
166,1.956444e-02,5.249434e+01,8.705249e-04,1.121952e-03,2989687.252,1.095031e-02,5.350310e+01,2.822572e-04,5.554857e-04,3038514.156,5.000000e-04,7.94,1415.48
167,1.364471e-02,5.173977e+01,5.479001e-04,5.983456e-04,2992318.234,1.241291e-02,4.457980e+01,4.025944e-04,7.857981e-04,2933480.492,5.000000e-04,8.97,1424.44
168,1.854048e-02,5.158160e+01,8.589129e-04,9.586384e-04,2989100.404,3.321015e-02,5.558605e+01,2.295501e-03,9.393075e-04,2932533.977,5.000000e-04,8.18,1432.62
169,1.407408e-02,5.137883e+01,5.914581e-04,6.043235e-04,2992952.068,1.042954e-02,6.114352e+01,2.986319e-04,2.657736e-04,3002044.422,5.000000e-04,8.37,1441.00
170,1.616393e-02,5.012248e+01,7.116932e-04,8.069499e-04,2992126.840,1.443416e-02,5.726266e+01,6.873077e-04,3.669639e-04,3005349.531,5.000000e-04,8.47,1449.48
171,1.537013e-02,5.241746e+01,6.474998e-04,7.306767e-04,2990652.588,1.939259e-02,5.597049e+01,9.496851e-04,8.597378e-04,3064684.977,5.000000e-04,8.17,1457.65
172,1.657764e-02,5.234430e+01,7.339709e-04,8.006994e-04,2991448.416,1.367933e-02,5.158037e+01,6.161272e-04,4.720036e-04,2972533.773,5.000000e-04,8.66,1466.31
173,1.601918e-02,5.131570e+01,6.487606e-04,8.800015e-04,2991746.975,1.684351e-02,4.946938e+01,7.291444e-04,9.210262e-04,2952860.555,5.000000e-04,8.55,1474.86
174,1.507810e-02,5.026819e+01,6.389075e-04,7.324421e-04,2990164.180,1.872978e-02,4.849420e+01,1.178108e-03,4.198552e-04,3020453.461,5.000000e-04,8.55,1483.42
175,1.560127e-02,5.250130e+01,7.061814e-04,6.578655e-04,2991383.273,3.175971e-02,5.445074e+01,1.648487e-03,1.965952e-03,3096159.516,5.000000e-04,8.48,1491.90
176,1.501821e-02,5.154654e+01,5.956085e-04,7.814940e-04,2992136.213,1.473247e-02,4.666095e+01,4.715165e-04,1.070243e-03,2907844.039,5.000000e-04,8.55,1500.45
177,1.414495e-02,4.988299e+01,5.783857e-04,6.745589e-04,2992524.143,1.357865e-02,4.831204e+01,2.675074e-04,1.214475e-03,2921899.023,5.000000e-04,7.72,1508.17
178,1.702292e-02,5.342528e+01,6.737819e-04,9.885138e-04,2990205.973,1.165245e-02,5.087235e+01,2.774071e-04,7.582279e-04,3060419.984,5.000000e-04,9.06,1517.22
179,1.618821e-02,5.120955e+01,7.129074e-04,7.876367e-04,2991058.676,9.413537e-03,4.802236e+01,2.486573e-04,4.249458e-04,2963182.930,5.000000e-04,8.78,1526.02
180,1.518729e-02,5.029014e+01,6.604409e-04,7.107735e-04,2992122.100,1.388617e-02,4.966106e+01,6.863472e-04,4.113178e-04,2969555.312,5.000000e-04,8.55,1534.58
181,1.462532e-02,5.016149e+01,5.865418e-04,7.487501e-04,2991435.170,2.155545e-02,5.395374e+01,5.381582e-04,2.155700e-03,3129066.555,5.000000e-04,8.47,1543.05
182,1.526883e-02,5.066043e+01,7.059937e-04,6.285693e-04,2991484.916,3.000959e-02,5.503418e+01,1.766172e-03,1.368891e-03,3104852.422,5.000000e-04,8.58,1551.63
183,1.644453e-02,5.079530e+01,7.553629e-04,7.622749e-04,2991881.016,1.639699e-02,4.796628e+01,7.602176e-04,7.996381e-04,2964464.617,5.000000e-04,8.64,1560.27
184,1.391522e-02,5.179622e+01,5.785574e-04,5.900039e-04,2991550.803,1.164158e-02,5.051048e+01,3.466841e-04,6.247381e-04,2991468.797,5.000000e-04,8.43,1568.72
185,1.377634e-02,4.962724e+01,5.530432e-04,6.566375e-04,2992235.953,9.854122e-03,4.581811e+01,4.377630e-04,1.789362e-04,2997844.875,5.000000e-04,8.35,1577.07
186,1.466613e-02,4.965572e+01,6.085828e-04,7.229467e-04,2992514.680,1.696637e-02,4.596379e+01,5.481445e-04,1.377709e-03,2907852.391,5.000000e-04,8.51,1585.58
187,1.617193e-02,4.823816e+01,6.839901e-04,9.016420e-04,2990323.959,2.450497e-02,4.761841e+01,1.314208e-03,1.320211e-03,2911658.094,5.000000e-04,9.57,1595.15
188,1.472636e-02,4.820801e+01,6.542990e-04,6.725141e-04,2992219.682,8.586435e-03,4.814327e+01,2.479498e-04,2.585222e-04,3005497.453,5.000000e-04,8.45,1603.62
189,1.526980e-02,5.227969e+01,6.337763e-04,7.408140e-04,2991113.416,8.636121e-03,5.088081e+01,2.487969e-04,2.120141e-04,2993076.250,5.000000e-04,8.36,1611.97
190,1.294053e-02,4.901204e+01,5.308200e-04,5.462249e-04,2993275.475,8.561902e-03,4.574508e+01,2.922431e-04,2.129927e-04,2975982.844,5.000000e-04,8.45,1620.43
191,1.551756e-02,4.936590e+01,6.333874e-04,8.494186e-04,2991072.447,1.974291e-02,5.031391e+01,6.970865e-04,1.548131e-03,2911904.781,5.000000e-04,8.50,1628.93
192,1.277467e-02,4.968796e+01,5.727631e-04,4.156491e-04,2992581.926,2.237047e-02,5.590786e+01,1.234993e-03,8.859496e-04,2956700.789,5.000000e-04,8.32,1637.25
193,1.359251e-02,4.896270e+01,5.483375e-04,6.425726e-04,2993119.727,3.283470e-02,4.560201e+01,2.075858e-03,1.503184e-03,2891377.492,5.000000e-04,8.95,1646.19
194,1.645312e-02,4.985887e+01,6.726958e-04,9.480558e-04,2990673.105,1.708906e-02,5.285139e+01,1.030928e-03,2.989283e-04,3025154.969,5.000000e-04,8.72,1654.92
195,1.329869e-02,5.004152e+01,5.290454e-04,6.008167e-04,2992581.148,7.741523e-03,4.702627e+01,1.833192e-04,2.411409e-04,2966648.570,5.000000e-04,9.44,1664.38
196,1.332934e-02,4.890210e+01,5.008817e-04,6.860630e-04,2992845.184,1.345127e-02,4.696981e+01,4.079322e-04,9.349932e-04,2994672.562,5.000000e-04,8.62,1673.00
197,1.366606e-02,4.984467e+01,5.224353e-04,6.914485e-04,2994057.996,1.792628e-02,5.484687e+01,5.465102e-04,1.395299e-03,2900943.719,5.000000e-04,8.31,1681.31
198,1.377844e-02,4.979632e+01,5.778228e-04,6.041152e-04,2991540.561,2.181739e-02,4.481363e+01,6.320533e-04,2.203098e-03,2871523.281,5.000000e-04,8.80,1690.11
199,1.421854e-02,4.709727e+01,5.258437e-04,8.500755e-04,2991140.725,1.479243e-02,4.707713e+01,7.400803e-04,5.367831e-04,3024084.891,5.000000e-04,8.53,1698.64
200,1.367624e-02,4.754331e+01,5.470389e-04,6.903047e-04,2992761.158,1.044359e-02,4.913838e+01,4.958045e-04,1.143408e-04,2986373.828,5.000000e-04,9.64,1708.28
201,1.200991e-02,4.816203e+01,4.593140e-04,5.201140e-04,2993968.643,1.152533e-02,4.488826e+01,3.600442e-04,6.872126e-04,2929914.547,5.000000e-04,8.47,1716.75
202,1.267295e-02,4.793986e+01,4.913588e-04,5.930744e-04,2992430.445,1.368719e-02,4.600524e+01,7.501989e-04,3.169347e-04,2973579.500,5.000000e-04,8.70,1725.46
203,1.541109e-02,4.983539e+01,6.880982e-04,7.093132e-04,2991167.531,8.503083e-03,4.617211e+01,2.122533e-04,3.526678e-04,2980240.766,5.000000e-04,8.84,1734.30
204,1.255590e-02,4.838278e+01,4.903899e-04,5.627445e-04,2993121.875,1.565598e-02,4.854409e+01,9.249173e-04,3.104792e-04,3040654.211,5.000000e-04,7.86,1742.16
205,1.338663e-02,4.851472e+01,5.385590e-04,6.299144e-04,2992483.273,7.020853e-03,4.856978e+01,1.576576e-04,1.174598e-04,2988493.648,5.000000e-04,8.69,1750.85
206,1.228860e-02,4.754233e+01,4.795394e-04,5.477942e-04,2993483.131,1.782062e-02,6.617121e+01,4.193133e-04,1.402074e-03,2906051.562,5.000000e-04,8.36,1759.22
207,1.488371e-02,5.234118e+01,6.059408e-04,7.180371e-04,2991691.018,1.022757e-02,4.727211e+01,3.541047e-04,3.918630e-04,2996551.141,5.000000e-04,8.38,1767.59
208,1.286285e-02,4.742293e+01,4.960591e-04,6.319942e-04,2993360.686,8.111044e-03,4.523979e+01,1.579413e-04,4.015302e-04,2962532.234,5.000000e-04,8.76,1776.36
209,1.308937e-02,4.684295e+01,5.203505e-04,6.403138e-04,2992594.096,8.814390e-03,4.994848e+01,2.252866e-04,3.133354e-04,2960695.297,5.000000e-04,8.94,1785.30
210,1.682873e-02,5.214932e+01,6.396981e-04,1.043364e-03,2990304.941,7.899578e-03,4.783951e+01,1.890292e-04,2.450672e-04,2991337.562,5.000000e-04,8.37,1793.69
211,1.353565e-02,4.714176e+01,5.143780e-04,7.355393e-04,2992529.617,8.240690e-03,4.765786e+01,1.892614e-04,3.164579e-04,3033039.141,5.000000e-04,8.98,1802.67
212,1.166232e-02,4.690987e+01,4.628416e-04,4.685833e-04,2993515.859,1.514269e-02,4.843650e+01,6.728957e-04,7.140166e-04,2982381.758,5.000000e-04,8.87,1811.54
213,1.270069e-02,4.839661e+01,5.247853e-04,5.226361e-04,2992850.203,1.042366e-02,4.633267e+01,4.263497e-04,3.053792e-04,2991364.648,5.000000e-04,8.34,1819.89
214,1.154925e-02,4.659762e+01,4.211922e-04,5.355130e-04,2993840.121,1.059814e-02,4.523554e+01,5.049245e-04,2.050685e-04,2982627.438,5.000000e-04,8.44,1828.33
215,1.326223e-02,4.739035e+01,5.414387e-04,6.217626e-04,2992359.855,3.904047e-02,4.942560e+01,3.150394e-03,5.187938e-04,3043049.984,5.000000e-04,8.32,1836.65
216,1.382644e-02,4.774284e+01,5.435047e-04,7.234222e-04,2993199.172,9.139722e-03,4.912173e+01,2.366800e-04,3.721498e-04,2977010.633,5.000000e-04,8.32,1844.97
217,1.365231e-02,4.794178e+01,6.218696e-04,5.278881e-04,2992313.072,1.392578e-02,5.206913e+01,2.434277e-04,1.256918e-03,3087768.531,5.000000e-04,8.54,1853.51
218,1.290787e-02,4.806203e+01,4.931810e-04,6.339723e-04,2992820.920,9.126497e-03,4.741663e+01,2.642879e-04,3.483910e-04,2971196.898,5.000000e-04,8.59,1862.11
219,1.097737e-02,4.655080e+01,3.714441e-04,5.215693e-04,2994277.246,1.061705e-02,4.453596e+01,2.941704e-04,6.443500e-04,2971909.148,5.000000e-04,9.55,1871.66
220,1.266734e-02,4.675652e+01,4.626053e-04,6.731275e-04,2992504.688,1.047695e-02,4.471095e+01,4.027591e-04,3.956522e-04,2959922.766,5.000000e-04,8.40,1880.06
221,1.206885e-02,4.669094e+01,4.245584e-04,6.308341e-04,2992313.584,8.629035e-03,4.833706e+01,3.097198e-04,1.396262e-04,3000250.352,5.000000e-04,8.76,1888.82
222,1.287992e-02,4.751754e+01,4.987440e-04,6.281448e-04,2994200.342,2.868279e-02,4.298731e+01,1.469252e-03,1.938308e-03,2909289.055,5.000000e-04,7.92,1896.74
223,1.260575e-02,4.708666e+01,4.927723e-04,5.938721e-04,2993464.400,1.346173e-02,4.525848e+01,4.110715e-04,9.650342e-04,2994985.234,5.000000e-04,7.86,1904.60
224,1.271400e-02,4.657575e+01,4.963746e-04,6.185366e-04,2991219.510,1.878164e-02,4.831200e+01,1.286054e-03,2.179802e-04,3028081.102,5.000000e-04,7.92,1912.52
225,1.215946e-02,4.770632e+01,4.847240e-04,5.083169e-04,2994810.324,9.127657e-03,4.437472e+01,2.543652e-04,4.293065e-04,2967645.727,5.000000e-04,7.67,1920.19
226,1.117454e-02,4.697569e+01,4.319316e-04,4.315304e-04,2993058.334,9.865676e-03,4.513158e+01,2.990392e-04,4.724252e-04,2960085.828,5.000000e-04,7.86,1928.05
227,1.291228e-02,4.608883e+01,5.267297e-04,6.072203e-04,2992812.773,9.937378e-03,4.442836e+01,3.345944e-04,4.297195e-04,2968639.383,5.000000e-04,7.83,1935.88
228,1.153097e-02,4.605379e+01,4.505196e-04,4.840794e-04,2993275.939,8.721343e-03,4.532231e+01,2.713190e-04,2.951845e-04,2990872.047,5.000000e-04,7.89,1943.77
229,1.314117e-02,4.624957e+01,5.356058e-04,6.320317e-04,2993644.766,1.034281e-02,4.466642e+01,2.592859e-04,6.566624e-04,2936568.930,5.000000e-04,7.87,1951.65
230,1.153231e-02,4.601943e+01,4.571497e-04,4.717742e-04,2993375.389,1.097851e-02,4.452079e+01,2.156553e-04,8.739760e-04,2922765.844,5.000000e-04,7.43,1959.08
231,1.161516e-02,4.614916e+01,4.421622e-04,5.157236e-04,2993255.205,1.623312e-02,4.695465e+01,8.689532e-04,5.696254e-04,3019452.211,5.000000e-04,7.69,1966.77
232,1.210078e-02,4.536498e+01,4.515027e-04,6.098507e-04,2993053.232,1.163345e-02,4.713895e+01,4.483951e-04,4.871215e-04,3042609.312,5.000000e-04,7.69,1974.47
233,1.165069e-02,4.557556e+01,4.609240e-04,4.967794e-04,2993542.736,9.297908e-03,4.361007e+01,3.455127e-04,2.963549e-04,2965367.633,5.000000e-04,7.34,1981.81
234,1.206709e-02,4.545960e+01,4.468006e-04,6.106247e-04,2993473.896,9.131791e-03,4.887911e+01,1.396690e-04,5.694381e-04,3058251.461,5.000000e-04,7.70,1989.51
235,1.124254e-02,4.518648e+01,3.789171e-04,5.869434e-04,2993627.209,8.856332e-03,4.666009e+01,3.030543e-04,2.319560e-04,3033645.242,5.000000e-04,7.72,1997.23
236,1.023892e-02,4.592164e+01,3.756782e-04,3.779943e-04,2994623.971,1.369706e-02,4.251937e+01,3.343129e-04,1.220398e-03,2912385.141,5.000000e-04,7.88,2005.11
237,1.211479e-02,4.507257e+01,4.644412e-04,5.926235e-04,2992853.439,1.344496e-02,4.580450e+01,6.057834e-04,5.613357e-04,2975584.984,5.000000e-04,7.82,2012.93
238,1.137070e-02,4.551039e+01,4.072961e-04,5.493401e-04,2994044.398,9.038118e-03,4.465172e+01,1.645645e-04,5.854601e-04,2945104.406,5.000000e-04,7.79,2020.72
239,1.066384e-02,4.529530e+01,3.789331e-04,4.689967e-04,2992656.826,1.876874e-02,4.858878e+01,9.689616e-04,8.440491e-04,3056891.672,5.000000e-04,7.76,2028.48
240,1.044652e-02,4.473897e+01,3.697052e-04,4.551138e-04,2994617.346,1.401038e-02,4.571445e+01,7.437755e-04,4.002357e-04,2954297.930,5.000000e-04,7.75,2036.23
241,1.117898e-02,4.547409e+01,3.575248e-04,6.112645e-04,2993828.750,1.825771e-02,4.566511e+01,3.906567e-04,1.956927e-03,3099185.828,5.000000e-04,7.78,2044.02
242,1.344168e-02,4.584106e+01,5.107510e-04,7.500119e-04,2992643.609,1.135480e-02,4.576710e+01,5.971100e-04,1.613975e-04,2994795.703,5.000000e-04,7.67,2051.71
243,1.124200e-02,4.589974e+01,4.095263e-04,5.113527e-04,2993508.465,8.796779e-03,4.936626e+01,1.939785e-04,3.840736e-04,3037491.195,5.000000e-04,7.79,2059.49
244,1.192866e-02,4.556641e+01,4.012665e-04,6.718708e-04,2993347.113,1.297773e-02,4.668548e+01,4.092846e-04,8.432680e-04,3070184.805,5.000000e-04,7.93,2067.43
245,1.143788e-02,4.534172e+01,4.229103e-04,5.349212e-04,2993509.781,7.460973e-03,4.553194e+01,2.291109e-04,1.233342e-04,2995796.352,5.000000e-04,7.80,2075.23
246,1.146984e-02,4.566638e+01,4.283545e-04,5.239324e-04,2993691.916,1.038409e-02,4.605686e+01,4.891590e-04,1.773632e-04,3017769.188,5.000000e-04,7.98,2083.21
247,1.108404e-02,4.531264e+01,3.569322e-04,5.966914e-04,2995203.607,9.004889e-03,4.871259e+01,3.181306e-04,1.904648e-04,2998822.070,5.000000e-04,7.90,2091.11
248,1.164609e-02,4.724988e+01,4.239125e-04,5.363953e-04,2992588.518,7.428814e-03,4.401444e+01,1.938935e-04,2.176870e-04,2963978.180,5.000000e-04,7.79,2098.90
249,1.102384e-02,4.566910e+01,4.080390e-04,4.753079e-04,2993851.932,1.034144e-02,4.512116e+01,4.618322e-04,2.421998e-04,3003066.156,5.000000e-04,7.92,2106.83
250,1.074768e-02,4.518772e+01,3.948207e-04,4.561395e-04,2992902.428,1.170366e-02,4.734942e+01,3.465244e-04,7.006953e-04,2941089.727,5.000000e-04,8.03,2114.87
251,1.291943e-02,4.542746e+01,4.387919e-04,7.977521e-04,2993751.746,9.299388e-03,4.739748e+01,2.418449e-04,4.282381e-04,3013399.242,5.000000e-04,7.84,2122.71
252,1.306692e-02,4.550777e+01,5.374371e-04,6.283553e-04,2992838.387,7.838277e-03,4.570683e+01,1.727187e-04,3.080813e-04,2994755.016,5.000000e-04,7.89,2130.60
253,1.190007e-02,4.596738e+01,4.575914e-04,5.454843e-04,2993647.375,7.176048e-03,4.302627e+01,2.151576e-04,1.443689e-04,2979521.125,5.000000e-04,7.92,2138.52
254,1.085645e-02,4.437213e+01,4.054940e-04,4.728602e-04,2993631.117,6.044619e-03,4.309630e+01,1.127482e-04,1.215014e-04,2997060.539,5.000000e-04,7.90,2146.42
255,1.031631e-02,4.418419e+01,3.848370e-04,4.099038e-04,2993586.717,8.305282e-03,4.429999e+01,2.397518e-04,2.955529e-04,3030912.633,5.000000e-04,8.71,2155.12
256,1.021853e-02,4.401341e+01,3.670539e-04,4.293295e-04,2995403.158,1.505380e-02,4.428246e+01,9.108940e-04,3.033223e-04,2961370.953,5.000000e-04,7.51,2162.63
257,1.098655e-02,4.435086e+01,4.070313e-04,4.962301e-04,2993277.725,7.538881e-03,4.328952e+01,1.469632e-04,3.480594e-04,2975807.906,5.000000e-04,7.96,2170.58
258,1.001697e-02,4.439128e+01,3.521207e-04,4.113275e-04,2993802.777,1.495927e-02,4.530331e+01,7.961398e-04,4.935077e-04,3059253.852,5.000000e-04,8.00,2178.59
259,1.322077e-02,4.451605e+01,5.854047e-04,5.830236e-04,2993363.764,1.470174e-02,4.552869e+01,6.615632e-04,7.066478e-04,3023412.344,5.000000e-04,7.75,2186.35
260,1.094908e-02,4.459724e+01,4.024563e-04,4.929577e-04,2993322.074,7.578082e-03,4.306734e+01,2.488728e-04,1.565241e-04,2982574.305,5.000000e-04,7.90,2194.24
261,1.094872e-02,4.397605e+01,3.994112e-04,5.114007e-04,2994967.078,8.153059e-03,4.100319e+01,1.657245e-04,4.790990e-04,2950943.023,5.000000e-04,8.04,2202.29
262,1.223026e-02,4.404507e+01,4.874515e-04,5.902479e-04,2992297.596,7.427317e-03,4.439230e+01,1.632732e-04,2.710710e-04,3005404.633,5.000000e-04,8.04,2210.34
263,1.060807e-02,4.446852e+01,3.969998e-04,4.382451e-04,2994267.902,7.767289e-03,4.423297e+01,2.699292e-04,1.289400e-04,3010026.328,5.000000e-04,8.00,2218.34
264,1.149562e-02,4.402157e+01,4.116035e-04,5.954851e-04,2993692.168,2.322022e-02,4.599798e+01,1.353383e-03,1.017319e-03,2942454.859,5.000000e-04,7.97,2226.31
265,1.371978e-02,4.528535e+01,5.990970e-04,6.400551e-04,2992874.844,1.164366e-02,4.702532e+01,5.184129e-04,3.514008e-04,3021542.188,5.000000e-04,8.13,2234.43
266,1.172166e-02,4.539095e+01,4.139830e-04,6.085477e-04,2993600.205,9.277919e-03,4.237155e+01,1.577049e-04,6.927431e-04,2926851.445,5.000000e-04,7.96,2242.39
267,1.101093e-02,4.452497e+01,4.411163e-04,4.294544e-04,2993795.221,7.024686e-03,4.346374e+01,1.970288e-04,1.416048e-04,3013035.148,5.000000e-04,8.04,2250.43
268,1.088658e-02,4.452582e+01,4.037621e-04,4.792760e-04,2993998.672,7.245458e-03,4.276315e+01,1.160737e-04,3.616814e-04,3027448.367,5.000000e-04,7.92,2258.35
269,9.900187e-03,4.410114e+01,3.372414e-04,4.235319e-04,2994674.486,7.728972e-03,4.295034e+01,2.566015e-04,1.735845e-04,2969325.672,5.000000e-04,8.03,2266.38
270,1.067539e-02,4.372556e+01,4.217412e-04,4.170837e-04,2994253.861,7.211965e-03,4.485741e+01,1.952988e-04,1.546473e-04,2979866.641,5.000000e-04,8.09,2274.47
271,9.946637e-03,4.349042e+01,3.421744e-04,4.351702e-04,2994447.689,8.938972e-03,4.320674e+01,2.490833e-04,4.254929e-04,2958838.211,5.000000e-04,7.91,2282.38
272,9.992928e-03,4.364285e+01,3.164615e-04,4.928054e-04,2993806.246,6.903134e-03,4.321977e+01,1.326593e-04,2.509128e-04,2965616.984,5.000000e-04,8.26,2290.64
273,1.089723e-02,4.250815e+01,3.826991e-04,5.638849e-04,2992619.342,1.946896e-02,4.709820e+01,9.082606e-04,1.135308e-03,3086327.523,5.000000e-04,8.16,2298.80
274,1.177502e-02,4.358507e+01,4.787950e-04,5.257118e-04,2995016.066,7.283935e-03,4.297918e+01,1.518446e-04,2.935141e-04,2991060.344,5.000000e-04,8.14,2306.95
275,9.929750e-03,4.344890e+01,3.265348e-04,4.639022e-04,2993440.490,1.243706e-02,4.732701e+01,2.412983e-04,1.058275e-03,3085167.227,5.000000e-04,8.19,2315.16
276,9.540229e-03,4.317704e+01,3.699031e-04,3.046988e-04,2995721.420,1.638573e-02,4.267030e+01,9.811392e-04,4.614624e-04,2949458.031,5.000000e-04,8.04,2323.21
277,9.628485e-03,4.316284e+01,3.282231e-04,4.059939e-04,2994602.361,7.344990e-03,4.430451e+01,1.986538e-04,1.856003e-04,3026284.805,5.000000e-04,7.93,2331.14
278,1.027969e-02,4.290700e+01,3.344210e-04,5.289556e-04,2993684.158,7.981380e-03,4.226974e+01,2.481252e-04,2.546309e-04,2975356.617,5.000000e-04,7.89,2339.03
279,9.443818e-03,4.278397e+01,3.141373e-04,4.048097e-04,2994577.332,6.966990e-03,4.262557e+01,1.231813e-04,2.945241e-04,2997226.859,5.000000e-04,8.24,2347.26
280,1.106244e-02,4.424460e+01,4.072486e-04,5.130997e-04,2994666.275,1.272677e-02,3.987406e+01,4.352784e-04,8.773167e-04,2924102.227,5.000000e-04,7.99,2355.25
281,1.024285e-02,4.355310e+01,3.321611e-04,5.131862e-04,2993988.336,1.043408e-02,4.310457e+01,4.913541e-04,2.420167e-04,2970854.273,5.000000e-04,7.96,2363.21
