epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
144,7.994154e-03,3.915245e+01,1.361654e-04,5.434511e-04,2996581.457,1.005119e-02,3.698176e+01,1.301275e-04,1.010347e-03,2914534.211,5.000000e-04,10.01,1479.93
145,6.651547e-03,3.918343e+01,1.064756e-04,3.336896e-04,2994644.072,8.161604e-03,4.077899e+01,1.211770e-04,5.743869e-04,3063061.320,5.000000e-04,10.13,1490.06
146,7.504698e-03,3.917930e+01,1.220838e-04,4.731861e-04,2996614.832,9.033137e-03,4.140473e+01,1.234400e-04,7.316529e-04,3076400.812,5.000000e-04,9.95,1500.00
147,7.131515e-03,3.901387e+01,1.123951e-04,4.212355e-04,2995541.283,1.156260e-02,4.189803e+01,2.145785e-04,1.045402e-03,3089215.156,5.000000e-04,10.27,1510.27
148,7.617693e-03,3.889587e+01,1.287511e-04,4.881188e-04,2996225.902,6.774212e-03,4.036746e+01,1.347691e-04,2.779551e-04,3032946.148,5.000000e-04,10.36,1520.63
149,7.001242e-03,3.879182e+01,1.165216e-04,3.913688e-04,2995951.295,6.435833e-03,3.909277e+01,1.542426e-04,1.968261e-04,2996153.891,5.000000e-04,10.23,1530.86
150,7.184216e-03,3.871166e+01,1.099003e-04,4.428095e-04,2996024.840,6.533907e-03,3.964942e+01,1.340646e-04,2.456637e-04,3035715.977,5.000000e-04,10.65,1541.52
151,8.935847e-03,3.841806e+01,1.138580e-04,7.910922e-04,2995734.639,5.290193e-03,3.877338e+01,9.752675e-05,8.751762e-05,2988802.242,5.000000e-04,10.31,1551.82
152,7.035289e-03,3.892098e+01,1.073986e-04,4.138411e-04,2996043.164,6.829808e-03,3.760871e+01,1.108365e-04,3.921143e-04,2948746.773,5.000000e-04,9.89,1561.71
153,7.712317e-03,3.881064e+01,1.031624e-04,5.599257e-04,2996419.250,5.730398e-03,3.867225e+01,1.165632e-04,1.395080e-04,3007885.219,5.000000e-04,10.47,1572.18
154,7.275808e-03,3.860904e+01,1.043745e-04,4.742317e-04,2995307.457,9.684884e-03,4.035783e+01,1.119070e-04,9.060062e-04,3065188.984,5.000000e-04,10.17,1582.34
155,7.208021e-03,3.868223e+01,1.042269e-04,4.595057e-04,2996414.453,6.724220e-03,3.821034e+01,1.164291e-04,3.477790e-04,2957833.133,5.000000e-04,10.38,1592.73
156,6.739383e-03,3.865025e+01,9.600432e-05,3.828630e-04,2996455.096,8.040584e-03,3.723876e+01,9.634677e-05,6.706480e-04,2927539.797,5.000000e-04,10.27,1602.99
157,7.609906e-03,3.854649e+01,1.080167e-04,5.350180e-04,2995452.361,6.052595e-03,3.781930e+01,1.100179e-04,2.340973e-04,2962475.320,5.000000e-04,10.29,1613.28
158,6.975001e-03,3.846395e+01,1.000421e-04,4.256371e-04,2996465.373,6.326960e-03,3.972021e+01,1.029887e-04,2.650104e-04,3026577.891,5.000000e-04,10.12,1623.41
159,6.726550e-03,3.854380e+01,9.529254e-05,3.838489e-04,2996135.125,6.695597e-03,3.982262e+01,1.174940e-04,3.076791e-04,3044477.062,5.000000e-04,10.16,1633.56
160,7.420164e-03,3.854674e+01,9.355017e-05,5.259976e-04,2997546.658,2.071950e-02,3.473309e+01,9.624686e-05,3.256744e-03,2833381.914,5.000000e-04,10.52,1644.08
161,6.664877e-03,3.833888e+01,9.262154e-05,3.809547e-04,2995449.742,6.007856e-03,3.687941e+01,1.087409e-04,2.465014e-04,2970089.742,5.000000e-04,11.10,1655.18
162,6.355681e-03,3.818130e+01,1.115835e-04,2.843432e-04,2995596.273,8.500370e-03,3.967086e+01,1.578603e-04,5.909363e-04,3062019.516,5.000000e-04,9.75,1664.92
163,7.209757e-03,3.823042e+01,1.023916e-04,4.725598e-04,2996275.400,7.784483e-03,3.954475e+01,1.260405e-04,5.139207e-04,3049408.359,5.000000e-04,10.00,1674.92
164,7.968402e-03,3.818952e+01,1.015682e-04,6.267535e-04,2996834.326,5.688491e-03,3.748315e+01,8.237394e-05,2.232873e-04,2980578.703,5.000000e-04,10.64,1685.56
165,6.192365e-03,3.808460e+01,9.869597e-05,2.793891e-04,2995658.586,5.720895e-03,3.762718e+01,1.119953e-04,1.676447e-04,2973109.672,5.000000e-04,10.31,1695.87
166,7.266744e-03,3.811400e+01,1.000780e-04,4.909128e-04,2995552.588,6.568116e-03,3.887861e+01,1.116701e-04,3.127107e-04,3019596.477,5.000000e-04,10.71,1706.59
167,7.157103e-03,3.809293e+01,1.027957e-04,4.639707e-04,2996552.355,1.376673e-02,3.915964e+01,1.233030e-04,1.723547e-03,3066816.406,5.000000e-04,9.12,1715.71
168,7.655857e-03,3.807053e+01,8.942166e-05,5.909173e-04,2995890.799,1.061250e-02,3.949110e+01,1.436169e-04,1.045444e-03,3042722.383,5.000000e-04,10.43,1726.15
169,6.435123e-03,3.799617e+01,8.587412e-05,3.553530e-04,2996569.666,6.756354e-03,3.705719e+01,8.830605e-05,4.335150e-04,2955740.461,5.000000e-04,10.02,1736.18
170,7.621851e-03,3.784321e+01,9.571941e-05,5.760672e-04,2995515.111,6.557423e-03,3.887623e+01,9.136296e-05,3.512341e-04,3045264.711,5.000000e-04,10.46,1746.64
171,7.763159e-03,3.793112e+01,8.976476e-05,6.144799e-04,2996543.580,5.645621e-03,3.769251e+01,1.224861e-04,1.303019e-04,2994963.875,5.000000e-04,10.37,1757.00
172,6.845877e-03,3.778447e+01,1.003263e-04,4.128336e-04,2995700.021,6.236226e-03,3.883208e+01,1.094139e-04,2.517758e-04,3037457.516,5.000000e-04,10.55,1767.56
173,6.626242e-03,3.792058e+01,1.031809e-04,3.604751e-04,2996313.496,5.235021e-03,3.837277e+01,1.052786e-04,6.899167e-05,3009344.992,5.000000e-04,10.81,1778.37
174,6.378684e-03,3.792541e+01,9.274865e-05,3.317314e-04,2996076.248,7.962144e-03,3.972975e+01,8.941172e-05,6.190105e-04,3056463.094,5.000000e-04,10.23,1788.60
175,7.113689e-03,3.777893e+01,8.489483e-05,4.973695e-04,2996295.473,6.930244e-03,3.832474e+01,9.951047e-05,4.205331e-04,3036267.969,5.000000e-04,10.33,1798.93
176,6.517790e-03,3.770609e+01,9.439738e-05,3.606416e-04,2996772.955,7.668769e-03,3.873043e+01,1.122570e-04,5.346312e-04,3058954.094,5.000000e-04,10.60,1809.53
177,6.464760e-03,3.780250e+01,8.843980e-05,3.600224e-04,2996256.340,5.885021e-03,3.816940e+01,8.229308e-05,2.490301e-04,3024224.297,5.000000e-04,10.51,1820.03
178,6.891257e-03,3.785467e+01,7.688267e-05,4.673928e-04,2995917.898,5.809613e-03,3.697392e+01,7.500777e-05,2.724287e-04,2973068.883,5.000000e-04,10.93,1830.97
179,6.436019e-03,3.753897e+01,8.053617e-05,3.753521e-04,2996386.316,7.149859e-03,3.753228e+01,7.408133e-05,5.311635e-04,3028260.516,5.000000e-04,10.62,1841.58
180,6.392127e-03,3.761814e+01,8.484041e-05,3.563817e-04,2996065.166,5.618459e-03,3.801517e+01,7.666412e-05,2.100602e-04,3030606.602,5.000000e-04,10.15,1851.74
181,6.637671e-03,3.744645e+01,7.992123e-05,4.187628e-04,2996582.266,5.355748e-03,3.765957e+01,9.498347e-05,1.279912e-04,3006136.016,5.000000e-04,9.75,1861.49
182,7.327981e-03,3.749662e+01,7.832980e-05,5.590044e-04,2995465.086,6.101004e-03,3.848073e+01,8.125535e-05,2.880755e-04,3041585.367,5.000000e-04,10.99,1872.48
183,6.497637e-03,3.730911e+01,8.152758e-05,3.902901e-04,2996376.979,6.135793e-03,3.733567e+01,7.955846e-05,3.213282e-04,2964303.547,5.000000e-04,10.28,1882.77
184,6.569366e-03,3.742969e+01,8.510197e-05,3.950754e-04,2996798.803,8.555963e-03,3.858468e+01,8.250933e-05,7.744803e-04,3037516.312,5.000000e-04,10.59,1893.36
185,6.880854e-03,3.733917e+01,8.184774e-05,4.656920e-04,2995244.469,7.456775e-03,3.800875e+01,1.221523e-04,4.868754e-04,3025734.703,5.000000e-04,10.18,1903.54
186,6.104342e-03,3.710899e+01,7.526596e-05,3.281567e-04,2996870.135,5.189268e-03,3.699711e+01,8.057439e-05,1.367626e-04,2986425.086,5.000000e-04,10.01,1913.55
187,6.298722e-03,3.715522e+01,7.801083e-05,3.606182e-04,2997135.266,5.251718e-03,3.802160e+01,6.245918e-05,1.649932e-04,3024226.227,5.000000e-04,10.37,1923.92
188,6.444391e-03,3.706016e+01,7.126014e-05,4.051547e-04,2995768.004,5.506156e-03,3.784757e+01,5.653559e-05,2.312086e-04,3031754.492,5.000000e-04,10.27,1934.20
189,6.451304e-03,3.712814e+01,6.309329e-05,4.215114e-04,2995559.824,5.731270e-03,3.813986e+01,8.918496e-05,2.050868e-04,3012955.375,5.000000e-04,9.68,1943.87
190,6.388950e-03,3.714948e+01,8.520848e-05,3.643835e-04,2997422.799,9.125291e-03,3.603234e+01,7.351798e-05,9.573753e-04,2937332.211,5.000000e-04,10.07,1953.94
191,6.690759e-03,3.703053e+01,6.250302e-05,4.725353e-04,2996893.660,6.246175e-03,3.667418e+01,5.889914e-05,3.979530e-04,3011308.305,5.000000e-04,11.37,1965.33
192,5.798034e-03,3.679650e+01,5.819254e-05,3.072915e-04,2996389.100,4.984666e-03,3.702224e+01,5.930084e-05,1.378867e-04,2999012.383,5.000000e-04,10.37,1975.70
193,6.326866e-03,3.689747e+01,6.527226e-05,3.968794e-04,2997021.207,6.590509e-03,3.530454e+01,8.644587e-05,4.391192e-04,2942644.938,5.000000e-04,10.74,1986.44
194,6.074748e-03,3.673227e+01,5.570526e-05,3.688936e-04,2996161.832,6.001214e-03,3.712540e+01,6.895968e-05,3.198154e-04,3022981.828,5.000000e-04,10.38,1996.83
195,6.766193e-03,3.688174e+01,5.848493e-05,4.986340e-04,2997299.023,1.124529e-02,3.439767e+01,5.293510e-05,1.455234e-03,2899903.625,5.000000e-04,10.26,2007.09
196,5.933501e-03,3.668660e+01,5.948368e-05,3.340008e-04,2995831.846,5.366354e-03,3.596143e+01,8.420108e-05,1.856399e-04,2963075.438,5.000000e-04,9.99,2017.08
197,6.307582e-03,3.664166e+01,6.016814e-05,4.083470e-04,2997185.568,1.081136e-02,3.715377e+01,8.353512e-05,1.252127e-03,3016919.680,5.000000e-04,10.13,2027.21
198,6.351989e-03,3.661098e+01,5.983752e-05,4.185031e-04,2995505.965,6.112684e-03,3.710183e+01,6.428039e-05,3.519396e-04,3031151.930,5.000000e-04,10.40,2037.61
199,6.165959e-03,3.662100e+01,5.825223e-05,3.842675e-04,2996839.635,4.422707e-03,3.642528e+01,5.261122e-05,5.081331e-05,2995724.047,5.000000e-04,9.89,2047.50
200,5.835460e-03,3.658232e+01,5.596055e-05,3.235245e-04,2996552.799,6.181481e-03,3.697966e+01,5.260001e-05,3.915029e-04,3038082.219,5.000000e-04,10.85,2058.35
201,6.561203e-03,3.654676e+01,5.098473e-05,4.793359e-04,2996795.650,5.465757e-03,3.766732e+01,6.302436e-05,2.137562e-04,3029771.758,5.000000e-04,9.95,2068.31
202,6.454931e-03,3.646017e+01,5.680123e-05,4.481803e-04,2995861.561,5.795323e-03,3.658234e+01,8.388918e-05,2.596394e-04,3011374.352,5.000000e-04,10.08,2078.39
203,5.908989e-03,3.646849e+01,4.667015e-05,3.590878e-04,2997890.945,8.859411e-03,3.433965e+01,6.999911e-05,9.450912e-04,2910380.945,5.000000e-04,10.31,2088.70
204,6.291524e-03,3.646505e+01,5.898785e-05,4.110282e-04,2995554.459,6.924860e-03,3.560244e+01,6.552447e-05,5.418743e-04,2964347.117,5.000000e-04,10.01,2098.71
205,6.147348e-03,3.645436e+01,4.629067e-05,4.078011e-04,2997075.975,4.739287e-03,3.678219e+01,6.618248e-05,7.984849e-05,3004750.742,5.000000e-04,9.73,2108.43
206,5.997093e-03,3.627040e+01,4.227581e-05,3.894589e-04,2996291.348,4.592034e-03,3.604859e+01,5.191563e-05,9.360373e-05,2987438.969,5.000000e-04,10.10,2118.53
207,5.655608e-03,3.636620e+01,5.603819e-05,2.917214e-04,2997068.594,5.758884e-03,3.601547e+01,6.739741e-05,2.966726e-04,3017704.656,5.000000e-04,10.28,2128.81
208,6.057476e-03,3.622501e+01,5.817359e-05,3.706479e-04,2996511.207,7.168760e-03,3.751654e+01,3.512054e-05,6.131801e-04,3059284.188,5.000000e-04,10.13,2138.95
209,6.478000e-03,3.622378e+01,7.458373e-05,4.219569e-04,2996681.146,4.241686e-03,3.643206e+01,3.369172e-05,5.231255e-05,3002875.828,5.000000e-04,10.53,2149.48
210,5.743461e-03,3.617083e+01,6.070678e-05,3.038619e-04,2996720.412,5.247954e-03,3.557730e+01,8.373031e-05,1.705840e-04,2971048.039,5.000000e-04,10.99,2160.47
211,6.311063e-03,3.619930e+01,5.355731e-05,4.311121e-04,2996422.998,5.532563e-03,3.620342e+01,9.045312e-05,2.015380e-04,2987375.984,5.000000e-04,9.46,2169.93
212,5.621710e-03,3.610940e+01,4.717377e-05,3.078064e-04,2996472.344,9.446444e-03,3.789798e+01,4.929367e-05,1.032742e-03,3081482.219,5.000000e-04,10.38,2180.32
213,6.076173e-03,3.607669e+01,4.845953e-05,3.967818e-04,2996622.400,4.401447e-03,3.633043e+01,3.522244e-05,8.323584e-05,3006975.438,5.000000e-04,10.40,2190.72
214,5.444184e-03,3.606274e+01,4.361687e-05,2.803482e-04,2997068.277,5.410897e-03,3.622213e+01,1.335657e-04,9.060547e-05,2999471.844,5.000000e-04,10.19,2200.91
215,5.784654e-03,3.601806e+01,4.856868e-05,3.394322e-04,2996446.695,5.951567e-03,3.734186e+01,4.679798e-05,3.498803e-04,3038307.461,5.000000e-04,10.40,2211.31
216,5.822311e-03,3.604995e+01,4.483464e-05,3.537939e-04,2997334.410,4.822662e-03,3.566525e+01,5.169511e-05,1.478371e-04,2978091.758,5.000000e-04,10.44,2221.75
217,5.639877e-03,3.598841e+01,4.892610e-05,3.103550e-04,2997149.223,4.745369e-03,3.520450e+01,3.522001e-05,1.745439e-04,2967757.969,5.000000e-04,10.81,2232.56
218,6.353021e-03,3.604813e+01,3.996883e-05,4.697039e-04,2996024.262,4.356875e-03,3.587848e+01,3.748263e-05,7.884021e-05,3001549.141,5.000000e-04,9.26,2241.82
219,5.513926e-03,3.582959e+01,4.951348e-05,2.871666e-04,2997282.201,5.827687e-03,3.491857e+01,5.035773e-05,3.664507e-04,2957921.359,5.000000e-04,10.79,2252.61
220,5.494948e-03,3.589238e+01,3.983168e-05,3.014787e-04,2996709.131,6.425200e-03,3.737027e+01,3.632395e-05,4.649869e-04,3052245.680,5.000000e-04,9.75,2262.36
221,5.601271e-03,3.581116e+01,4.573768e-05,3.125556e-04,2996620.586,6.253832e-03,3.679152e+01,6.086672e-05,3.932025e-04,3050924.344,5.000000e-04,10.06,2272.42
222,5.372851e-03,3.583063e+01,5.005036e-05,2.578568e-04,2997169.107,4.436233e-03,3.552922e+01,4.369037e-05,8.928156e-05,2995037.039,5.000000e-04,10.69,2283.11
223,5.481566e-03,3.580644e+01,5.044397e-05,2.792965e-04,2996883.771,5.123971e-03,3.644620e+01,3.969829e-05,2.164737e-04,3035608.312,5.000000e-04,9.60,2292.71
224,6.253234e-03,3.589992e+01,4.221489e-05,4.482187e-04,2997381.703,4.713099e-03,3.542370e+01,4.263447e-05,1.488768e-04,2976929.039,5.000000e-04,10.46,2303.17
225,5.808918e-03,3.581286e+01,3.862813e-05,3.682701e-04,2995692.918,6.270124e-03,3.699747e+01,5.169079e-05,4.106939e-04,3053570.359,5.000000e-04,10.04,2313.21
226,5.563674e-03,3.579175e+01,4.763123e-05,3.016373e-04,2997313.375,6.195829e-03,3.613327e+01,1.140680e-04,2.883645e-04,3030138.305,5.000000e-04,10.14,2323.36
227,6.447531e-03,3.583076e+01,7.050921e-05,4.318726e-04,2997376.512,5.324064e-03,3.471859e+01,7.137357e-05,2.276939e-04,2968085.109,5.000000e-04,11.24,2334.60
228,5.517336e-03,3.583212e+01,4.127276e-05,3.042793e-04,2995818.771,4.986683e-03,3.591363e+01,4.400696e-05,1.910502e-04,3021139.930,5.000000e-04,10.20,2344.80
229,6.300606e-03,3.560121e+01,4.800024e-05,4.520965e-04,2997174.051,5.886983e-03,3.452671e+01,2.739087e-05,4.320805e-04,2943669.164,5.000000e-04,9.97,2354.77
230,5.897437e-03,3.567536e+01,4.353520e-05,3.789099e-04,2996475.592,6.982552e-03,3.712740e+01,3.672006e-05,5.805223e-04,3058718.727,5.000000e-04,10.68,2365.45
231,6.625866e-03,3.567923e+01,4.484941e-05,5.218899e-04,2996449.686,4.907946e-03,3.551790e+01,3.431793e-05,2.025955e-04,2994451.969,5.000000e-04,9.77,2375.22
232,5.329495e-03,3.569952e+01,3.398137e-05,2.839460e-04,2997178.066,4.958491e-03,3.504359e+01,3.534628e-05,2.201338e-04,2966022.211,5.000000e-04,10.46,2385.67
233,5.260192e-03,3.563878e+01,4.337863e-05,2.525056e-04,2996909.439,4.504654e-03,3.576493e+01,3.174031e-05,1.221516e-04,2990980.344,5.000000e-04,10.24,2395.91
234,5.550300e-03,3.574530e+01,4.291084e-05,3.093323e-04,2997697.557,4.258893e-03,3.536573e+01,4.025294e-05,6.395811e-05,2999497.266,5.000000e-04,9.46,2405.38
235,5.535709e-03,3.550370e+01,3.993911e-05,3.171896e-04,2995898.047,4.901143e-03,3.646146e+01,3.971620e-05,1.715669e-04,3034293.219,5.000000e-04,10.79,2416.17
236,5.712897e-03,3.563994e+01,5.498597e-05,3.198086e-04,2996256.018,5.707220e-03,3.678556e+01,3.002925e-05,3.456742e-04,3044613.914,5.000000e-04,9.87,2426.05
237,5.280440e-03,3.557857e+01,3.605414e-05,2.724082e-04,2997650.652,6.855690e-03,3.426829e+01,4.295691e-05,5.998583e-04,2942303.672,5.000000e-04,9.89,2435.94
238,5.359408e-03,3.554492e+01,3.599179e-05,2.889998e-04,2996656.936,7.987165e-03,3.674542e+01,7.079352e-05,7.209376e-04,3053080.125,5.000000e-04,10.16,2446.09
239,5.676730e-03,3.564134e+01,3.557473e-05,3.513696e-04,2997830.996,6.897743e-03,3.403878e+01,3.273099e-05,6.333112e-04,2932063.875,5.000000e-04,10.21,2456.30
240,5.596455e-03,3.560354e+01,3.895646e-05,3.293073e-04,2996250.646,5.066184e-03,3.469195e+01,2.794640e-05,2.635050e-04,2969528.727,5.000000e-04,10.43,2466.74
241,5.140622e-03,3.546290e+01,3.304604e-05,2.527742e-04,2996717.027,4.772412e-03,3.487790e+01,4.152087e-05,1.738825e-04,2981370.688,5.000000e-04,10.27,2477.01
242,5.249996e-03,3.549286e+01,3.444113e-05,2.712596e-04,2997578.605,5.311304e-03,3.466624e+01,3.619138e-05,2.965532e-04,2966592.172,5.000000e-04,10.02,2487.02
243,5.861235e-03,3.540298e+01,3.773117e-05,3.887251e-04,2996724.906,6.478940e-03,3.400480e+01,3.352753e-05,5.486370e-04,2940361.422,5.000000e-04,10.14,2497.16
244,5.910890e-03,3.544254e+01,3.753372e-05,3.982597e-04,2996867.402,4.987024e-03,3.439338e+01,3.193705e-05,2.456632e-04,2959165.703,5.000000e-04,9.76,2506.93
245,5.152385e-03,3.548195e+01,3.842443e-05,2.439892e-04,2996634.199,5.440313e-03,3.500719e+01,5.447604e-05,2.789666e-04,2995537.266,5.000000e-04,11.10,2518.02
246,5.006342e-03,3.541935e+01,3.536037e-05,2.221606e-04,2996957.742,5.057236e-03,3.524442e+01,3.479855e-05,2.369618e-04,2990931.570,5.000000e-04,10.10,2528.13
247,5.583090e-03,3.541992e+01,3.980417e-05,3.286114e-04,2996682.697,6.738413e-03,3.601181e+01,4.204799e-05,5.433503e-04,3042862.266,5.000000e-04,9.72,2537.85
248,5.920021e-03,3.540357e+01,3.404406e-05,4.078445e-04,2996593.367,4.906163e-03,3.564541e+01,4.007834e-05,1.881677e-04,3022673.039,5.000000e-04,9.86,2547.71
249,5.353851e-03,3.539828e+01,3.458667e-05,2.936311e-04,2997528.363,5.111632e-03,3.451249e+01,4.812641e-05,2.358238e-04,2961911.875,5.000000e-04,10.14,2557.86
250,5.553004e-03,3.538429e+01,3.208546e-05,3.387441e-04,2996056.131,5.243116e-03,3.629032e+01,2.538726e-05,2.720423e-04,3033231.273,5.000000e-04,10.38,2568.24
251,5.466725e-03,3.543178e+01,3.977277e-05,3.051638e-04,2997519.344,6.234251e-03,3.407309e+01,4.690775e-05,4.715729e-04,2939518.836,5.000000e-04,10.42,2578.66
252,5.603970e-03,3.536620e+01,3.439131e-05,3.446874e-04,2996768.049,4.438199e-03,3.472759e+01,2.166869e-05,1.497506e-04,2970136.930,5.000000e-04,10.02,2588.68
253,5.895296e-03,3.535492e+01,3.175280e-05,4.084552e-04,2996334.559,6.033378e-03,3.455386e+01,3.216275e-05,4.512730e-04,2958973.695,5.000000e-04,10.04,2598.73
254,5.731688e-03,3.540402e+01,3.784850e-05,3.625602e-04,2997768.984,7.739598e-03,3.351536e+01,3.409985e-05,8.094128e-04,2917382.320,5.000000e-04,10.84,2609.57
255,4.957606e-03,3.532627e+01,3.593433e-05,2.131272e-04,2996132.490,7.321224e-03,3.647191e+01,2.814548e-05,6.785157e-04,3055368.039,5.000000e-04,9.89,2619.46
256,5.370204e-03,3.534272e+01,3.329277e-05,3.006010e-04,2997100.008,4.387261e-03,3.542048e+01,3.900690e-05,9.102873e-05,3006309.242,5.000000e-04,10.02,2629.47
257,5.610497e-03,3.535494e+01,3.377272e-05,3.474551e-04,2997403.467,6.561376e-03,3.356521e+01,2.542399e-05,5.901231e-04,2940107.703,5.000000e-04,10.62,2640.09
258,5.278109e-03,3.526464e+01,2.772599e-05,2.948771e-04,2996996.576,4.055721e-03,3.523967e+01,2.641476e-05,5.352137e-05,2999017.789,5.000000e-04,9.50,2649.59
259,5.065493e-03,3.521706e+01,2.872270e-05,2.513121e-04,2996710.531,4.479351e-03,3.507631e+01,2.312243e-05,1.480991e-04,3006569.891,5.000000e-04,10.20,2659.79
260,5.792613e-03,3.525557e+01,4.566935e-05,3.620725e-04,2997299.918,5.701437e-03,3.421293e+01,2.913047e-05,3.977679e-04,2946472.445,5.000000e-04,10.88,2670.67
261,5.393072e-03,3.519846e+01,3.569544e-05,3.032544e-04,2997714.436,6.437441e-03,3.358348e+01,2.224929e-05,5.713201e-04,2934012.859,5.000000e-04,10.39,2681.06
262,5.591496e-03,3.524379e+01,3.410482e-05,3.452137e-04,2996347.117,5.758909e-03,3.400058e+01,4.732178e-05,3.771266e-04,2948185.805,5.000000e-04,10.18,2691.24
263,5.264235e-03,3.527768e+01,3.286908e-05,2.815553e-04,2996759.033,4.330069e-03,3.532831e+01,4.045916e-05,7.852939e-05,3007393.094,5.000000e-04,9.97,2701.20
264,4.862886e-03,3.516598e+01,3.874668e-05,1.917642e-04,2996850.643,4.115086e-03,3.563345e+01,2.993076e-05,5.048679e-05,3012901.117,5.000000e-04,10.12,2711.33
265,5.243987e-03,3.520603e+01,3.435983e-05,2.759571e-04,2997042.941,4.922010e-03,3.534740e+01,5.253954e-05,1.723749e-04,3006396.594,5.000000e-04,10.55,2721.87
266,5.487275e-03,3.523305e+01,2.984970e-05,3.330947e-04,2996956.338,5.450639e-03,3.576222e+01,2.959619e-05,3.156909e-04,3038793.984,5.000000e-04,9.99,2731.86
267,5.190967e-03,3.515453e+01,2.951628e-05,2.760702e-04,2997673.799,4.996160e-03,3.636977e+01,4.046295e-05,1.909109e-04,3031756.055,5.000000e-04,10.41,2742.27
268,5.804057e-03,3.528279e+01,2.938433e-05,3.963869e-04,2996008.586,6.770719e-03,3.651615e+01,3.987210e-05,5.440767e-04,3062971.625,5.000000e-04,10.77,2753.04
269,5.249323e-03,3.525217e+01,3.353942e-05,2.777424e-04,2997235.270,6.702986e-03,3.697687e+01,2.860817e-05,5.438436e-04,3065408.102,5.000000e-04,10.54,2763.57
270,5.177980e-03,3.524527e+01,3.239560e-05,2.658995e-04,2996735.510,6.245142e-03,3.679858e+01,3.331587e-05,4.464249e-04,3057658.195,5.000000e-04,10.05,2773.62
271,6.218717e-03,3.517683e+01,3.696440e-05,4.662781e-04,2996583.400,4.723562e-03,3.574108e+01,2.455620e-05,1.807783e-04,3028159.414,5.000000e-04,10.38,2784.00
272,5.276754e-03,3.516863e+01,3.268896e-05,2.866003e-04,2997124.010,4.708259e-03,3.625400e+01,3.183236e-05,1.529070e-04,3027478.492,5.000000e-04,9.92,2793.92
273,4.999051e-03,3.519220e+01,2.941492e-05,2.371363e-04,2996616.262,6.574723e-03,3.592036e+01,3.561410e-05,5.253091e-04,3045619.359,5.000000e-04,9.81,2803.73
274,5.328758e-03,3.522832e+01,3.053114e-05,3.001231e-04,2997640.775,4.412219e-03,3.444069e+01,2.860446e-05,1.364211e-04,2975617.828,5.000000e-04,9.85,2813.57
275,5.311254e-03,3.512781e+01,3.278141e-05,2.941319e-04,2997176.186,5.775589e-03,3.497080e+01,3.405363e-05,3.875946e-04,3015714.320,5.000000e-04,10.62,2824.19
276,4.771848e-03,3.513239e+01,3.581955e-05,1.800827e-04,2997463.646,4.144588e-03,3.529186e+01,2.647820e-05,7.012390e-05,3011737.992,5.000000e-04,10.16,2834.35
277,5.272744e-03,3.513764e+01,3.011404e-05,2.915680e-04,2996806.012,5.909488e-03,3.397499e+01,4.658742e-05,4.092231e-04,2954408.047,5.000000e-04,10.77,2845.12
278,5.351288e-03,3.507330e+01,3.188678e-05,3.050181e-04,2996818.051,5.544066e-03,3.611078e+01,2.806675e-05,3.304641e-04,3046774.680,5.000000e-04,9.89,2855.01
279,5.124147e-03,3.513250e+01,3.883420e-05,2.445110e-04,2997700.879,4.833696e-03,3.452394e+01,3.092943e-05,2.144015e-04,2984041.117,5.000000e-04,10.33,2865.34
280,4.896991e-03,3.504268e+01,3.389370e-05,2.107571e-04,2996777.648,4.717363e-03,3.578043e+01,2.196946e-05,1.839253e-04,3022797.539,5.000000e-04,10.65,2875.99
281,4.918038e-03,3.504061e+01,2.794464e-05,2.269062e-04,2997101.980,6.773122e-03,3.628831e+01,3.471831e-05,5.594218e-04,3060605.617,5.000000e-04,10.47,2886.46
282,5.530899e-03,3.501655e+01,2.986153e-05,3.461258e-04,2996828.373,5.234001e-03,3.550608e+01,2.173909e-05,2.932004e-04,3034859.336,5.000000e-04,10.47,2896.93
283,5.269880e-03,3.503718e+01,2.892630e-05,2.953799e-04,2997334.471,4.070339e-03,3.488839e+01,1.636340e-05,8.357323e-05,2989042.430,5.000000e-04,9.85,2906.78
284,5.315844e-03,3.508972e+01,2.984500e-05,3.016843e-04,2996928.650,4.854867e-03,3.524233e+01,3.365118e-05,1.988244e-04,3024977.625,5.000000e-04,10.61,2917.39
285,4.952733e-03,3.505536e+01,3.977985e-05,2.098797e-04,2997466.172,4.185184e-03,3.478167e+01,3.011857e-05,8.116632e-05,2993774.195,5.000000e-04,11.30,2928.68
